round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.053110834770748926,0.1822429906542056,78.0,428.0,98.0,0.0,0.5853658536585366,0.5853658536585366,0.7113821138211383,0.8536585365853658,0.7345528455284553,0.9512195121951219,0.24489795918367346,0.2871287128712871,87.0,1.7613636363636365,0.3521770270112876,1.34856236819123,0.0
1,0.05539732841269204,0.13539192399049882,57.0,421.0,98.0,0.0,0.5405405405405406,0.5405405405405406,0.6711711711711711,0.8378378378378378,0.6968468468468468,0.9459459459459459,0.20408163265306123,0.28619528619528617,85.0,,,,0.0
2,0.05780416382526375,0.1271186440677966,60.0,472.0,98.0,0.0,0.4722222222222222,0.4722222222222222,0.6018518518518517,0.8055555555555556,0.6212962962962962,0.8888888888888888,0.17346938775510204,0.2887323943661972,82.0,,,,0.0
3,0.060732480243892654,0.15082644628099173,73.0,484.0,98.0,0.0,0.5897435897435898,0.5897435897435898,0.6581196581196581,0.7435897435897436,0.6811965811965812,0.8461538461538461,0.23469387755102042,0.25259515570934254,73.0,,,,0.0
4,0.06325965742709294,0.11842105263157894,63.0,532.0,98.0,0.0,0.5,0.5,0.6666666666666665,0.8611111111111112,0.6861111111111111,0.9444444444444444,0.1836734693877551,0.26732673267326734,81.0,,,,0.0
5,0.06586706245737896,0.12922465208747516,65.0,503.0,98.0,0.0,0.5,0.5,0.6519607843137254,0.8235294117647058,0.6740196078431372,0.9117647058823529,0.17346938775510204,0.3048327137546468,82.0,,,,0.0
6,0.06899594849372218,0.14391143911439114,78.0,542.0,98.0,0.0,0.358974358974359,0.358974358974359,0.547008547008547,0.7692307692307693,0.5829059829059828,0.9230769230769231,0.14285714285714285,0.3018867924528302,80.0,,,,0.0
7,0.07152312567692246,0.09984152139461172,63.0,631.0,98.0,0.0,0.4117647058823529,0.4117647058823529,0.49509803921568624,0.6176470588235294,0.5142156862745099,0.7058823529411765,0.14285714285714285,0.2709030100334448,81.0,,,,0.0
8,0.0744113281720085,0.12040133779264214,72.0,598.0,98.0,0.0,0.36363636363636365,0.36363636363636365,0.4696969696969697,0.6060606060606061,0.5181818181818182,0.8181818181818182,0.12244897959183673,0.2767527675276753,75.0,,,,0.0
9,0.0769385053552088,0.0987460815047022,63.0,638.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5666666666666667,0.4883333333333333,0.8,0.10204081632653061,0.27238805970149255,73.0,,,,0.0
