round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25006250246720263,0.0062318238471125885,15.0,2407.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.31481481481481477,0.4444444444444444,0.38703703703703707,0.7777777777777778,0.41944444444444445,1.0,0.008097165991902834,0.10842844600526778,247.0,2.3461538461538463,0.2186540085993239,0.005041983849371027,0.0
1,0.2501326806759916,0.0066945606694560665,16.0,2390.0,247.0,0.0,0.3,0.3,0.45,0.7,0.495,0.9,0.5092857142857143,1.0,0.012145748987854251,0.10957683741648107,246.0,,,,0.0
2,0.25021163116087913,0.007413509060955519,18.0,2428.0,247.0,0.0,0.5,0.5,0.55,0.6,0.5700000000000001,0.7,0.6050000000000001,1.0,0.020242914979757085,0.10629067245119306,245.0,,,,0.0
3,0.25025549254137225,0.0041459369817578775,10.0,2412.0,247.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4057539682539682,1.0,0.004048582995951417,0.10808435852372583,246.0,,,,0.0
4,0.25029496778381605,0.0036900369003690036,9.0,2439.0,247.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5916666666666667,1.0,0.008097165991902834,0.10695652173913044,246.0,,,,0.0
5,0.2503432153023584,0.004641350210970464,11.0,2370.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238095,0.5714285714285714,0.34523809523809523,0.7142857142857143,0.38333333333333336,1.0,0.004048582995951417,0.10903426791277258,245.0,,,,0.0
6,0.25040462123504875,0.005826050769870994,14.0,2403.0,247.0,0.0,0.6,0.6,0.6,0.6,0.64,0.8,0.665,1.0,0.012145748987854251,0.1070654529692241,247.0,,,,0.0
7,0.25047918558188703,0.007127882599580713,17.0,2385.0,247.0,0.0,0.25,0.25,0.3958333333333333,0.625,0.42708333333333326,0.75,0.45520833333333327,1.0,0.008097165991902834,0.10859929078014184,245.0,,,,0.0
8,0.25062831427556354,0.0141725719049604,34.0,2399.0,247.0,0.0,0.7,0.7,0.7,0.7,0.75,0.9,0.7642857142857142,1.0,0.02834008097165992,0.10714285714285714,243.0,,,,0.0
9,0.2506765617941059,0.004592901878914405,11.0,2395.0,247.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.625,1.0,0.004048582995951417,0.10833333333333334,247.0,,,,0.0
10,0.25073796772679624,0.005806719203649938,14.0,2411.0,247.0,0.0,0.14285714285714285,0.14285714285714285,0.33333333333333337,0.5714285714285714,0.39047619047619053,0.8571428571428571,0.4083333333333334,1.0,0.004048582995951417,0.1075032909170689,245.0,2.4903846153846154,0.21809511832188086,0.004463859105603879,0.0
11,0.25077744296924004,0.0037313432835820895,9.0,2412.0,247.0,0.0,0.8,0.8,0.8,0.8,0.8400000000000001,1.0,0.8400000000000001,1.0,0.016194331983805668,0.10780834072759539,243.0,,,,0.0
12,0.2508037597975359,0.0025031289111389237,6.0,2397.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5773809523809523,1.0,0.008097165991902834,0.1068904593639576,242.0,,,,0.0
13,0.2508695518682755,0.006221484861053505,15.0,2411.0,247.0,0.0,0.42857142857142855,0.42857142857142855,0.619047619047619,0.8571428571428571,0.6476190476190476,1.0,0.6476190476190476,1.0,0.012145748987854251,0.10763123070136744,244.0,,,,0.0
14,0.2508739380063248,0.0004152823920265781,1.0,2408.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.10759771629336846,245.0,,,,0.0
15,0.25094411621511375,0.006717044500419815,16.0,2382.0,247.0,0.0,0.2222222222222222,0.2222222222222222,0.37037037037037035,0.5555555555555556,0.4259259259259259,0.7777777777777778,0.4555555555555555,1.0,0.008097165991902834,0.10947930574098798,246.0,,,,0.0
16,0.25099674987170545,0.005027230833682447,12.0,2387.0,247.0,0.0,0.2857142857142857,0.2857142857142857,0.33333333333333337,0.42857142857142855,0.33333333333333337,0.42857142857142855,0.41581632653061223,1.0,0.008097165991902834,0.10938194753223655,246.0,,,,0.0
