round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.021510705789056304,217.0,10088.0,1572.0,0.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.08333333333333333,0.5754100382291282,4666.0,3.5098039215686274,0.077886773784858,6.420499862086003,0.0
1,0.1874000451690258,0.019960861056751468,204.0,10220.0,1572.0,0.0,0.75,1.0,0.75,1.0,0.75,1.0,0.07569974554707379,0.5768258933942967,4794.0,,,,0.0
2,0.18740371744754608,0.02013693113169553,200.0,9932.0,1572.0,0.0,0.5,0.5,0.5714285714285714,1.0,0.5714285714285714,1.0,0.07251908396946564,0.5768557860534866,4616.0,,,,0.0
3,0.18741106200458668,0.020164447924823806,206.0,10216.0,1572.0,0.0,0.5833333333333333,1.0,0.5833333333333333,1.0,0.5833333333333333,1.0,0.06997455470737914,0.5744424352019288,4765.0,,,,0.0
4,0.18742024270088742,0.018607856650585803,189.0,10157.0,1572.0,0.0,0.25,0.6666666666666666,0.28935185185185186,1.0,0.28935185185185186,1.0,0.07061068702290077,0.5775597792765175,4710.0,,,,0.0
5,0.1874312595364483,0.02050271069492361,208.0,10145.0,1572.0,0.0,0.619047619047619,0.8571428571428571,0.6428571428571429,1.0,0.6428571428571429,1.0,0.07951653944020357,0.5802837938760269,4662.0,,,,0.0
6,0.187440440232749,0.021248608722047962,210.0,9883.0,1572.0,0.0,0.38,1.0,0.38,1.0,0.38,1.0,0.07506361323155217,0.5829113924050633,4605.0,,,,0.0
7,0.18744594865052944,0.020970759082406223,213.0,10157.0,1572.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.07951653944020357,0.5744943265910212,4658.0,,,,0.0
8,0.1874477847897896,0.01966067864271457,197.0,10020.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07315521628498728,0.5790967423494571,4693.0,,,,0.0
9,0.18745512934683017,0.02153014219907871,215.0,9986.0,1572.0,0.0,0.4375,0.75,0.47916666666666663,1.0,0.47916666666666663,1.0,0.08524173027989822,0.5807386864994327,4607.0,,,,0.0
10,0.18746247390387077,0.019339242546333603,192.0,9928.0,1572.0,0.0,0.2916666666666667,0.6666666666666666,0.3432539682539682,1.0,0.3432539682539682,1.0,0.07188295165394402,0.5858662613981763,4626.0,3.10989010989011,0.07704170988796608,5.99307771229483,0.0
11,0.1874679823216512,0.023873470605789315,240.0,10053.0,1572.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0916030534351145,0.5787308315671362,4642.0,,,,0.0
12,0.18747349073943165,0.020416373327969424,203.0,9943.0,1572.0,0.0,0.17777777777777778,0.6666666666666666,0.2333333333333333,1.0,0.2333333333333333,1.0,0.07442748091603053,0.5844172404998725,4583.0,,,,0.0
13,0.18747716301795192,0.020550718768981575,203.0,9878.0,1572.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.07188295165394402,0.5802248339294839,4542.0,,,,0.0
14,0.18748450757499252,0.02027027027027027,198.0,9768.0,1572.0,0.0,0.29166666666666663,0.75,0.31666666666666665,1.0,0.31666666666666665,1.0,0.07124681933842239,0.5880617035546613,4384.0,,,,0.0
15,0.18748634371425266,0.01928768241657312,189.0,9799.0,1572.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.07442748091603053,0.5899907566354153,4468.0,,,,0.0
