round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2537611020482146,0.011475409836065573,21.0,1830.0,186.0,0.0,0.7142857142857143,0.7142857142857143,0.7738095238095238,0.8571428571428571,0.7880952380952381,0.9285714285714286,0.8,1.0,0.053763440860215055,0.15299539170506912,166.0,2.3392857142857144,0.1633892742746041,0.04619041084912459,0.0
1,0.25684248685880007,0.009371554575523704,17.0,1814.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.7272727272727273,0.6090909090909091,0.8181818181818182,0.6372294372294373,1.0,0.026881720430107527,0.14755555555555555,166.0,,,,0.0
2,0.2588363240891789,0.005981511691136488,11.0,1839.0,186.0,0.0,0.42857142857142855,0.42857142857142855,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.5892857142857143,1.0,0.016129032258064516,0.14472537053182213,166.0,,,,0.0
3,0.2615551930396955,0.00823271130625686,15.0,1822.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222223,0.8333333333333334,0.7555555555555555,1.0,0.7555555555555555,1.0,0.021505376344086023,0.15307971014492755,169.0,,,,0.0
4,0.26844299438100416,0.020856201975850714,38.0,1822.0,186.0,0.0,0.38461538461538464,0.38461538461538464,0.5128205128205128,0.6923076923076923,0.532051282051282,0.7692307692307693,0.5654761904761905,1.0,0.026881720430107527,0.153088630259624,171.0,,,,0.0
5,0.2707993474714519,0.007162534435261708,13.0,1815.0,186.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.82,1.0,0.021505376344086023,0.14610673665791776,167.0,,,,0.0
6,0.27206815298169296,0.003800217155266015,7.0,1842.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222227,0.6666666666666666,0.47222222222222227,0.6666666666666666,0.5208333333333334,1.0,0.010752688172043012,0.15045871559633028,164.0,,,,0.0
7,0.2727931847018307,0.002154011847065159,4.0,1857.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.5902777777777778,1.0,0.010752688172043012,0.14651368049426303,166.0,,,,0.0
8,0.27460576400217507,0.00544069640914037,10.0,1838.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5724206349206349,1.0,0.016129032258064516,0.14462081128747795,164.0,,,,0.0
9,0.27551205365234727,0.002727768685215494,5.0,1833.0,186.0,0.0,0.0,0.0,0.1,0.2,0.13999999999999999,0.4,0.2316666666666667,1.0,0.0,0.15377697841726617,171.0,,,,0.0
10,0.27641834330251946,0.002720348204570185,5.0,1838.0,186.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.37142857142857144,1.0,0.005376344086021506,0.1506849315068493,165.0,2.36734693877551,0.1558063550089808,0.06539132824660308,0.0
11,0.2787746963929672,0.007119386637458927,13.0,1826.0,186.0,0.0,0.125,0.125,0.3125,0.5,0.3125,0.5,0.3701388888888889,1.0,0.005376344086021506,0.15515695067264573,173.0,,,,0.0
12,0.28076853362334603,0.005988023952095809,11.0,1837.0,186.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.3466666666666667,0.8,0.37523809523809526,1.0,0.005376344086021506,0.14872262773722628,163.0,,,,0.0
13,0.2814935653434838,0.002173913043478261,4.0,1840.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.34166666666666673,1.0,0.005376344086021506,0.14791288566243194,163.0,,,,0.0
14,0.2820373391335871,0.0016277807921866521,3.0,1843.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,1.0,0.005376344086021506,0.15391621129326047,169.0,,,,0.0
15,0.2831248867137937,0.003244997295835587,6.0,1849.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.325,0.6666666666666666,0.36964285714285716,1.0,0.005376344086021506,0.1527777777777778,165.0,,,,0.0
16,0.2838499184339315,0.002207505518763797,4.0,1812.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.45,1.0,0.005376344086021506,0.15296198054818744,173.0,,,,0.0
17,0.2847562080841037,0.002701242571582928,5.0,1851.0,186.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.72,1.0,0.016129032258064516,0.14616755793226383,164.0,,,,0.0
