round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20007442322004465,0.0010869565217391304,2.0,1840.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2879746835443038,182.0,3.638418079096045,0.15197317757360398,1.521761729581797,1.0
1,0.2005292317869842,0.005933117583603021,11.0,1854.0,378.0,0.0,0.5,0.5,0.5416666666666666,0.625,0.6291666666666667,1.0,0.010582010582010581,0.28892215568862273,193.0,,,,2.0
2,0.20069461672041677,0.0021929824561403508,4.0,1824.0,378.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.4583333333333333,1.0,0.0026455026455026454,0.2962962962962963,176.0,,,,3.0
3,0.20098404035392375,0.003796095444685466,7.0,1844.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.39999999999999997,1.0,0.0026455026455026454,0.28,175.0,,,,4.0
4,0.20119077152071446,0.0027233115468409588,5.0,1836.0,378.0,0.0,0.4,0.4,0.5,0.6,0.58,1.0,0.005291005291005291,0.2689969604863222,177.0,,,,5.0
5,0.2014388489208633,0.0033259423503325942,6.0,1804.0,378.0,0.0,0.4,0.4,0.6666666666666667,1.0,0.6666666666666667,1.0,0.005291005291005291,0.28419452887537994,187.0,,,,6.0
6,0.20152154138757958,0.0010793308148947653,2.0,1853.0,378.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0026455026455026454,0.29654036243822074,180.0,,,,7.0
7,0.20160423385429588,0.001076426264800861,2.0,1858.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.2824675324675325,174.0,,,,8.0
8,0.20168692632101215,0.001078167115902965,2.0,1855.0,378.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.41666666666666663,1.0,0.0,0.2948073701842546,176.0,,,,9.0
9,0.20185231125444472,0.0022038567493112946,4.0,1815.0,378.0,0.0,0.5,0.5,0.625,0.75,0.6875,1.0,0.005291005291005291,0.30709876543209874,199.0,,,,10.0
10,0.201935003721161,0.0011019283746556473,2.0,1815.0,378.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.2948717948717949,184.0,3.4915254237288136,0.14831671710450003,1.5168655774339834,11.0
11,0.2020176961878773,0.0010869565217391304,2.0,1840.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2800658978583196,170.0,,,,12.0
12,0.20205904242123543,0.0005506607929515419,1.0,1816.0,378.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.28808446455505277,191.0,,,,13.0
13,0.20210038865459357,0.0005461496450027307,1.0,1831.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0026455026455026454,0.29493087557603687,192.0,,,,14.0
14,0.2021417348879517,0.0005543237250554324,1.0,1804.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.30354131534569984,180.0,,,,15.0
15,0.2021417348879517,0.0,0.0,1818.0,378.0,0.0,,,,,,,0.0,0.29850746268656714,180.0,,,,16.0
16,0.202224427354668,0.0011001100110011,2.0,1818.0,378.0,0.0,0.0,0.0,0.25,0.5,0.35,1.0,0.0,0.29037267080745344,187.0,,,,17.0
17,0.20230711982138427,0.0010851871947911015,2.0,1843.0,378.0,0.0,0.0,0.0,0.0,0.0,0.225,1.0,0.0,0.3047619047619048,192.0,,,,18.0
18,0.20230711982138427,0.0,0.0,1838.0,378.0,0.0,,,,,,,0.0,0.31150159744408945,195.0,,,,19.0
19,0.2023484660547424,0.0005491488193300384,1.0,1821.0,378.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2942989214175655,191.0,,,,20.0
20,0.2023484660547424,0.0,0.0,1827.0,378.0,0.0,,,,,,,0.0,0.2976190476190476,200.0,3.8,0.14770341924034305,1.5153639278600497,21.0
21,0.2023484660547424,0.0,0.0,1818.0,378.0,0.0,,,,,,,0.0,0.30782029950083195,185.0,,,,22.0
22,0.2023484660547424,0.0,0.0,1820.0,378.0,0.0,,,,,,,0.0,0.31319554848966613,197.0,,,,23.0
23,0.2023484660547424,0.0,0.0,1790.0,378.0,0.0,,,,,,,0.0,0.3102362204724409,197.0,,,,24.0
24,0.2023484660547424,0.0,0.0,1849.0,378.0,0.0,,,,,,,0.0,0.31993817619783615,207.0,,,,25.0
25,0.2023484660547424,0.0,0.0,1846.0,378.0,0.0,,,,,,,0.0,0.2929447852760736,191.0,,,,26.0
26,0.2023484660547424,0.0,0.0,1822.0,378.0,0.0,,,,,,,0.0,0.3068535825545171,197.0,,,,27.0
27,0.2023484660547424,0.0,0.0,1838.0,378.0,0.0,,,,,,,0.0,0.3010752688172043,196.0,,,,28.0
28,0.2023484660547424,0.0,0.0,1818.0,378.0,0.0,,,,,,,0.0,0.31260229132569556,191.0,,,,29.0
29,0.2023484660547424,0.0,0.0,1808.0,378.0,0.0,,,,,,,0.0,0.30721966205837176,200.0,,,,30.0
30,0.2023484660547424,0.0,0.0,1825.0,378.0,0.0,,,,,,,0.0,0.30303030303030304,190.0,3.7252747252747254,0.14770341924034305,1.5153639278600497,31.0
31,0.2023484660547424,0.0,0.0,1820.0,378.0,0.0,,,,,,,0.0,0.3153724247226624,199.0,,,,32.0
32,0.2023484660547424,0.0,0.0,1813.0,378.0,0.0,,,,,,,0.0,0.2851351351351351,211.0,,,,33.0
33,0.2023484660547424,0.0,0.0,1803.0,378.0,0.0,,,,,,,0.0,0.30060422960725075,199.0,,,,34.0
34,0.2023484660547424,0.0,0.0,1810.0,378.0,0.0,,,,,,,0.0,0.2785515320334262,200.0,,,,35.0
35,0.2023484660547424,0.0,0.0,1811.0,378.0,0.0,,,,,,,0.0,0.28286189683860236,170.0,,,,36.0
36,0.2023484660547424,0.0,0.0,1823.0,378.0,0.0,,,,,,,0.0,0.2857142857142857,180.0,,,,37.0
37,0.2023484660547424,0.0,0.0,1818.0,378.0,0.0,,,,,,,0.0,0.2934426229508197,179.0,,,,38.0
38,0.2023484660547424,0.0,0.0,1816.0,378.0,0.0,,,,,,,0.0,0.29421487603305785,178.0,,,,39.0
39,0.2023484660547424,0.0,0.0,1818.0,378.0,0.0,,,,,,,0.0,0.2890625,185.0,,,,40.0
40,0.2023484660547424,0.0,0.0,1826.0,378.0,0.0,,,,,,,0.0,0.28771384136858474,185.0,3.7588235294117647,0.14770341924034305,1.5153639278600497,41.0
41,0.2023484660547424,0.0,0.0,1835.0,378.0,0.0,,,,,,,0.0,0.2942989214175655,191.0,,,,42.0
42,0.2023484660547424,0.0,0.0,1844.0,378.0,0.0,,,,,,,0.0,0.28805237315875615,176.0,,,,43.0
43,0.2023484660547424,0.0,0.0,1832.0,378.0,0.0,,,,,,,0.0,0.3082077051926298,184.0,,,,44.0
44,0.20238981228810055,0.000547945205479452,1.0,1825.0,378.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.30354131534569984,180.0,,,,45.0
45,0.20238981228810055,0.0,0.0,1846.0,378.0,0.0,,,,,,,0.0,0.29780564263322884,190.0,,,,46.0
46,0.20238981228810055,0.0,0.0,1822.0,378.0,0.0,,,,,,,0.0,0.2909967845659164,181.0,,,,47.0
47,0.20238981228810055,0.0,0.0,1843.0,378.0,0.0,,,,,,,0.0,0.3028391167192429,192.0,,,,48.0
48,0.20238981228810055,0.0,0.0,1827.0,378.0,0.0,,,,,,,0.0,0.29936305732484075,188.0,,,,49.0
49,0.20238981228810055,0.0,0.0,1817.0,378.0,0.0,,,,,,,0.0,0.2990506329113924,189.0,,,,50.0
50,0.20238981228810055,0.0,0.0,1824.0,378.0,0.0,,,,,,,0.0,0.2984822934232715,177.0,3.761111111111111,0.1473507663096722,1.5159758780109531,51.0
51,0.20238981228810055,0.0,0.0,1807.0,378.0,0.0,,,,,,,0.0,0.3212520593080725,195.0,,,,52.0
52,0.20238981228810055,0.0,0.0,1831.0,378.0,0.0,,,,,,,0.0,0.28524590163934427,174.0,,,,53.0
53,0.20238981228810055,0.0,0.0,1830.0,378.0,0.0,,,,,,,0.0,0.2840909090909091,175.0,,,,54.0
54,0.20238981228810055,0.0,0.0,1833.0,378.0,0.0,,,,,,,0.0,0.2947019867549669,178.0,,,,55.0
55,0.20238981228810055,0.0,0.0,1831.0,378.0,0.0,,,,,,,0.0,0.3,189.0,,,,56.0
56,0.20243115852145868,0.0005446623093681918,1.0,1836.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.30064308681672025,187.0,,,,57.0
57,0.20243115852145868,0.0,0.0,1834.0,378.0,0.0,,,,,,,0.0,0.29237947122861585,188.0,,,,58.0
58,0.20243115852145868,0.0,0.0,1831.0,378.0,0.0,,,,,,,0.0,0.2978723404255319,182.0,,,,59.0
59,0.20243115852145868,0.0,0.0,1824.0,378.0,0.0,,,,,,,0.0,0.3008,188.0,,,,60.0
60,0.20243115852145868,0.0,0.0,1819.0,378.0,0.0,,,,,,,0.0,0.30449251247920134,183.0,3.6033519553072626,0.14719431506151126,1.5205236669648274,61.0
61,0.20243115852145868,0.0,0.0,1831.0,378.0,0.0,,,,,,,0.0,0.2953795379537954,179.0,,,,62.0
62,0.20243115852145868,0.0,0.0,1811.0,378.0,0.0,,,,,,,0.0,0.3079470198675497,186.0,,,,63.0
63,0.20243115852145868,0.0,0.0,1812.0,378.0,0.0,,,,,,,0.0,0.30887372013651876,181.0,,,,64.0
64,0.20243115852145868,0.0,0.0,1837.0,378.0,0.0,,,,,,,0.0,0.288135593220339,170.0,,,,65.0
65,0.20243115852145868,0.0,0.0,1823.0,378.0,0.0,,,,,,,0.0,0.2976588628762542,178.0,,,,66.0
66,0.20243115852145868,0.0,0.0,1838.0,378.0,0.0,,,,,,,0.0,0.30756302521008405,183.0,,,,67.0
67,0.20243115852145868,0.0,0.0,1831.0,378.0,0.0,,,,,,,0.0,0.30448717948717946,190.0,,,,68.0
68,0.20243115852145868,0.0,0.0,1830.0,378.0,0.0,,,,,,,0.0,0.2908805031446541,185.0,,,,69.0
69,0.20243115852145868,0.0,0.0,1828.0,378.0,0.0,,,,,,,0.0,0.2945091514143095,177.0,,,,70.0
70,0.20243115852145868,0.0,0.0,1836.0,378.0,0.0,,,,,,,0.0,0.2953020134228188,176.0,3.574585635359116,0.14719431506151126,1.5205236669648274,71.0
71,0.20243115852145868,0.0,0.0,1836.0,378.0,0.0,,,,,,,0.0,0.31022530329289427,179.0,,,,72.0
72,0.20243115852145868,0.0,0.0,1853.0,378.0,0.0,,,,,,,0.0,0.3022151898734177,191.0,,,,73.0
73,0.20243115852145868,0.0,0.0,1840.0,378.0,0.0,,,,,,,0.0,0.2975609756097561,183.0,,,,74.0
74,0.20243115852145868,0.0,0.0,1835.0,378.0,0.0,,,,,,,0.0,0.2983606557377049,182.0,,,,75.0
