round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13612609575185436,0.006394389438943895,31.0,4848.0,588.0,0.0,0.18518518518518517,0.18518518518518517,0.36419753086419754,0.5925925925925926,0.40864197530864205,0.7777777777777778,0.008503401360544218,0.1360095865787897,227.0,3.1533333333333333,0.14974476041011361,21.681221055155504,1.0
1,0.1373623286131715,0.008680213059775104,44.0,5069.0,588.0,0.0,0.18181818181818182,0.18181818181818182,0.3232323232323232,0.5151515151515151,0.3747474747474748,0.7575757575757576,0.01020408163265306,0.12976190476190477,218.0,,,,2.0
2,0.13828950325915937,0.007018290089323692,33.0,4702.0,588.0,0.0,0.12903225806451613,0.12903225806451613,0.2956989247311828,0.5161290322580645,0.3424731182795699,0.7096774193548387,0.006802721088435374,0.13244613434727504,209.0,,,,3.0
3,0.13899190829399866,0.004413841807909605,25.0,5664.0,588.0,0.0,0.23809523809523808,0.23809523809523808,0.3253968253968254,0.42857142857142855,0.35634920634920636,0.5714285714285714,0.008503401360544218,0.14067098293113597,239.0,,,,4.0
4,0.13961002472465722,0.003945480631276901,22.0,5576.0,588.0,0.0,0.09523809523809523,0.09523809523809523,0.21428571428571425,0.38095238095238093,0.3119047619047619,0.8095238095238095,0.003401360544217687,0.13442822384428224,221.0,,,,5.0
5,0.14028433355810294,0.004125128910278446,24.0,5818.0,588.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.3142857142857143,0.6666666666666666,0.00510204081632653,0.13162596783799882,221.0,,,,6.0
6,0.14126770060687796,0.005835278426142047,35.0,5998.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6296296296296297,0.4444444444444444,0.6296296296296297,0.015306122448979591,0.1271393643031785,208.0,,,,7.0
7,0.14194200944032367,0.004111701216378276,24.0,5837.0,588.0,0.0,0.21052631578947367,0.21052631578947367,0.2807017543859649,0.3684210526315789,0.3175438596491228,0.5263157894736842,0.006802721088435374,0.13411764705882354,228.0,,,,8.0
8,0.1425039334681951,0.0033624747814391394,20.0,5948.0,588.0,0.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.2,0.19666666666666668,0.3333333333333333,0.003401360544217687,0.13675706866705137,237.0,,,,9.0
9,0.14286918408631152,0.002221083205193918,13.0,5853.0,588.0,0.0,0.08333333333333333,0.08333333333333333,0.27777777777777773,0.5,0.29444444444444445,0.5833333333333334,0.0017006802721088435,0.12710388856645385,219.0,,,,10.0
10,0.1432906271072151,0.002540220152413209,15.0,5905.0,588.0,0.0,0.09090909090909091,0.09090909090909091,0.2424242424242424,0.45454545454545453,0.3015151515151515,0.7272727272727273,0.0017006802721088435,0.135202492211838,217.0,3.079754601226994,0.14010049158968987,4.921572353815648,11.0
11,0.14365587772533153,0.0021441530595414813,13.0,6063.0,588.0,0.0,0.5,0.5,0.5333333333333334,0.6,0.5583333333333333,0.7,0.008503401360544218,0.12162971839424805,203.0,,,,12.0
12,0.14402112834344796,0.0021423862887277522,13.0,6068.0,588.0,0.0,0.18181818181818182,0.18181818181818182,0.2121212121212121,0.2727272727272727,0.253030303030303,0.45454545454545453,0.003401360544217687,0.1347644603458557,226.0,,,,13.0
13,0.1445830523713194,0.0033041467041136628,20.0,6053.0,588.0,0.0,0.09090909090909091,0.09090909090909091,0.25757575757575757,0.45454545454545453,0.25757575757575757,0.45454545454545453,0.0017006802721088435,0.13368983957219252,225.0,,,,14.0
14,0.14494830298943584,0.0020723736649131195,13.0,6273.0,588.0,0.0,0.08333333333333333,0.08333333333333333,0.23611111111111113,0.4166666666666667,0.2569444444444444,0.5,0.0017006802721088435,0.12620192307692307,210.0,,,,15.0
15,0.14522926500337155,0.0016931933626820183,10.0,5906.0,588.0,0.0,0.1,0.1,0.13333333333333333,0.2,0.17333333333333334,0.4,0.0017006802721088435,0.1366687004270897,224.0,,,,16.0
16,0.14548213081591369,0.0014677103718199608,9.0,6132.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.0017006802721088435,0.1349911190053286,228.0,,,,17.0
17,0.14581928523263654,0.0018856065367693275,12.0,6364.0,588.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3090909090909091,0.45454545454545453,0.00510204081632653,0.12868310282621767,214.0,,,,18.0
18,0.14598786244099798,0.0009573958831977022,6.0,6267.0,588.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.5,0.0,0.12432432432432433,207.0,,,,19.0
