round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20136972802522665,0.030010718113612004,28.0,933.0,189.0,0.0,0.28,0.28,0.3933333333333333,0.52,0.49933333333333335,1.0,0.037037037037037035,0.31048387096774194,154.0,2.8417721518987342,0.07939175873239429,0.33442391911675085,1.0
1,0.2035376428852976,0.04656084656084656,44.0,945.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.5555555555555555,0.75,0.6152777777777777,1.0,0.07936507936507936,0.2981366459627329,144.0,,,,2.0
2,0.20570555774536856,0.046858359957401494,44.0,939.0,189.0,0.0,0.30303030303030304,0.30303030303030304,0.44949494949494945,0.6363636363636364,0.5328282828282829,1.0,0.05291005291005291,0.29894736842105263,142.0,,,,3.0
3,0.2075285770595191,0.03927813163481953,37.0,942.0,189.0,0.0,0.3225806451612903,0.3225806451612903,0.43548387096774194,0.5806451612903226,0.5258064516129033,1.0,0.05291005291005291,0.3141025641025641,147.0,,,,4.0
4,0.20890815924320064,0.029882604055496264,28.0,937.0,189.0,0.0,0.24,0.24,0.3466666666666666,0.52,0.4506666666666667,1.0,0.031746031746031744,0.3381995133819951,139.0,,,,5.0
5,0.2112238864800946,0.04973544973544974,47.0,945.0,189.0,0.0,0.24324324324324326,0.24324324324324326,0.42792792792792794,0.6756756756756757,0.4995495495495495,1.0,0.047619047619047616,0.3002159827213823,139.0,,,,6.0
6,0.21230784391013008,0.02335456475583864,22.0,942.0,189.0,0.0,0.4,0.4,0.525,0.7,0.5924999999999999,1.0,0.042328042328042326,0.3183856502242152,142.0,,,,7.0
7,0.2138352384706346,0.03294367693942614,31.0,941.0,189.0,0.0,0.2692307692307692,0.2692307692307692,0.4807692307692308,0.7307692307692307,0.5384615384615385,1.0,0.037037037037037035,0.33564814814814814,145.0,,,,8.0
8,0.21496846669294442,0.024416135881104035,23.0,942.0,189.0,0.0,0.125,0.125,0.38541666666666663,0.6875,0.46041666666666664,1.0,0.010582010582010581,0.2929936305732484,138.0,,,,9.0
9,0.21615096570752856,0.025504782146652496,24.0,941.0,189.0,0.0,0.2631578947368421,0.2631578947368421,0.46491228070175444,0.7368421052631579,0.5201754385964912,1.0,0.026455026455026454,0.3036876355748373,140.0,,,,10.0
10,0.21762908947575876,0.031880977683315624,30.0,941.0,189.0,0.0,0.17857142857142858,0.17857142857142858,0.32142857142857145,0.5,0.43749999999999994,1.0,0.026455026455026454,0.33578431372549017,137.0,2.757396449704142,0.07559699054276588,0.30799447741061425,11.0
