round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4044686910826748,0.7468506107906345,0.6727751897860594,0.11740041928721175,112.0,954.0,98.0,0.0,0.391304347826087,0.391304347826087,0.5217391304347825,0.717391304347826,0.5717391304347825,0.9347826086956522,0.5826086956521739,1.0,0.1836734693877551,0.18097447795823665,78.0,1.853932584269663,0.23460919916463838,0.18645780789770572,0.0
1,0.40880099482530385,0.686242470844547,0.5181924198250728,0.11076923076923077,108.0,975.0,98.0,0.0,0.3673469387755102,0.3673469387755102,0.45578231292517,0.5714285714285714,0.4782312925170068,0.673469387755102,0.5227162293488824,1.0,0.1836734693877551,0.20185614849187936,87.0,,,,0.0
2,0.4130530707208472,0.756800224515349,0.59192977915804,0.10816326530612246,106.0,980.0,98.0,0.0,0.32608695652173914,0.32608695652173914,0.4601449275362318,0.6086956521739131,0.4992753623188406,0.782608695652174,0.5293391994478951,1.0,0.15306122448979592,0.1724137931034483,80.0,,,,0.0
3,0.4166633238397048,0.6616830065359478,0.5334044715447155,0.09240246406570841,90.0,974.0,98.0,0.0,0.2682926829268293,0.2682926829268293,0.3780487804878049,0.5121951219512195,0.4195121951219512,0.6829268292682927,0.4634243128145568,1.0,0.11224489795918367,0.17972350230414746,78.0,,,,0.0
4,0.4201131212643909,0.6722040762999739,0.5342902236652237,0.08811475409836066,86.0,976.0,98.0,0.0,0.29545454545454547,0.29545454545454547,0.39772727272727265,0.5681818181818182,0.42386363636363633,0.6818181818181818,0.46805555555555556,1.0,0.1326530612244898,0.18493150684931506,81.0,,,,0.0
5,0.422680412371134,0.6851730605889015,0.5348271889400921,0.0675818373812038,64.0,947.0,98.0,0.0,0.3125,0.3125,0.421875,0.5625,0.44999999999999996,0.6875,0.49268353174603174,1.0,0.10204081632653061,0.18284424379232506,81.0,,,,0.0
6,0.42629066548999156,0.6516902666156397,0.5839753086419752,0.09365244536940687,90.0,961.0,98.0,0.0,0.4222222222222222,0.4222222222222222,0.49259259259259264,0.5777777777777777,0.5514814814814816,0.8444444444444444,0.5711375661375662,1.0,0.19387755102040816,0.18013856812933027,78.0,,,,0.0
7,0.42921898190862046,0.6245378227663959,0.4729182754182754,0.07471852610030706,73.0,977.0,98.0,0.0,0.21621621621621623,0.21621621621621623,0.3018018018018018,0.43243243243243246,0.36666666666666664,0.7297297297297297,0.39860574860574854,1.0,0.08163265306122448,0.18303571428571427,82.0,,,,0.0
8,0.43274900718039233,0.7505844155844156,0.6449310279667424,0.09138110072689512,88.0,963.0,98.0,0.0,0.40476190476190477,0.40476190476190477,0.503968253968254,0.6428571428571429,0.5515873015873016,0.8571428571428571,0.572250566893424,1.0,0.17346938775510204,0.1864801864801865,80.0,,,,0.0
9,0.4353162982871355,0.6390676910299002,0.5291590802987861,0.06618407445708377,64.0,967.0,98.0,0.0,0.29411764705882354,0.29411764705882354,0.37745098039215685,0.5,0.4274509803921568,0.7352941176470589,0.45823996265172734,1.0,0.10204081632653061,0.16748768472906403,68.0,,,,0.0
