round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6015471028774143,0.16314775910364143,0.7215277777777778,0.017611447440836543,32.0,1817.0,189.0,0.0,0.5,0.5,0.5961538461538461,0.7307692307692307,0.6134615384615384,0.8076923076923077,0.6364163614163615,1.0,0.06878306878306878,0.18618266978922718,159.0,1.8869047619047619,0.04454418988766377,0.05739206880961686,0.0
1,0.6028774142688215,0.14492665532052842,0.7581527777777779,0.014555256064690027,27.0,1855.0,189.0,0.0,0.55,0.55,0.6166666666666667,0.7,0.6391666666666667,0.8,0.6692261904761906,1.0,0.0582010582010582,0.17406542056074767,149.0,,,,0.0
2,0.6040599132834056,0.12645891690009337,0.7555555555555556,0.013266998341625208,24.0,1809.0,189.0,0.0,0.4666666666666667,0.4666666666666667,0.6444444444444444,0.8666666666666667,0.6577777777777778,0.9333333333333333,0.6651851851851852,1.0,0.037037037037037035,0.178359096313912,150.0,,,,0.0
3,0.604404808829326,0.11756516358573749,0.6190476190476192,0.0037756202804746495,7.0,1854.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.39285714285714285,0.5714285714285714,0.4503968253968254,1.0,0.010582010582010581,0.1907032181168057,160.0,,,,0.0
4,0.6054394954670871,0.15287257132397167,0.6929824561403509,0.011400651465798045,21.0,1842.0,189.0,0.0,0.42105263157894735,0.42105263157894735,0.5087719298245613,0.631578947368421,0.5456140350877192,0.7894736842105263,0.573078529657477,1.0,0.042328042328042326,0.17314487632508835,147.0,,,,0.0
5,0.6064249113125739,0.2440070346320346,0.6732253086419753,0.010706638115631691,20.0,1868.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5,0.3990740740740741,0.7222222222222222,0.4376984126984127,1.0,0.021164021164021163,0.17770034843205576,153.0,,,,0.0
6,0.6072625147812377,0.20607542798300935,0.7517361111111112,0.00921409214092141,17.0,1845.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.5416666666666666,0.75,0.5833333333333333,0.9166666666666666,0.5925925925925926,1.0,0.026455026455026454,0.16666666666666666,146.0,,,,0.0
7,0.6080508474576272,0.191446303291959,0.6259259259259261,0.008560727661851257,16.0,1869.0,189.0,0.0,0.2,0.2,0.31111111111111106,0.4666666666666667,0.3744444444444444,0.7333333333333333,0.40544973544973545,1.0,0.015873015873015872,0.17474633596392333,155.0,,,,0.0
8,0.6089377217185652,0.2493830587944969,0.8244047619047619,0.009895547003848268,18.0,1819.0,189.0,0.0,0.5,0.5,0.6354166666666666,0.8125,0.6635416666666667,0.9375,0.6697916666666667,1.0,0.042328042328042326,0.18105515587529977,151.0,,,,0.0
9,0.6097260543949546,0.21915584415584416,0.7313988095238094,0.008583690987124463,16.0,1864.0,189.0,0.0,0.35714285714285715,0.35714285714285715,0.4642857142857143,0.5714285714285714,0.5321428571428571,0.8571428571428571,0.551984126984127,1.0,0.026455026455026454,0.17053364269141533,147.0,,,,0.0
10,0.6102680331099725,0.273669592818529,0.7685185185185186,0.00596529284164859,11.0,1844.0,189.0,0.0,0.4444444444444444,0.4444444444444444,0.6296296296296295,0.8888888888888888,0.6296296296296295,0.8888888888888888,0.6455026455026455,1.0,0.021164021164021163,0.17006802721088435,150.0,1.9588235294117646,0.041922314497947005,0.09082955229806891,0.0
11,0.6110070949940875,0.3054797014381941,0.8856837606837608,0.008125677139761646,15.0,1846.0,189.0,0.0,0.46153846153846156,0.46153846153846156,0.6794871794871794,0.9230769230769231,0.6794871794871794,0.9230769230769231,0.6904761904761905,1.0,0.031746031746031744,0.1772300469483568,151.0,,,,0.0
12,0.6116968860859283,0.10301237224314146,0.5808080808080808,0.007474639615589963,14.0,1873.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.28787878787878785,0.45454545454545453,0.3287878787878788,0.6363636363636364,0.37334054834054836,1.0,0.010582010582010581,0.17824074074074073,154.0,,,,0.0
13,0.6122881355932204,0.235172570390554,0.6704545454545454,0.006497022198159177,12.0,1847.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.3484848484848485,0.6363636363636364,0.3484848484848485,0.6363636363636364,0.397077922077922,1.0,0.010582010582010581,0.18392204628501826,151.0,,,,0.0
14,0.6130764682696098,0.18877794438386042,0.6703703703703704,0.008648648648648649,16.0,1850.0,189.0,0.0,0.4,0.4,0.5222222222222223,0.6666666666666666,0.5388888888888889,0.7333333333333333,0.5691534391534392,1.0,0.031746031746031744,0.1850989522700815,159.0,,,,0.0
15,0.6138155301537249,0.2215739731006907,0.6853632478632478,0.008112493239588967,15.0,1849.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.8461538461538461,0.5547008547008546,1.0,0.026455026455026454,0.17406542056074767,149.0,,,,0.0
16,0.6148009459992116,0.1612158469945355,0.7324346405228759,0.010810810810810811,20.0,1850.0,189.0,0.0,0.35294117647058826,0.35294117647058826,0.5294117647058824,0.7058823529411765,0.5735294117647058,0.8823529411764706,0.5892156862745098,1.0,0.031746031746031744,0.1811926605504587,158.0,,,,0.0
17,0.6157863618446985,0.19552900107411386,0.6895943562610228,0.010626992561105207,20.0,1882.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.45370370370370366,0.6111111111111112,0.49259259259259264,0.7777777777777778,0.5198192239858906,1.0,0.031746031746031744,0.17857142857142858,160.0,,,,0.0
18,0.6164268821442649,0.22496567791321714,0.783838383838384,0.006981740064446832,13.0,1862.0,189.0,0.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.8181818181818182,0.6893939393939393,0.9090909090909091,0.6994949494949495,1.0,0.031746031746031744,0.17760180995475114,157.0,,,,0.0
19,0.6170674024438313,0.23559244845574234,0.7222222222222222,0.00694815606627472,13.0,1871.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.4487179487179487,0.5384615384615384,0.5025641025641026,0.7692307692307693,0.5306471306471306,1.0,0.026455026455026454,0.17336394948335246,151.0,,,,0.0
20,0.617461568782026,0.21343192868719613,0.8819444444444444,0.004303388918773534,8.0,1859.0,189.0,0.0,0.625,0.625,0.7291666666666666,0.875,0.7291666666666666,0.875,0.75,1.0,0.026455026455026454,0.18505338078291814,156.0,1.8971428571428572,0.03901797282468068,0.08480993368371235,0.0
21,0.6176586519511233,0.12433155080213903,0.75,0.0021344717182497333,4.0,1874.0,189.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5857142857142856,1.0,0.010582010582010581,0.1736111111111111,150.0,,,,0.0
22,0.6183977138352384,0.13258529465426017,0.6152146464646464,0.008143322475570033,15.0,1842.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.4772727272727273,0.6363636363636364,0.523989898989899,1.0,0.021164021164021163,0.18255813953488373,157.0,,,,0.0
23,0.6190875049270792,0.1989795918367347,0.579861111111111,0.007462686567164179,14.0,1876.0,189.0,0.0,0.25,0.25,0.36111111111111116,0.5,0.41944444444444445,0.75,0.44801587301587303,1.0,0.015873015873015872,0.17736289381563594,152.0,,,,0.0
24,0.6194324004729996,0.18937056464054305,0.8253968253968254,0.0037654653039268424,7.0,1859.0,189.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6785714285714286,0.8571428571428571,0.6964285714285714,1.0,0.021164021164021163,0.17954545454545454,158.0,,,,0.0
25,0.620368545526212,0.23330565259721667,0.5633680555555556,0.010231556273559504,19.0,1857.0,189.0,0.0,0.25,0.25,0.3333333333333333,0.4375,0.3458333333333333,0.5,0.41222718253968255,1.0,0.021164021164021163,0.1762749445676275,159.0,,,,0.0
26,0.6209597950335042,0.2661936936936937,0.7854166666666667,0.00644468313641246,12.0,1862.0,189.0,0.0,0.6,0.6,0.6666666666666666,0.8,0.6866666666666666,0.9,0.6966666666666667,1.0,0.031746031746031744,0.16666666666666666,143.0,,,,0.0
27,0.6214032321639732,0.21201265747208786,0.7028769841269842,0.004812834224598931,9.0,1870.0,189.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5680272108843537,1.0,0.015873015873015872,0.17573696145124718,155.0,,,,0.0
