round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13612609575185436,0.009306514560192134,31.0,3331.0,588.0,0.0,0.17857142857142858,0.17857142857142858,0.35119047619047616,0.5357142857142857,0.42797619047619045,0.8571428571428571,0.008503401360544218,0.20907418761496016,341.0,3.2666666666666666,0.14977349051866123,21.683780707271623,0.0
1,0.13733423241177792,0.01302635564980309,43.0,3301.0,588.0,0.0,0.4375,0.4375,0.546875,0.6875,0.6046875,0.9375,0.023809523809523808,0.20809968847352026,334.0,,,,0.0
2,0.13834569566194652,0.010714285714285714,36.0,3360.0,588.0,0.0,0.375,0.375,0.515625,0.71875,0.559375,0.90625,0.02040816326530612,0.20927237604636187,325.0,,,,0.0
3,0.13918858170375364,0.008904719501335707,30.0,3369.0,588.0,0.0,0.2962962962962963,0.2962962962962963,0.4197530864197531,0.5925925925925926,0.47160493827160493,0.8148148148148148,0.013605442176870748,0.21537442014579192,325.0,,,,0.0
4,0.1397505057316251,0.005897965202005308,20.0,3391.0,588.0,0.0,0.2,0.2,0.4166666666666667,0.7,0.43916666666666665,0.8,0.006802721088435374,0.209529627367135,343.0,,,,0.0
5,0.14028433355810294,0.005705705705705706,19.0,3330.0,588.0,0.0,0.3125,0.3125,0.40625,0.5625,0.421875,0.625,0.008503401360544218,0.2216142270861833,324.0,,,,0.0
6,0.14056529557203867,0.002960331557134399,10.0,3378.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.31481481481481477,0.5555555555555556,0.37037037037037035,0.7777777777777778,0.0017006802721088435,0.206126356094448,323.0,,,,0.0
7,0.14095864239154865,0.004186602870813397,14.0,3344.0,588.0,0.0,0.46153846153846156,0.46153846153846156,0.5897435897435896,0.7692307692307693,0.6051282051282052,0.8461538461538461,0.01020408163265306,0.2081447963800905,322.0,,,,0.0
8,0.14132389300966508,0.0038056206088992973,13.0,3416.0,588.0,0.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.5227272727272727,0.9090909090909091,0.00510204081632653,0.21814671814671815,339.0,,,,0.0
9,0.14157675882220724,0.0026338893766461808,9.0,3417.0,588.0,0.0,0.25,0.25,0.4375,0.625,0.46875,0.75,0.003401360544217687,0.21667719519898926,343.0,,,,0.0
10,0.1419139132389301,0.0035917390002993114,12.0,3341.0,588.0,0.0,0.16666666666666666,0.16666666666666666,0.3194444444444444,0.5,0.3194444444444444,0.5,0.0017006802721088435,0.24,330.0,3.20125786163522,0.1402036690830555,5.991661958162527,0.0
11,0.14225106765565296,0.0034119988626670457,12.0,3517.0,588.0,0.0,0.4,0.4,0.5166666666666666,0.7,0.5616666666666666,0.9,0.006802721088435374,0.20270270270270271,330.0,,,,0.0
12,0.1425039334681951,0.0025188916876574307,9.0,3573.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2666666666666667,0.6666666666666666,0.0017006802721088435,0.20169594185342216,333.0,,,,0.0
13,0.14264441447516296,0.0014040999719180005,5.0,3561.0,588.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.21666666666666665,0.6,0.0,0.2188782489740082,320.0,,,,0.0
14,0.1427848954821308,0.001380071763731714,5.0,3623.0,588.0,0.0,0.2,0.2,0.26666666666666666,0.4,0.26666666666666666,0.4,0.0017006802721088435,0.211139896373057,326.0,,,,0.0
