round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40096089008766017,0.5988311688311688,0.5838477366255144,0.006323396567299007,35.0,5535.0,588.0,0.0,0.27586206896551724,0.27586206896551724,0.3793103448275862,0.5172413793103449,0.443103448275862,0.7931034482758621,0.46929392446633816,1.0,0.013605442176870748,0.16580489486384006,481.0,2.289855072463768,0.11439786588191887,0.015003255299948363,0.0
1,0.40169139132389303,0.6617413795567241,0.5588450292397661,0.004806803475688667,26.0,5409.0,588.0,0.0,0.36363636363636365,0.36363636363636365,0.46969696969696967,0.5909090909090909,0.5037878787878788,0.7272727272727273,0.5396284271284271,1.0,0.013605442176870748,0.16570261993875468,487.0,,,,0.0
2,0.4026185659698809,0.6155918861640932,0.5584431689342404,0.005958829902491874,33.0,5538.0,588.0,0.0,0.27586206896551724,0.27586206896551724,0.3333333333333333,0.41379310344827586,0.40402298850574714,0.7241379310344828,0.4408456486042693,1.0,0.013605442176870748,0.16314713896457766,479.0,,,,0.0
3,0.40334906720611374,0.6388719555416938,0.48563368055555556,0.004768892149669846,26.0,5452.0,588.0,0.0,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.631578947368421,0.4605263157894737,0.7894736842105263,0.4891812865497076,1.0,0.008503401360544218,0.16188925081433225,497.0,,,,0.0
4,0.4041919532479209,0.6651623774509804,0.5137944066515495,0.005484460694698354,30.0,5470.0,588.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.4583333333333333,0.4291666666666667,0.7083333333333334,0.46249999999999997,1.0,0.013605442176870748,0.16371834894207424,472.0,,,,0.0
5,0.4049505506855473,0.6504692795396815,0.4448148148148148,0.004887762490948588,27.0,5524.0,588.0,0.0,0.25,0.25,0.37499999999999994,0.55,0.4074999999999999,0.7,0.4459722222222222,1.0,0.008503401360544218,0.1676261429055198,495.0,,,,0.0
6,0.4057653405259609,0.6303737811138818,0.43574929971988796,0.005334805003679176,29.0,5436.0,588.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.36666666666666664,0.6666666666666666,0.4088624338624338,1.0,0.006802721088435374,0.16666666666666666,485.0,,,,0.0
7,0.40621487974825804,0.6548158897152185,0.5724206349206349,0.0028938325194429373,16.0,5529.0,588.0,0.0,0.25,0.25,0.34722222222222215,0.5,0.40138888888888885,0.75,0.435515873015873,1.0,0.00510204081632653,0.168,504.0,,,,0.0
8,0.4067206113733423,0.637977720121901,0.5135582010582012,0.0033247137052087182,18.0,5414.0,588.0,0.0,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.38461538461538464,0.5384615384615384,0.443986568986569,1.0,0.006802721088435374,0.16830639494026703,479.0,,,,0.0
9,0.40719824679703304,0.5037485054450273,0.5370370370370371,0.003103322380430814,17.0,5478.0,588.0,0.0,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.2653846153846154,0.5384615384615384,0.32970085470085464,1.0,0.003401360544217687,0.16922029281579842,497.0,,,,0.0
