round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2500149231545325,0.0007192254495159059,13.0,18075.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.49999999999999994,0.75,0.5166666666666666,0.8333333333333334,0.5389880952380952,1.0,0.002079002079002079,0.11159556917275512,1894.0,3.1044776119402986,0.07343168491334943,0.00039798468437399654,0.0
1,0.2500289684764454,0.0006632032718028076,12.0,18094.0,1924.0,0.0,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.7373737373737373,1.0,0.0036382536382536385,0.11174599434495759,1897.0,,,,0.0
2,0.2500395024678801,0.0004988636993514772,9.0,18041.0,1924.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.5555555555555556,0.5151234567901235,1.0,0.002079002079002079,0.11154390934844192,1890.0,,,,0.0
3,0.2500617408942422,0.0010490282685512368,19.0,18112.0,1924.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.7222222222222222,0.5694444444444444,0.7777777777777778,0.6018518518518517,1.0,0.004158004158004158,0.11203368720716446,1889.0,,,,0.0
4,0.2500734453291697,0.000553495322964521,10.0,18067.0,1924.0,0.0,0.6,0.6,0.65,0.7,0.6900000000000001,0.9,0.7,1.0,0.0031185031185031187,0.11182070841464135,1891.0,,,,0.0
5,0.2500874906510826,0.0006579668823335892,12.0,18238.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,0.9166666666666666,0.7777777777777777,0.9166666666666666,0.7870370370370371,1.0,0.004158004158004158,0.11127396376854078,1898.0,,,,0.0
6,0.2501027064164883,0.0007125630344222758,13.0,18244.0,1924.0,0.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.4954545454545455,0.7272727272727273,0.5333333333333333,1.0,0.002079002079002079,0.11108522164618163,1907.0,,,,0.0
7,0.2501237743993577,0.000988793671720501,18.0,18204.0,1924.0,0.0,0.6428571428571429,0.6428571428571429,0.6904761904761905,0.7857142857142857,0.719047619047619,0.9285714285714286,0.7279761904761904,1.0,0.004677754677754678,0.1112220330025251,1894.0,,,,0.0
8,0.2501307970603141,0.00032986970146792015,6.0,18189.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555555,1.0,0.0010395010395010396,0.11072664359861592,1888.0,,,,0.0
9,0.2501436719387343,0.0006111450636146452,11.0,17999.0,1924.0,0.0,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6590909090909091,0.8181818181818182,0.6795454545454546,1.0,0.0031185031185031187,0.11206179441473559,1886.0,,,,0.0
10,0.2501577172606472,0.0006569942513003011,12.0,18265.0,1924.0,0.0,0.25,0.25,0.25,0.25,0.3625,0.75,0.3972222222222222,1.0,0.0015592515592515593,0.1112087139845397,1899.0,3.026315789473684,0.07339689730206164,0.00039817665647512093,0.0
11,0.25017644435653114,0.0008748428016840723,16.0,18289.0,1924.0,0.0,0.4375,0.4375,0.5,0.5625,0.5125,0.625,0.5540674603174603,1.0,0.0036382536382536385,0.11031694885464878,1883.0,,,,0.0
12,0.25018814879145856,0.0005537405171936431,10.0,18059.0,1924.0,0.0,0.7,0.7,0.7833333333333333,0.9,0.7833333333333333,0.9,0.7976190476190477,1.0,0.0036382536382536385,0.11242673613166775,1899.0,,,,0.0
13,0.25020102366987873,0.0006042296072507553,11.0,18205.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7901234567901234,1.0,0.0031185031185031187,0.11124135505802368,1898.0,,,,0.0
14,0.2502127281048062,0.000552364118426867,10.0,18104.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.5555555555555556,0.45370370370370366,0.6666666666666666,0.501984126984127,1.0,0.0015592515592515593,0.11159377751687702,1901.0,,,,0.0
15,0.25022794387021186,0.0007195040956386983,13.0,18068.0,1924.0,0.0,0.5,0.5,0.6944444444444443,0.9166666666666666,0.6944444444444443,0.9166666666666666,0.704861111111111,1.0,0.0031185031185031187,0.11201327564748415,1890.0,,,,0.0
