round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5047133860162862,0.6553716837404779,0.668047385620915,0.12962962962962962,126.0,972.0,98.0,0.0,0.44680851063829785,0.44680851063829785,0.5709219858156028,0.723404255319149,0.5985815602836879,0.851063829787234,0.6204660587639311,1.0,0.23469387755102042,0.15463917525773196,90.0,1.7234042553191489,0.1946608188531262,0.11261638448563405,0.0
1,0.5110112720125155,0.6346963753572948,0.6429580596606459,0.16632443531827515,162.0,974.0,98.0,0.0,0.509090909090909,0.509090909090909,0.6090909090909091,0.7272727272727273,0.6281818181818183,0.8181818181818182,0.6556709956709957,1.0,0.29591836734693877,0.15789473684210525,90.0,,,,0.0
2,0.5165469934614305,0.7015400080418175,0.7045385932150638,0.15321756894790603,150.0,979.0,98.0,0.0,0.5777777777777777,0.5777777777777777,0.7074074074074074,0.8444444444444444,0.7162962962962963,0.8888888888888888,0.7319929453262786,1.0,0.25510204081632654,0.1616871704745167,92.0,,,,0.0
3,0.5211199807453167,0.7423688574012663,0.6877154195011338,0.12653061224489795,124.0,980.0,98.0,0.0,0.4444444444444444,0.4444444444444444,0.5864197530864197,0.7962962962962963,0.6114197530864197,0.9074074074074074,0.6246105232216342,1.0,0.22448979591836735,0.15570934256055363,90.0,,,,0.0
4,0.52509125917606,0.7066168803126218,0.6675612342638205,0.11122448979591837,109.0,980.0,98.0,0.0,0.4230769230769231,0.4230769230769231,0.5480769230769231,0.7115384615384616,0.5884615384615384,0.8846153846153846,0.6021901709401709,1.0,0.22448979591836735,0.16607773851590105,94.0,,,,0.0
5,0.5291828793774319,0.7041974267032272,0.6701563492063491,0.11316872427983539,110.0,972.0,98.0,0.0,0.6086956521739131,0.6086956521739131,0.6920289855072462,0.8043478260869565,0.7018115942028985,0.8478260869565217,0.7241545893719806,1.0,0.2653061224489796,0.15535714285714286,87.0,,,,0.0
6,0.5348389425969754,0.7448345233580134,0.7068055555555556,0.15472481827622014,149.0,963.0,98.0,0.0,0.64,0.64,0.7033333333333335,0.78,0.7343333333333334,0.92,0.7450238095238094,1.0,0.32653061224489793,0.16425992779783394,91.0,,,,0.0
7,0.5386898792570901,0.6536634860325548,0.5629344411375662,0.10816326530612246,106.0,980.0,98.0,0.0,0.3695652173913043,0.3695652173913043,0.5072463768115942,0.6739130434782609,0.5278985507246376,0.7608695652173914,0.5606107660455486,1.0,0.14285714285714285,0.16379310344827586,95.0,,,,0.0
8,0.5435035500822335,0.7570789319248827,0.6541480654761905,0.1306122448979592,128.0,980.0,98.0,0.0,0.5909090909090909,0.5909090909090909,0.6969696969696969,0.8181818181818182,0.7174242424242424,0.9090909090909091,0.729004329004329,1.0,0.24489795918367346,0.15333333333333332,92.0,,,,0.0
9,0.5479160816719484,0.7219382788161993,0.664744088111435,0.12295081967213115,120.0,976.0,98.0,0.0,0.41304347826086957,0.41304347826086957,0.539855072463768,0.6956521739130435,0.5855072463768115,0.8913043478260869,0.5995427881297446,1.0,0.1836734693877551,0.15051903114186851,87.0,,,,0.0
