round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25593619720862787,0.021970705725699067,33.0,1502.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.5,0.37407407407407406,0.8333333333333334,0.39512786596119925,1.0,0.010752688172043012,0.1918158567774936,75.0,2.28099173553719,0.17078938358558715,1.7383402282008265,0.0
1,0.26282399854993654,0.024771838331160364,38.0,1534.0,186.0,0.0,0.3,0.3,0.4333333333333333,0.6,0.4758333333333333,0.8,0.5051984126984127,1.0,0.03225806451612903,0.20941176470588235,89.0,,,,0.0
2,0.26916802610114193,0.02190237797246558,35.0,1598.0,186.0,0.0,0.35294117647058826,0.35294117647058826,0.4509803921568627,0.5882352941176471,0.49215686274509807,0.7647058823529411,0.527170868347339,1.0,0.03225806451612903,0.17761557177615572,73.0,,,,0.0
3,0.27478702193220955,0.018765133171912834,31.0,1652.0,186.0,0.0,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.44210526315789467,0.8421052631578947,0.4671679197994988,1.0,0.026881720430107527,0.17675544794188863,73.0,,,,0.0
4,0.2787746963929672,0.01376720901126408,22.0,1598.0,186.0,0.0,0.1875,0.1875,0.29166666666666663,0.4375,0.3197916666666667,0.5625,0.375,1.0,0.016129032258064516,0.17571059431524547,68.0,,,,0.0
5,0.2843936922240348,0.018833535844471446,31.0,1646.0,186.0,0.0,0.42857142857142855,0.42857142857142855,0.4880952380952381,0.5714285714285714,0.5380952380952381,0.7857142857142857,0.5613095238095238,1.0,0.03225806451612903,0.18439716312056736,78.0,,,,0.0
6,0.2903752039151713,0.019772318753744758,33.0,1669.0,186.0,0.0,0.2,0.2,0.32222222222222224,0.5333333333333333,0.3755555555555556,0.8,0.40571428571428575,1.0,0.016129032258064516,0.1607565011820331,68.0,,,,0.0
7,0.29526916802610115,0.015919811320754717,27.0,1696.0,186.0,0.0,0.07142857142857142,0.07142857142857142,0.2380952380952381,0.42857142857142855,0.28809523809523807,0.6428571428571429,0.33599773242630393,1.0,0.005376344086021506,0.17980295566502463,73.0,,,,0.0
8,0.2978067790465833,0.00842358604091456,14.0,1662.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.31481481481481477,0.4444444444444444,0.3648148148148148,0.6666666666666666,0.40339506172839507,1.0,0.010752688172043012,0.16136919315403422,66.0,,,,0.0
9,0.30270074315751316,0.016177351707609346,27.0,1669.0,186.0,0.0,0.5333333333333333,0.5333333333333333,0.611111111111111,0.7333333333333333,0.6244444444444445,0.8,0.654074074074074,1.0,0.043010752688172046,0.15602836879432624,66.0,,,,0.0
10,0.3072321914083741,0.015328019619865114,25.0,1631.0,186.0,0.0,0.5,0.5,0.55,0.6,0.55,0.6,0.6087301587301587,1.0,0.026881720430107527,0.17401960784313725,71.0,2.0948275862068964,0.14936815600769526,1.3441175431964896,0.0
11,0.31303244516947615,0.01834862385321101,32.0,1744.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.3892857142857143,0.6428571428571429,0.4311507936507937,1.0,0.021505376344086023,0.13636363636363635,57.0,,,,0.0
