round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13656660878193996,0.005958640028040659,17.0,2853.0,378.0,0.0,0.2777777777777778,0.2777777777777778,0.3796296296296296,0.5,0.4268518518518518,0.7222222222222222,0.013227513227513227,0.1521951219512195,156.0,3.8076923076923075,0.15623578265362492,22.676410227890393,1.0
1,0.13764161084925164,0.00951683748169839,26.0,2732.0,378.0,0.0,0.38095238095238093,0.38095238095238093,0.5317460317460319,0.7142857142857143,0.5650793650793651,0.8571428571428571,0.018518518518518517,0.166497461928934,164.0,,,,2.0
2,0.1387993053832796,0.009162303664921465,28.0,3056.0,378.0,0.0,0.36,0.36,0.4333333333333333,0.52,0.45733333333333337,0.64,0.023809523809523808,0.1559633027522936,153.0,,,,3.0
3,0.14016373108409824,0.010113392583512106,33.0,3263.0,378.0,0.0,0.21739130434782608,0.21739130434782608,0.3043478260869565,0.43478260869565216,0.32391304347826083,0.5217391304347826,0.013227513227513227,0.1497005988023952,150.0,,,,4.0
4,0.14070123211775407,0.0038022813688212928,13.0,3419.0,378.0,0.0,0.25,0.25,0.36111111111111116,0.5,0.3819444444444445,0.5833333333333334,0.007936507936507936,0.14593535749265427,149.0,,,,5.0
5,0.1413214256181262,0.004524886877828055,15.0,3315.0,378.0,0.0,0.26666666666666666,0.26666666666666666,0.3666666666666666,0.5333333333333333,0.39999999999999997,0.6666666666666666,0.010582010582010581,0.14485981308411214,155.0,,,,6.0
6,0.14202431158521459,0.005582922824302135,17.0,3045.0,378.0,0.0,0.10526315789473684,0.10526315789473684,0.24561403508771926,0.42105263157894735,0.27982456140350875,0.5789473684210527,0.005291005291005291,0.15577889447236182,155.0,,,,7.0
7,0.14227238898536343,0.0018094089264173703,6.0,3316.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3428571428571429,0.5714285714285714,0.0026455026455026454,0.15244487056567593,159.0,,,,8.0
8,0.142437773918796,0.0012195121951219512,4.0,3280.0,378.0,0.0,0.2,0.2,0.5,0.8,0.5,0.8,0.0026455026455026454,0.16336633663366337,165.0,,,,9.0
9,0.14289258248573555,0.0033700980392156864,11.0,3264.0,378.0,0.0,0.1,0.1,0.3333333333333333,0.6,0.3333333333333333,0.6,0.0026455026455026454,0.15613026819923373,163.0,,,,10.0
10,0.14330604481931697,0.0033400133600534404,10.0,2994.0,378.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2714285714285714,0.5714285714285714,0.0,0.16408668730650156,159.0,2.8461538461538463,0.14629928780332047,4.539596315488052,11.0
11,0.1434714297527495,0.0013162224415926291,4.0,3039.0,378.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.3333333333333333,0.75,0.0,0.16563786008230452,161.0,,,,12.0
