round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2531040599132834,0.037928958458759786,63.0,1661.0,189.0,0.0,0.48717948717948717,0.48717948717948717,0.5341880341880342,0.5897435897435898,0.5752136752136752,0.7692307692307693,0.6044057794057794,1.0,0.10052910052910052,0.2004920049200492,163.0,1.9696969696969697,0.07347313713838549,0.3004732200093719,0.0
1,0.2563559322033898,0.03861907548273844,66.0,1709.0,189.0,0.0,0.3953488372093023,0.3953488372093023,0.496124031007752,0.6511627906976745,0.515891472868217,0.7441860465116279,0.5466961978589885,1.0,0.08994708994708994,0.19427890345649582,163.0,,,,0.0
2,0.25980488766259363,0.03968253968253968,70.0,1764.0,189.0,0.0,0.4666666666666667,0.4666666666666667,0.5296296296296296,0.6222222222222222,0.5851851851851851,0.8666666666666667,0.6039417989417989,1.0,0.1111111111111111,0.19474313022700118,163.0,,,,0.0
3,0.26359873866771777,0.044767441860465114,77.0,1720.0,189.0,0.0,0.3023255813953488,0.3023255813953488,0.44573643410852715,0.6046511627906976,0.4887596899224806,0.7906976744186046,0.5138796603912883,1.0,0.06878306878306878,0.19201030927835053,149.0,,,,0.0
4,0.26670279858100115,0.03643724696356275,63.0,1729.0,189.0,0.0,0.3023255813953488,0.3023255813953488,0.4186046511627906,0.5813953488372093,0.4453488372093023,0.6976744186046512,0.4857419712070874,1.0,0.06878306878306878,0.20253164556962025,160.0,,,,0.0
5,0.2693141505715412,0.03045977011494253,53.0,1740.0,189.0,0.0,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.6285714285714286,0.5780952380952381,0.8571428571428571,0.5980498866213152,1.0,0.07936507936507936,0.208,156.0,,,,0.0
6,0.27310800157666537,0.04619076184763048,77.0,1667.0,189.0,0.0,0.37777777777777777,0.37777777777777777,0.4407407407407407,0.5333333333333333,0.4596296296296296,0.6222222222222222,0.5144532627865961,1.0,0.08994708994708994,0.2175732217573222,156.0,,,,0.0
7,0.2754237288135593,0.026568682871678916,47.0,1769.0,189.0,0.0,0.2571428571428571,0.2571428571428571,0.37619047619047624,0.5428571428571428,0.40619047619047616,0.6857142857142857,0.44673469387755105,1.0,0.047619047619047616,0.19709794437726724,163.0,,,,0.0
8,0.27833070555774536,0.03480825958702065,59.0,1695.0,189.0,0.0,0.2926829268292683,0.2926829268292683,0.39837398373983746,0.5365853658536586,0.42520325203252035,0.6585365853658537,0.47102206736353075,1.0,0.06349206349206349,0.21515561569688768,159.0,,,,0.0
9,0.28108986992510837,0.033214709371293,56.0,1686.0,189.0,0.0,0.2702702702702703,0.2702702702702703,0.3693693693693694,0.4864864864864865,0.4301801801801803,0.7567567567567568,0.4643393393393394,1.0,0.05291005291005291,0.212707182320442,154.0,,,,0.0
10,0.28384903429247144,0.0326530612244898,56.0,1715.0,189.0,0.0,0.1794871794871795,0.1794871794871795,0.32051282051282054,0.48717948717948717,0.3666666666666667,0.6923076923076923,0.41049043549043546,1.0,0.037037037037037035,0.20079260237780713,152.0,1.9341317365269461,0.0557059271694558,0.12270716043273608,0.0
11,0.2863125739061884,0.02944640753828033,50.0,1698.0,189.0,0.0,0.13157894736842105,0.13157894736842105,0.23684210526315788,0.3684210526315789,0.28552631578947363,0.5789473684210527,0.34010025062656635,1.0,0.026455026455026454,0.1902834008097166,141.0,,,,0.0
12,0.28862830114308236,0.026918671248568157,47.0,1746.0,189.0,0.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.4642857142857143,0.3482142857142857,0.5714285714285714,0.40479024943310654,1.0,0.031746031746031744,0.1893732970027248,139.0,,,,0.0
13,0.29178163184864014,0.037383177570093455,64.0,1712.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.19658119658119658,0.358974358974359,0.252991452991453,0.5897435897435898,0.307967032967033,1.0,0.015873015873015872,0.21060171919770773,147.0,,,,0.0
14,0.29404808829325974,0.026376146788990827,46.0,1744.0,189.0,0.0,0.1111111111111111,0.1111111111111111,0.2037037037037037,0.3333333333333333,0.249537037037037,0.5277777777777778,0.31541005291005286,1.0,0.021164021164021163,0.20080862533692723,149.0,,,,0.0
15,0.29685652345289715,0.03329439252336448,57.0,1712.0,189.0,0.0,0.175,0.175,0.3083333333333333,0.5,0.33458333333333334,0.625,0.3813095238095238,1.0,0.037037037037037035,0.20166898470097358,145.0,,,,0.0
