round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13906926406926406,257.0,1.75,0.020673004183520943,0.0,1.0
1,0.054541455904992306,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1387220098306936,254.0,,,,2.0
2,0.058939960413459426,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14316353887399463,267.0,,,,3.0
3,0.06377831537277326,0.002517162471395881,22.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.15691634773100055,287.0,,,,4.0
4,0.06839674510666373,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.002288329519450801,0.14864864864864866,264.0,,,,5.0
5,0.07323510006597757,0.002517162471395881,22.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.15058561070831009,270.0,,,,6.0
6,0.07367495051682428,0.00022933149868134388,2.0,8721.0,437.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.002288329519450801,0.15657142857142858,274.0,,,,7.0
7,0.07807345502529141,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1470755252697331,259.0,,,,8.0
8,0.08247195953375852,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14914285714285713,261.0,,,,9.0
9,0.087090389267649,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.002288329519450801,0.13504464285714285,242.0,,,,10.0
10,0.09170881900153947,0.002402745995423341,21.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004576659038901602,0.15211104684788895,263.0,1.75,0.02044433068429697,0.0,11.0
11,0.09192874422696283,0.00011466574934067194,1.0,8721.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14840579710144927,256.0,,,,12.0
12,0.09632724873542996,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13056036972848065,226.0,,,,13.0
13,0.10072575324389707,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1426045963464938,242.0,,,,14.0
14,0.1051242577523642,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14496169711255155,246.0,,,,15.0
15,0.10952276226083131,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14397590361445783,239.0,,,,16.0
16,0.1141411919947218,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.14337349397590363,238.0,,,,17.0
17,0.11853969650318892,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13619854721549637,225.0,,,,18.0
18,0.12293820101165603,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13766388557806913,231.0,,,,19.0
19,0.12733670552012316,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14441087613293052,239.0,,,,20.0
20,0.13195513525401364,0.002402745995423341,21.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004576659038901602,0.14659367396593673,241.0,1.9230769230769231,0.02021565567500327,0.0,21.0
21,0.13635363976248074,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14320388349514562,236.0,,,,22.0
22,0.14075214427094787,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14018126888217522,232.0,,,,23.0
23,0.14537057400483835,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.1369268897149938,221.0,,,,24.0
24,0.14976907851330548,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14,231.0,,,,25.0
25,0.1541675830217726,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13138686131386862,216.0,,,,26.0
26,0.1585660875302397,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1352181929932391,220.0,,,,27.0
27,0.16296459203870683,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13153153153153152,219.0,,,,28.0
28,0.16736309654717396,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13385826771653545,221.0,,,,29.0
29,0.1717616010556411,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12833230006199628,207.0,,,,30.0
30,0.17616010556410822,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13543599257884972,219.0,1.9696969696969697,0.02021565665407477,0.0,31.0
31,0.18055861007257532,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13054499366286437,206.0,,,,32.0
32,0.18495711458104244,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12424607961399277,206.0,,,,33.0
33,0.18957554431493293,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.1290519877675841,211.0,,,,34.0
34,0.19397404882340005,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1371571072319202,220.0,,,,35.0
35,0.1985924785572905,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.13172541743970315,213.0,,,,36.0
36,0.20299098306575764,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.15298507462686567,246.0,,,,37.0
37,0.20738948757422476,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1478960396039604,239.0,,,,38.0
38,0.21156806685726853,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1387530562347188,227.0,,,,39.0
39,0.21596657136573566,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13784461152882205,220.0,,,,40.0
40,0.22036507587420276,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14374225526641884,232.0,2.025,0.0202156570888657,0.0,41.0
41,0.2247635803826699,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14150943396226415,225.0,,,,42.0
42,0.22938201011656037,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.002288329519450801,0.13967861557478367,226.0,,,,43.0
43,0.2337805146250275,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13054187192118227,212.0,,,,44.0
44,0.23839894435891798,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.13639181649101054,220.0,,,,45.0
45,0.24279744886738508,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14321608040201006,228.0,,,,46.0
46,0.2471959533758522,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12469135802469136,202.0,,,,47.0
47,0.25159445788431933,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12946428571428573,203.0,,,,48.0
48,0.25599296239278646,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1264222503160556,200.0,,,,49.0
49,0.2603914669012536,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13018867924528302,207.0,,,,50.0
50,0.2647899714097207,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1295143212951432,208.0,2.021276595744681,0.02021565732108764,0.0,51.0
51,0.26918847591818784,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13199245757385292,210.0,,,,52.0
52,0.27380690565207827,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.13094502779493514,212.0,,,,53.0
53,0.2782054101605454,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1332916145181477,213.0,,,,54.0
54,0.2826039146690125,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13281753707285623,206.0,,,,55.0
55,0.28700241917747965,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12760581174984206,202.0,,,,56.0
56,0.2911809984605234,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13400758533501897,212.0,,,,57.0
57,0.29557950296899055,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1291139240506329,204.0,,,,58.0
58,0.2999780074774577,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12163009404388715,194.0,,,,59.0
59,0.3043765119859248,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12656641604010024,202.0,,,,60.0
60,0.30877501649439193,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.13379835129993659,211.0,2.0,0.02021565745830926,0.0,61.0
61,0.313173521002859,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1326595072646873,210.0,,,,62.0
62,0.31735210028590277,0.002173913043478261,19.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.12636305323925592,197.0,,,,63.0
63,0.32153067956894654,0.002173913043478261,19.0,8740.0,437.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.12017434620174346,193.0,,,,64.0
64,0.32592918407741367,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1266540642722117,201.0,,,,65.0
65,0.3303276885858808,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11879321181646763,189.0,,,,66.0
66,0.3347261930943479,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12421972534332085,199.0,,,,67.0
67,0.3393446228282384,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.12727272727272726,203.0,,,,68.0
68,0.3435232021112822,0.002173913043478261,19.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.12032932235592148,190.0,,,,69.0
69,0.3479217066197493,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11444652908067542,183.0,,,,70.0
70,0.3525401363536398,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11779448621553884,188.0,2.0677966101694913,0.02021565754541422,0.0,71.0
71,0.35693864086210686,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11668757841907151,186.0,,,,72.0
72,0.361337145370574,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11306532663316583,180.0,,,,73.0
73,0.3657356498790411,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.11892901618929017,191.0,,,,74.0
74,0.3703540796129316,0.002402745995423341,21.0,8740.0,437.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.002288329519450801,0.11709455228553538,187.0,,,,75.0
75,0.3747525841213987,0.002288329519450801,20.0,8740.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1167192429022082,185.0,,,,76.0
