round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40003871654648404,0.0027037988373665,20.0,7397.0,773.0,0.0,0.17647058823529413,0.17647058823529413,0.3235294117647059,0.5294117647058824,0.3764705882352941,0.7647058823529411,0.4093837535014005,1.0,0.0038809831824062097,0.11673533451049636,595.0,3.3421052631578947,0.031569069282108383,0.0041992202013893185,0.0
1,0.4000735614383197,0.0024841291747170853,18.0,7246.0,773.0,0.0,0.5,0.5,0.6333333333333333,0.8,0.6583333333333333,0.9,0.6726190476190476,1.0,0.00646830530401035,0.11976047904191617,620.0,,,,0.0
2,0.4001025988481827,0.002086230876216968,15.0,7190.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.17857142857142858,0.21428571428571427,0.22500000000000003,0.42857142857142855,0.30980725623582767,1.0,0.00258732212160414,0.1242441973863858,637.0,,,,0.0
3,0.400143251221991,0.002886201209455745,21.0,7276.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.23015873015873017,0.3333333333333333,0.25396825396825395,0.42857142857142855,0.3255668934240363,1.0,0.0038809831824062097,0.11777695988222305,640.0,,,,0.0
4,0.40018390359579925,0.002836687829258409,21.0,7403.0,773.0,0.0,0.125,0.125,0.29166666666666663,0.5,0.32291666666666663,0.625,0.3717013888888889,1.0,0.00258732212160414,0.11625422823571302,653.0,,,,0.0
5,0.4002264917969317,0.003033227629946229,22.0,7253.0,773.0,0.0,0.2777777777777778,0.2777777777777778,0.4629629629629629,0.7222222222222222,0.510185185185185,0.9444444444444444,0.5171296296296295,1.0,0.00646830530401035,0.1183348095659876,668.0,,,,0.0
6,0.40027488748003676,0.003443051921222972,25.0,7261.0,773.0,0.0,0.4666666666666667,0.4666666666666667,0.5222222222222223,0.6,0.5655555555555556,0.8,0.5935978835978837,1.0,0.009055627425614488,0.1189056471413539,678.0,,,,0.0
7,0.400305860717224,0.002215759590084476,16.0,7221.0,773.0,0.0,0.14285714285714285,0.14285714285714285,0.3095238095238096,0.5714285714285714,0.3595238095238095,0.7857142857142857,0.38452380952380943,1.0,0.00258732212160414,0.11968975850520007,679.0,,,,0.0
8,0.40033489812708706,0.002029495332160736,15.0,7391.0,773.0,0.0,0.38461538461538464,0.38461538461538464,0.47435897435897434,0.6153846153846154,0.47435897435897434,0.6153846153846154,0.5238095238095237,1.0,0.00646830530401035,0.11501042390548992,662.0,,,,0.0
9,0.40035425640032907,0.0013751375137513752,10.0,7272.0,773.0,0.0,0.1,0.1,0.18333333333333332,0.3,0.20833333333333334,0.4,0.29194444444444445,1.0,0.00129366106080207,0.11863823933975241,690.0,,,,0.0
10,0.4003832938101921,0.002050861361771944,15.0,7314.0,773.0,0.0,0.4166666666666667,0.4166666666666667,0.5138888888888888,0.6666666666666666,0.5305555555555556,0.75,0.5646825396825398,1.0,0.00646830530401035,0.11723188156309175,681.0,2.9157894736842107,0.030978277375995365,0.0042080895177788276,0.0
11,0.4004239461840004,0.002902958252695604,21.0,7234.0,773.0,0.0,0.47368421052631576,0.47368421052631576,0.5964912280701754,0.7368421052631579,0.5964912280701754,0.7368421052631579,0.624561403508772,1.0,0.01164294954721863,0.11934300192206884,683.0,,,,0.0
