round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.500047427769443,0.5470123566319327,0.5593385446548097,0.013200870985302123,97.0,7348.0,773.0,0.0,0.5555555555555556,0.5555555555555556,0.7407407407407407,0.9444444444444444,0.7518518518518519,1.0,0.7518518518518519,1.0,0.02457956015523933,0.11374906085649887,757.0,2.049689440993789,0.027456575081100217,0.00527942156245829,0.0
1,0.5000880801432512,0.5154706145338562,0.5148564569860866,0.013082811412665275,94.0,7185.0,773.0,0.0,0.21428571428571427,0.21428571428571427,0.4523809523809524,0.7142857142857143,0.48095238095238096,0.8571428571428571,0.5000850340136054,1.0,0.01034928848641656,0.11400802221536563,739.0,,,,0.0
2,0.5001171175531143,0.4970953729584313,0.5117835097001764,0.012071070120710702,89.0,7373.0,773.0,0.0,0.3,0.3,0.3833333333333333,0.5,0.44833333333333336,0.8,0.4719444444444444,1.0,0.0129366106080207,0.11398653702318624,762.0,,,,0.0
3,0.5001519624449499,0.4870620512650316,0.5556393011750154,0.011820652173913043,87.0,7360.0,773.0,0.0,0.5,0.5,0.7083333333333334,0.9166666666666666,0.7083333333333334,0.9166666666666666,0.71875,1.0,0.02457956015523933,0.11394122079879428,756.0,,,,0.0
4,0.5002061656100276,0.4933460470448304,0.5439471243042673,0.012565589616128142,91.0,7242.0,773.0,0.0,0.42857142857142855,0.42857142857142855,0.5396825396825397,0.6666666666666666,0.5515873015873015,0.7142857142857143,0.5882842025699169,1.0,0.018111254851228976,0.1136089318044659,753.0,,,,0.0
5,0.5002468179838359,0.5133759367731932,0.5386733716475096,0.01434878587196468,104.0,7248.0,773.0,0.0,0.2,0.2,0.25555555555555554,0.3333333333333333,0.31555555555555553,0.6,0.36534391534391536,1.0,0.019404915912031046,0.11606041923551172,753.0,,,,0.0
6,0.5002719837390505,0.5147162811759789,0.4994907407407407,0.01102383905194984,80.0,7257.0,773.0,0.0,0.0,0.0,0.22727272727272727,0.45454545454545453,0.30909090909090914,0.8181818181818182,0.33333333333333337,1.0,0.0129366106080207,0.11384941034169943,753.0,,,,0.0
7,0.5003087644582104,0.5154576016278144,0.528641240446796,0.012860856478314408,94.0,7309.0,773.0,0.0,0.38461538461538464,0.38461538461538464,0.5256410256410257,0.6923076923076923,0.5641025641025641,0.8461538461538461,0.5827838827838827,1.0,0.019404915912031046,0.11327007079379425,752.0,,,,0.0
8,0.5003397376953975,0.5237769855416914,0.5615079365079365,0.011784278386247054,85.0,7213.0,773.0,0.0,0.5714285714285714,0.5714285714285714,0.6785714285714286,0.7857142857142857,0.7071428571428572,0.9285714285714286,0.719047619047619,1.0,0.014230271668822769,0.11547273560409348,756.0,,,,0.0
9,0.5003803900692059,0.4929763599492871,0.5377790178571429,0.012186772559222238,89.0,7303.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.5185185185185185,0.6666666666666666,0.5546296296296296,0.8333333333333334,0.5810846560846561,1.0,0.02457956015523933,0.11464968152866242,756.0,,,,0.0
