round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.05014295139652518,0.00022930520522815867,1.0,4361.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.149767108563239,418.0,1.0,0.020673004183520943,0.0,0.0
1,0.05234220365075874,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.15003615328994938,415.0,,,,0.0
2,0.05432153067956895,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14826958105646632,407.0,,,,0.0
3,0.05586100725753244,0.0016018306636155606,7.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.15077926785067053,416.0,,,,0.0
4,0.057840334286342644,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1498717478930011,409.0,,,,0.0
5,0.0600395865405762,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.15010799136069114,417.0,,,,0.0
6,0.06201891356938641,0.002059496567505721,9.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14864864864864866,407.0,,,,0.0
7,0.06377831537277326,0.0018306636155606408,8.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14842903575297942,411.0,,,,0.0
8,0.06597756762700682,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.1509705248023005,420.0,,,,0.0
9,0.06817681988124037,0.002288329519450801,10.0,4370.0,437.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002288329519450801,0.14895947426067907,408.0,,,,0.0
