round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4014719259075498,0.010377630441049293,36.0,3469.0,378.0,0.0,0.10714285714285714,0.10714285714285714,0.24404761904761904,0.4642857142857143,0.29583333333333334,0.7142857142857143,0.33234126984126977,1.0,0.007936507936507936,0.16083150984682712,147.0,2.4935064935064934,0.11600691456126472,0.019413774563581843,0.0
1,0.4030844290085173,0.01117798796216681,39.0,3489.0,378.0,0.0,0.14705882352941177,0.14705882352941177,0.22058823529411764,0.35294117647058826,0.2735294117647059,0.5882352941176471,0.3302521008403361,1.0,0.013227513227513227,0.15560165975103735,150.0,,,,0.0
2,0.4042421235425453,0.007880664227413453,28.0,3553.0,378.0,0.0,0.08,0.08,0.19333333333333333,0.36,0.2693333333333333,0.68,0.3108253968253968,1.0,0.005291005291005291,0.15020576131687244,146.0,,,,0.0
3,0.4056892417100802,0.009895391574780888,35.0,3537.0,378.0,0.0,0.13793103448275862,0.13793103448275862,0.24137931034482757,0.3793103448275862,0.296551724137931,0.6206896551724138,0.34939792008757525,1.0,0.010582010582010581,0.15594541910331383,160.0,,,,0.0
4,0.407384437277764,0.011734401831711505,41.0,3494.0,378.0,0.0,0.030303030303030304,0.030303030303030304,0.1414141414141414,0.2727272727272727,0.202020202020202,0.5454545454545454,0.2656926406926407,1.0,0.0026455026455026454,0.16003700277520813,173.0,,,,0.0
5,0.4085834780451501,0.008266818700114024,29.0,3508.0,378.0,0.0,0.18518518518518517,0.18518518518518517,0.32098765432098764,0.48148148148148145,0.3746913580246914,0.7037037037037037,0.41829805996472663,1.0,0.013227513227513227,0.16652211621856028,192.0,,,,0.0
6,0.4093690564789548,0.005420827389443652,19.0,3505.0,378.0,0.0,0.125,0.125,0.19791666666666666,0.3125,0.23854166666666665,0.5,0.3034474206349206,1.0,0.005291005291005291,0.15761353517364202,177.0,,,,0.0
7,0.4102373273794757,0.005967604433077579,21.0,3519.0,378.0,0.0,0.11764705882352941,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20294117647058824,0.4117647058823529,0.28454715219421106,1.0,0.005291005291005291,0.15852682145716573,198.0,,,,0.0
8,0.41106425204663855,0.0056625141562853904,20.0,3532.0,378.0,0.0,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.24411764705882355,0.4117647058823529,0.32703081232493003,1.0,0.007936507936507936,0.17004680187207488,218.0,,,,0.0
9,0.4113536756801455,0.002006305531670966,7.0,3489.0,378.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.14285714285714285,0.14994331065759633,1.0,0.0,0.1593172119487909,224.0,,,,0.0
