round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2503351368033253,0.0757314974182444,44.0,581.0,71.0,0.0,0.35714285714285715,0.35714285714285715,0.47619047619047616,0.6428571428571429,0.5226190476190476,0.8571428571428571,0.5447278911564626,1.0,0.08450704225352113,0.14705882352941177,70.0,2.257142857142857,0.07024254588515118,0.03184907183910157,0.0
1,0.2512127612379327,0.16211878009630817,101.0,623.0,71.0,0.0,0.43333333333333335,0.43333333333333335,0.55,0.7,0.5883333333333333,0.8666666666666667,0.6056878306878306,1.0,0.19718309859154928,0.14225941422594143,68.0,,,,0.0
2,0.25208074144798387,0.16943521594684385,102.0,602.0,71.0,0.0,0.39285714285714285,0.39285714285714285,0.5238095238095238,0.6785714285714286,0.5470238095238095,0.7857142857142857,0.5736536281179138,1.0,0.15492957746478872,0.13991769547325103,68.0,,,,0.0
3,0.25264975069679524,0.10551181102362205,67.0,635.0,71.0,0.0,0.4074074074074074,0.4074074074074074,0.5308641975308642,0.7037037037037037,0.5493827160493827,0.7777777777777778,0.578071722516167,1.0,0.16901408450704225,0.13765182186234817,68.0,,,,0.0
4,0.2533344906402801,0.12613981762917933,83.0,658.0,71.0,0.0,0.16,0.16,0.33333333333333326,0.56,0.3853333333333333,0.8,0.4145396825396825,1.0,0.056338028169014086,0.1233140655105973,64.0,,,,0.0
5,0.2542217592994435,0.16971713810316139,102.0,601.0,71.0,0.0,0.38235294117647056,0.38235294117647056,0.5441176470588235,0.7647058823529411,0.5764705882352941,0.9117647058823529,0.5883169934640522,1.0,0.23943661971830985,0.1479028697571744,67.0,,,,0.0
6,0.2549932972639335,0.140625,90.0,640.0,71.0,0.0,0.3448275862068966,0.3448275862068966,0.47701149425287354,0.6206896551724138,0.5408045977011494,0.896551724137931,0.5580459770114942,1.0,0.14084507042253522,0.1306930693069307,66.0,,,,0.0
7,0.2558998543722092,0.17857142857142858,110.0,616.0,71.0,0.0,0.45161290322580644,0.45161290322580644,0.553763440860215,0.7096774193548387,0.5666666666666667,0.7741935483870968,0.5929595494111622,1.0,0.22535211267605634,0.13800424628450106,65.0,,,,0.0
8,0.2569607190733829,0.18421052631578946,119.0,646.0,71.0,0.0,0.3684210526315789,0.3684210526315789,0.5394736842105263,0.7631578947368421,0.5565789473684211,0.8421052631578947,0.577986633249791,1.0,0.19718309859154928,0.1463963963963964,65.0,,,,0.0
9,0.257896208855327,0.1719242902208202,109.0,634.0,71.0,0.0,0.375,0.375,0.4739583333333333,0.625,0.5239583333333333,0.84375,0.5437872023809525,1.0,0.18309859154929578,0.13052631578947368,62.0,,,,0.0
10,0.25892814088283234,0.1946624803767661,124.0,637.0,71.0,0.0,0.3076923076923077,0.3076923076923077,0.46581196581196577,0.6923076923076923,0.5004273504273504,0.8461538461538461,0.5212861212861212,1.0,0.18309859154929578,0.13530655391120508,64.0,2.0142857142857142,0.06658735623214138,0.006931238926759403,0.0
11,0.25969967884732226,0.14307692307692307,93.0,650.0,71.0,0.0,0.4074074074074074,0.4074074074074074,0.5493827160493827,0.7037037037037037,0.6030864197530863,0.9259259259259259,0.6138888888888888,1.0,0.15492957746478872,0.1342685370741483,67.0,,,,0.0
12,0.26058694750648576,0.17434210526315788,106.0,608.0,71.0,0.0,0.3142857142857143,0.3142857142857143,0.4714285714285714,0.6571428571428571,0.4971428571428571,0.7714285714285715,0.5257369614512472,1.0,0.18309859154929578,0.145610278372591,68.0,,,,0.0
13,0.2614838603902053,0.1649016641452345,109.0,661.0,71.0,0.0,0.3,0.3,0.4375,0.625,0.45999999999999996,0.725,0.49603174603174605,1.0,0.2112676056338028,0.12547528517110265,66.0,,,,0.0
14,0.2622457541301392,0.13165680473372782,89.0,676.0,71.0,0.0,0.45454545454545453,0.45454545454545453,0.5555555555555555,0.6666666666666666,0.5888888888888889,0.8181818181818182,0.6135040885040884,1.0,0.2112676056338028,0.1206581352833638,66.0,,,,0.0
15,0.2628244076035066,0.10798816568047337,73.0,676.0,71.0,0.0,0.18181818181818182,0.18181818181818182,0.3181818181818182,0.48484848484848486,0.3484848484848485,0.6060606060606061,0.4023809523809524,1.0,0.08450704225352113,0.1166077738515901,66.0,,,,0.0
16,0.26342234952598637,0.11346444780635401,75.0,661.0,71.0,0.0,0.34375,0.34375,0.515625,0.71875,0.5343749999999999,0.8125,0.5593253968253968,1.0,0.19718309859154928,0.1289134438305709,70.0,,,,0.0
17,0.2640974452449151,0.11380880121396054,75.0,659.0,71.0,0.0,0.2413793103448276,0.2413793103448276,0.40804597701149425,0.6206896551724138,0.41494252873563225,0.6551724137931034,0.4622468527640942,1.0,0.09859154929577464,0.1266294227188082,68.0,,,,0.0
18,0.26459894492183356,0.09210526315789473,63.0,684.0,71.0,0.0,0.4166666666666667,0.4166666666666667,0.548611111111111,0.7083333333333334,0.5861111111111111,0.875,0.6028935185185186,1.0,0.15492957746478872,0.12277580071174377,69.0,,,,0.0
19,0.26525475219165,0.13293051359516617,88.0,662.0,71.0,0.0,0.2222222222222222,0.2222222222222222,0.3657407407407407,0.5277777777777778,0.3949074074074074,0.6666666666666666,0.4407297178130511,1.0,0.14084507042253522,0.12595419847328243,66.0,,,,0.0
