round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06735317303902247,0.008620689655172414,17.0,1972.0,189.0,0.0,0.4375,0.4375,0.5104166666666666,0.625,0.5822916666666667,0.9375,0.037037037037037035,0.1625668449197861,152.0,1.9485294117647058,0.08368263173945939,3.6177142309451975,1.0
1,0.06828931809223493,0.009364218827008379,19.0,2029.0,189.0,0.0,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.5294117647058824,0.47058823529411764,0.7647058823529411,0.026455026455026454,0.15789473684210525,156.0,,,,2.0
2,0.06907765076862436,0.007501172058134084,16.0,2133.0,189.0,0.0,0.3125,0.3125,0.4583333333333333,0.625,0.48333333333333334,0.75,0.015873015873015872,0.15752032520325204,155.0,,,,3.0
3,0.0698659834450138,0.007312614259597806,16.0,2188.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.4,0.38333333333333336,0.4666666666666667,0.026455026455026454,0.16719914802981894,157.0,,,,4.0
4,0.07040796216003153,0.0051162790697674414,11.0,2150.0,189.0,0.0,0.3,0.3,0.45,0.6,0.47000000000000003,0.7,0.010582010582010581,0.17937219730941703,160.0,,,,5.0
5,0.07085139929050059,0.004413928396272682,9.0,2039.0,189.0,0.0,0.125,0.125,0.3333333333333333,0.625,0.3583333333333333,0.75,0.005291005291005291,0.17873831775700935,153.0,,,,6.0
6,0.07163973196689002,0.007820136852394917,16.0,2046.0,189.0,0.0,0.25,0.25,0.34722222222222215,0.5,0.40138888888888885,0.75,0.015873015873015872,0.1690929451287794,151.0,,,,7.0
7,0.07242806464327946,0.007707129094412331,16.0,2076.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.5833333333333334,0.37777777777777777,0.6666666666666666,0.010582010582010581,0.16831683168316833,153.0,,,,8.0
8,0.07316712652739456,0.006690454950936664,15.0,2242.0,189.0,0.0,0.0,0.0,0.17948717948717946,0.46153846153846156,0.2448717948717949,0.7692307692307693,0.0,0.14358974358974358,140.0,,,,9.0
9,0.07351202207331493,0.0033333333333333335,7.0,2100.0,189.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.16741573033707866,149.0,,,,10.0
