round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.20240441466298778,0.05251875669882101,49.0,933.0,189.0,0.0,0.34285714285714286,0.34285714285714286,0.5095238095238095,0.7142857142857143,0.5738095238095238,1.0,0.06349206349206349,0.33101851851851855,143.0,3.050314465408805,0.07932840469624117,0.3245211400412367,1.0
1,0.20437524635396137,0.042598509052183174,40.0,939.0,189.0,0.0,0.3870967741935484,0.3870967741935484,0.5806451612903226,0.9032258064516129,0.6048387096774194,1.0,0.05291005291005291,0.33585858585858586,133.0,,,,2.0
2,0.2063953488372093,0.04371002132196162,41.0,938.0,189.0,0.0,0.5142857142857142,0.5142857142857142,0.6428571428571429,0.8,0.69,1.0,0.09523809523809523,0.3308270676691729,132.0,,,,3.0
3,0.20871107607410327,0.049893842887473464,47.0,942.0,189.0,0.0,0.24324324324324326,0.24324324324324326,0.4009009009009009,0.5945945945945946,0.49009009009008997,1.0,0.047619047619047616,0.3161953727506427,123.0,,,,4.0
4,0.21087899093417423,0.046908315565031986,44.0,938.0,189.0,0.0,0.5588235294117647,0.5588235294117647,0.6813725490196078,0.8235294117647058,0.719607843137255,1.0,0.09523809523809523,0.3241206030150754,129.0,,,,5.0
5,0.21289909341742216,0.0435244161358811,41.0,942.0,189.0,0.0,0.35294117647058826,0.35294117647058826,0.5098039215686275,0.7058823529411765,0.5759803921568628,1.0,0.0582010582010582,0.3111111111111111,112.0,,,,6.0
6,0.21536263303113914,0.05307855626326964,50.0,942.0,189.0,0.0,0.36585365853658536,0.36585365853658536,0.5365853658536586,0.7560975609756098,0.5926829268292683,1.0,0.06349206349206349,0.33903133903133903,119.0,,,,7.0
7,0.2184174221521482,0.0656084656084656,62.0,945.0,189.0,0.0,0.5227272727272727,0.5227272727272727,0.6628787878787878,0.8636363636363636,0.6912878787878788,1.0,0.1164021164021164,0.3514285714285714,123.0,,,,8.0
8,0.22068387859676783,0.04867724867724868,46.0,945.0,189.0,0.0,0.5,0.5,0.6296296296296295,0.8333333333333334,0.6685185185185184,1.0,0.08465608465608465,0.31806615776081426,125.0,,,,9.0
9,0.22359085534095388,0.06269925611052073,59.0,941.0,189.0,0.0,0.47619047619047616,0.47619047619047616,0.6428571428571429,0.8571428571428571,0.6749999999999999,1.0,0.10582010582010581,0.30484330484330485,107.0,,,,10.0
10,0.2261036657469452,0.05396825396825397,51.0,945.0,189.0,0.0,0.38461538461538464,0.38461538461538464,0.5641025641025641,0.7948717948717948,0.6128205128205128,1.0,0.07936507936507936,0.3074866310160428,115.0,2.5562130177514795,0.07304226571213138,0.029581760430087384,11.0
11,0.22846866377611352,0.050955414012738856,48.0,942.0,189.0,0.0,0.36363636363636365,0.36363636363636365,0.5858585858585859,0.8787878787878788,0.6131313131313131,1.0,0.06349206349206349,0.3342618384401114,120.0,,,,12.0
12,0.23039022467481277,0.0416221985058698,39.0,937.0,189.0,0.0,0.43333333333333335,0.43333333333333335,0.6222222222222222,0.8666666666666667,0.6522222222222223,1.0,0.06349206349206349,0.32439024390243903,133.0,,,,13.0
13,0.23181907765076862,0.030949839914621132,29.0,937.0,189.0,0.0,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.7407407407407407,0.7222222222222222,1.0,0.07936507936507936,0.3701492537313433,124.0,,,,14.0
