round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40145841545132044,0.8277436184087945,0.501984126984127,0.016492578339747113,30.0,1819.0,189.0,0.0,0.09523809523809523,0.09523809523809523,0.30158730158730157,0.5714285714285714,0.3134920634920635,0.6190476190476191,0.3619425547996976,1.0,0.010582010582010581,0.1617161716171617,147.0,2.0733333333333333,0.06418805419390677,0.09629557110982273,0.0
1,0.4025423728813559,0.8051259950311819,0.5046977124183006,0.012121212121212121,22.0,1815.0,189.0,0.0,0.17647058823529413,0.17647058823529413,0.22549019607843135,0.29411764705882354,0.2990196078431373,0.6470588235294118,0.34435107376283847,1.0,0.015873015873015872,0.16878612716763006,146.0,,,,0.0
2,0.40397122585731177,0.7932389784894189,0.6327831890331891,0.016022099447513812,29.0,1810.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.2651515151515151,0.5,0.331060606060606,0.7727272727272727,0.3623015873015873,1.0,0.010582010582010581,0.1713641488162345,152.0,,,,0.0
3,0.4046610169491525,0.8662799936437311,0.514957264957265,0.00772626931567329,14.0,1812.0,189.0,0.0,0.0,0.0,0.19230769230769232,0.46153846153846156,0.22307692307692306,0.6153846153846154,0.2675213675213675,1.0,0.0,0.1693181818181818,149.0,,,,0.0
4,0.4056957035869137,0.8154499685336689,0.5144779265873016,0.011431682090364725,21.0,1837.0,189.0,0.0,0.0625,0.0625,0.19791666666666666,0.375,0.2572916666666667,0.625,0.30545634920634923,1.0,0.005291005291005291,0.1571753986332574,138.0,,,,0.0
5,0.4063362238864801,0.6630216189039718,0.5256410256410257,0.007030827474310438,13.0,1849.0,189.0,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.37692307692307697,0.6153846153846154,0.4290293040293041,1.0,0.021164021164021163,0.1618828932261768,141.0,,,,0.0
6,0.4069767441860465,0.8364383561643836,0.4588744588744589,0.007072905331882481,13.0,1838.0,189.0,0.0,0.09090909090909091,0.09090909090909091,0.2121212121212121,0.36363636363636365,0.2303030303030303,0.45454545454545453,0.29693362193362194,1.0,0.005291005291005291,0.16081540203850508,142.0,,,,0.0
7,0.4074201813165156,0.8714103962195565,0.7591145833333333,0.0048833423765599565,9.0,1843.0,189.0,0.0,0.125,0.125,0.4375,0.875,0.4375,0.875,0.4583333333333333,1.0,0.005291005291005291,0.15434782608695652,142.0,,,,0.0
8,0.4081592432006307,0.8239291833238149,0.624465811965812,0.008493771234428085,15.0,1766.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.37179487179487175,0.5384615384615384,0.37179487179487175,0.5384615384615384,0.4394078144078145,1.0,0.015873015873015872,0.16937354988399073,146.0,,,,0.0
9,0.4090953882538431,0.7284314575565768,0.4386574074074074,0.010326086956521738,19.0,1840.0,189.0,0.0,0.0,0.0,0.1388888888888889,0.2777777777777778,0.17777777777777778,0.4444444444444444,0.24891975308641973,1.0,0.0,0.16539717083786726,152.0,,,,0.0
