round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2507862152453386,0.026982461400089943,180.0,6671.0,742.0,0.0,0.35185185185185186,0.35185185185185186,0.49845679012345673,0.6851851851851852,0.5262345679012346,0.8055555555555556,0.5509185773074662,1.0,0.05121293800539083,0.14471744471744472,589.0,2.2045454545454546,0.2239923456476551,0.003395331690566275,0.0
1,0.25168098740739764,0.030876343272286968,204.0,6607.0,742.0,0.0,0.38317757009345793,0.38317757009345793,0.5109034267912772,0.6728971962616822,0.5496884735202492,0.8504672897196262,0.5690216585076399,1.0,0.05525606469002695,0.1483702737940026,569.0,,,,0.0
2,0.25281699716216866,0.038393121849985175,259.0,6746.0,742.0,0.0,0.3609022556390977,0.3609022556390977,0.4699248120300752,0.6090225563909775,0.5248120300751881,0.849624060150376,0.5461660102637547,1.0,0.0646900269541779,0.14329896907216494,556.0,,,,0.0
3,0.2540933633345176,0.042731277533039645,291.0,6810.0,742.0,0.0,0.38620689655172413,0.38620689655172413,0.48850574712643674,0.6413793103448275,0.524367816091954,0.7931034482758621,0.5517049808429119,1.0,0.07547169811320754,0.14794448808588637,565.0,,,,0.0
4,0.25540481861126096,0.0442962962962963,299.0,6750.0,742.0,0.0,0.38461538461538464,0.38461538461538464,0.4988344988344989,0.6433566433566433,0.5310023310023311,0.7832167832167832,0.5596819846819847,1.0,0.07412398921832884,0.1431858859626694,560.0,,,,0.0
5,0.25681715506313846,0.047753225567254934,322.0,6743.0,742.0,0.0,0.4563758389261745,0.4563758389261745,0.5637583892617449,0.7046979865771812,0.5906040268456376,0.825503355704698,0.614994140833067,1.0,0.09164420485175202,0.14073107049608355,539.0,,,,0.0
6,0.2583698479325938,0.052281789986708016,354.0,6771.0,742.0,0.0,0.47904191616766467,0.47904191616766467,0.5978043912175649,0.7425149700598802,0.6214570858283432,0.844311377245509,0.643817127649463,1.0,0.1078167115902965,0.13873590348806714,529.0,,,,0.0
7,0.2600014912869368,0.05421950153038916,372.0,6861.0,742.0,0.0,0.38095238095238093,0.38095238095238093,0.4894179894179894,0.6296296296296297,0.5272486772486773,0.798941798941799,0.5547514067355338,1.0,0.09703504043126684,0.1427421518647706,532.0,,,,0.0
8,0.2617866494730055,0.06045751633986928,407.0,6732.0,742.0,0.0,0.48404255319148937,0.48404255319148937,0.5886524822695035,0.723404255319149,0.6173758865248228,0.851063829787234,0.6380340256670044,1.0,0.12264150943396226,0.14310344827586208,498.0,,,,0.0
9,0.2633963621371019,0.05295815295815296,367.0,6930.0,742.0,0.0,0.40641711229946526,0.40641711229946526,0.5169340463458111,0.6577540106951871,0.5535650623885918,0.8235294117647058,0.5776950174008998,1.0,0.10242587601078167,0.139395589436428,512.0,,,,0.0
10,0.26504555004364205,0.05431956082057209,376.0,6922.0,742.0,0.0,0.3351063829787234,0.3351063829787234,0.47074468085106386,0.6436170212765957,0.5063829787234043,0.8031914893617021,0.5336710570753124,1.0,0.08490566037735849,0.14509576320371445,500.0,1.9285714285714286,0.2153255923427208,0.00714821280422466,0.0
11,0.2666333320174919,0.052342394447657606,362.0,6916.0,742.0,0.0,0.40414507772020725,0.40414507772020725,0.5077720207253886,0.6373056994818653,0.5461139896373057,0.8082901554404145,0.571792499383173,1.0,0.10512129380053908,0.14099660249150622,498.0,,,,0.0
12,0.2684316486177086,0.05988898626935437,410.0,6846.0,742.0,0.0,0.375609756097561,0.375609756097561,0.5284552845528455,0.7268292682926829,0.5538211382113821,0.8341463414634146,0.5776751838946961,1.0,0.10377358490566038,0.14815914489311163,499.0,,,,0.0
13,0.270339618669158,0.0636616420313186,435.0,6833.0,742.0,0.0,0.41203703703703703,0.41203703703703703,0.5378086419753086,0.6898148148148148,0.5604938271604938,0.7962962962962963,0.5874871399176954,1.0,0.11994609164420485,0.1432408236347359,480.0,,,,0.0
14,0.27223881644450876,0.06295434719395172,433.0,6878.0,742.0,0.0,0.3348623853211009,0.3348623853211009,0.48623853211009177,0.6788990825688074,0.5185779816513761,0.8256880733944955,0.5435069899519441,1.0,0.09838274932614555,0.13983182809093742,449.0,,,,0.0
15,0.27404590532082407,0.059770781952705646,412.0,6893.0,742.0,0.0,0.36538461538461536,0.36538461538461536,0.5016025641025641,0.6778846153846154,0.5321314102564103,0.8125,0.5581101190476191,1.0,0.10242587601078167,0.14133089133089133,463.0,,,,0.0
16,0.27603282585716105,0.06550028918449971,453.0,6916.0,742.0,0.0,0.3607305936073059,0.3607305936073059,0.5205479452054794,0.730593607305936,0.5447488584474885,0.8356164383561644,0.566891353192723,1.0,0.10646900269541779,0.14667495338719702,472.0,,,,0.0
17,0.2779671127369063,0.06431383987166399,441.0,6857.0,742.0,0.0,0.36619718309859156,0.36619718309859156,0.514866979655712,0.704225352112676,0.5465571205007825,0.8450704225352113,0.5673522617184589,1.0,0.10512129380053908,0.1449920508744038,456.0,,,,0.0
18,0.2800943896908211,0.07028985507246377,485.0,6900.0,742.0,0.0,0.3924050632911392,0.3924050632911392,0.5126582278481012,0.6624472573839663,0.5561181434599156,0.8481012658227848,0.5764700957738932,1.0,0.12533692722371967,0.1373946856772521,424.0,,,,0.0
19,0.2821383300217991,0.06694440453957765,466.0,6961.0,742.0,0.0,0.3373493975903614,0.3373493975903614,0.4678714859437751,0.6265060240963856,0.5024096385542168,0.7831325301204819,0.5308599477274176,1.0,0.11320754716981132,0.1368151233578981,427.0,,,,0.0
20,0.2838796268273748,0.057888597258676,397.0,6858.0,742.0,0.0,0.3761467889908257,0.3761467889908257,0.49694189602446487,0.6559633027522935,0.5283639143730887,0.7981651376146789,0.5549675986602591,1.0,0.1105121293800539,0.13789897737837,445.0,1.8571428571428572,0.2062720205944027,0.0069180131442226475,0.0
21,0.2852700325890057,0.04572994806693595,317.0,6932.0,742.0,0.0,0.3314917127071823,0.3314917127071823,0.45672191528545114,0.6298342541436464,0.4929097605893186,0.7845303867403315,0.5215666929755328,1.0,0.08086253369272237,0.1477207155222158,512.0,,,,0.0
22,0.28651130965696014,0.040660919540229885,283.0,6960.0,742.0,0.0,0.3333333333333333,0.3333333333333333,0.46130952380952384,0.625,0.49375,0.7619047619047619,0.5262566137566137,1.0,0.07547169811320754,0.14746772591857002,594.0,,,,0.0
23,0.28754643823659704,0.03437727603787327,236.0,6865.0,742.0,0.0,0.2887323943661972,0.2887323943661972,0.4096244131455399,0.5633802816901409,0.4536384976525822,0.7605633802816901,0.48527833668678744,1.0,0.05525606469002695,0.15319662243667068,635.0,,,,0.0
24,0.2885508638498888,0.03401663695781343,229.0,6732.0,742.0,0.0,0.3381294964028777,0.3381294964028777,0.4496402877697841,0.5899280575539568,0.4852517985611512,0.7410071942446043,0.5213001027749229,1.0,0.06334231805929919,0.14992826398852224,627.0,,,,0.0
25,0.2893710716651096,0.027227722772277228,187.0,6868.0,742.0,0.0,0.264,0.264,0.396,0.568,0.43760000000000004,0.752,0.4714507936507937,1.0,0.0444743935309973,0.15060670949321914,633.0,,,,0.0
26,0.2899412696115198,0.018699654775604143,130.0,6952.0,742.0,0.0,0.34,0.34,0.40833333333333327,0.51,0.44833333333333336,0.68,0.489420634920635,1.0,0.04582210242587601,0.14977272727272728,659.0,,,,0.0
27,0.29056410121452164,0.020361342127903644,142.0,6974.0,742.0,0.0,0.27,0.27,0.445,0.65,0.4835000000000001,0.82,0.506670634920635,1.0,0.03638814016172507,0.14684546054077818,668.0,,,,0.0
28,0.2910992100565373,0.017831043554516222,122.0,6842.0,742.0,0.0,0.31521739130434784,0.31521739130434784,0.4039855072463768,0.532608695652174,0.4360507246376812,0.6739130434782609,0.4771911663216011,1.0,0.03908355795148248,0.14610461266828514,662.0,,,,0.0
