round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25684248685880007,0.02529960053262317,38.0,1502.0,186.0,0.0,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.7777777777777778,0.6111111111111112,0.8888888888888888,0.626984126984127,1.0,0.043010752688172046,0.15070422535211267,107.0,1.992,0.17065886462201432,1.7583943248212728,0.0
1,0.2615551930396955,0.01616915422885572,26.0,1608.0,186.0,0.0,0.4375,0.4375,0.6041666666666666,0.8125,0.6291666666666667,0.9375,0.6354166666666667,1.0,0.03763440860215054,0.15070242656449553,118.0,,,,0.0
2,0.2660866412905565,0.015595757953836557,25.0,1603.0,186.0,0.0,0.38461538461538464,0.38461538461538464,0.5,0.6153846153846154,0.5807692307692308,1.0,0.5807692307692308,1.0,0.026881720430107527,0.1553030303030303,123.0,,,,0.0
3,0.2742432481421062,0.027760641579272053,45.0,1621.0,186.0,0.0,0.375,0.375,0.5729166666666666,0.8125,0.5854166666666667,0.875,0.6021577380952381,1.0,0.03225806451612903,0.15260545905707196,123.0,,,,0.0
4,0.28602501359434473,0.039804041641151255,65.0,1633.0,186.0,0.0,0.5882352941176471,0.5882352941176471,0.6568627450980392,0.7647058823529411,0.6715686274509803,0.8235294117647058,0.6946078431372549,1.0,0.053763440860215055,0.1548731642189586,116.0,,,,0.0
5,0.29708174732644554,0.03639618138424821,61.0,1676.0,186.0,0.0,0.23809523809523808,0.23809523809523808,0.42857142857142855,0.7142857142857143,0.47380952380952396,0.9047619047619048,0.4859032501889646,1.0,0.026881720430107527,0.16276041666666666,125.0,,,,0.0
6,0.3057821279680986,0.02874251497005988,48.0,1670.0,186.0,0.0,0.13636363636363635,0.13636363636363635,0.2803030303030303,0.5,0.3393939393939394,0.7727272727272727,0.3665223665223665,1.0,0.016129032258064516,0.1572052401746725,108.0,,,,0.0
7,0.31756389342033714,0.03937007874015748,65.0,1651.0,186.0,0.0,0.4166666666666667,0.4166666666666667,0.47222222222222215,0.5416666666666666,0.5013888888888889,0.6666666666666666,0.5420469576719577,1.0,0.053763440860215055,0.1553956834532374,108.0,,,,0.0
8,0.33206452782309226,0.046216060080878106,80.0,1731.0,186.0,0.0,0.3548387096774194,0.3548387096774194,0.4247311827956989,0.5483870967741935,0.4811827956989247,0.8064516129032258,0.5058499743983614,1.0,0.05913978494623656,0.1499312242090784,109.0,,,,0.0
9,0.3423962298350553,0.033490011750881316,57.0,1702.0,186.0,0.0,0.34782608695652173,0.34782608695652173,0.4275362318840579,0.5217391304347826,0.4579710144927536,0.6521739130434783,0.4994996549344375,1.0,0.043010752688172046,0.16149068322981366,104.0,,,,0.0
10,0.3530904477070872,0.03468547912992358,59.0,1701.0,186.0,0.0,0.2,0.2,0.3222222222222222,0.5,0.37722222222222224,0.7333333333333333,0.4072222222222222,1.0,0.03225806451612903,0.15350223546944858,103.0,1.9424460431654675,0.14024313771242303,0.13984326903687283,0.0
11,0.3581656697480515,0.0164802825191289,28.0,1699.0,186.0,0.0,0.1875,0.1875,0.28125,0.375,0.325,0.5625,0.3710069444444445,1.0,0.016129032258064516,0.15246636771300448,102.0,,,,0.0
12,0.36541598694942906,0.022988505747126436,40.0,1740.0,186.0,0.0,0.2,0.2,0.25,0.35,0.29250000000000004,0.55,0.3464484126984127,1.0,0.021505376344086023,0.1555232558139535,107.0,,,,0.0
13,0.37139749864056554,0.01903114186851211,33.0,1734.0,186.0,0.0,0.15789473684210525,0.15789473684210525,0.2192982456140351,0.3157894736842105,0.2824561403508772,0.5789473684210527,0.3358187134502924,1.0,0.016129032258064516,0.15142428785607195,101.0,,,,0.0
14,0.37484139931121985,0.011040092969203951,19.0,1721.0,186.0,0.0,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.2,0.18000000000000002,0.26666666666666666,0.26822751322751326,1.0,0.010752688172043012,0.15275590551181104,97.0,,,,0.0
15,0.379010331702012,0.013112884834663626,23.0,1754.0,186.0,0.0,0.46153846153846156,0.46153846153846156,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5513736263736264,1.0,0.03225806451612903,0.1497175141242938,106.0,,,,0.0
16,0.3844480696030451,0.01756440281030445,30.0,1708.0,186.0,0.0,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.34615384615384615,0.5384615384615384,0.3973137973137973,1.0,0.016129032258064516,0.16326530612244897,104.0,,,,0.0
17,0.38825448613376834,0.01220220801859384,21.0,1721.0,186.0,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.4269230769230769,1.0,0.021505376344086023,0.1471861471861472,102.0,,,,0.0
18,0.3913358709443538,0.009906759906759906,17.0,1716.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.2619047619047619,0.42857142857142855,0.3297619047619048,1.0,0.005376344086021506,0.1554160125588697,99.0,,,,0.0
19,0.39206090266449156,0.0023014959723820483,4.0,1738.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3368055555555556,1.0,0.005376344086021506,0.1536231884057971,106.0,,,,0.0
20,0.39459851368497373,0.007927519818799546,14.0,1766.0,186.0,0.0,0.2,0.2,0.2,0.2,0.25,0.4,0.3283333333333333,1.0,0.005376344086021506,0.15223880597014924,102.0,1.945736434108527,0.13243747998041025,0.2212550954179263,0.0
21,0.40021750951604135,0.017464788732394366,31.0,1775.0,186.0,0.0,0.375,0.375,0.4375,0.5,0.46875,0.625,0.5190972222222222,1.0,0.016129032258064516,0.15352697095435686,111.0,,,,0.0
22,0.4052927315570056,0.016231884057971015,28.0,1725.0,186.0,0.0,0.25,0.25,0.35416666666666663,0.5,0.41041666666666665,0.75,0.44166666666666665,1.0,0.010752688172043012,0.16589861751152074,108.0,,,,0.0
23,0.4065615370672467,0.004074505238649592,7.0,1718.0,186.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.14074074074074072,1.0,0.0,0.15062111801242237,97.0,,,,0.0
24,0.4076490846474533,0.0033277870216306157,6.0,1803.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.16666666666666666,0.4,0.2422222222222222,1.0,0.0,0.15007656967840735,98.0,,,,0.0
25,0.4094616639477977,0.0057306590257879654,10.0,1745.0,186.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.6,1.0,0.005376344086021506,0.15352697095435686,111.0,,,,0.0
26,0.4121805328983143,0.00855188141391106,15.0,1754.0,186.0,0.0,0.25,0.25,0.39583333333333326,0.625,0.42708333333333326,0.75,0.4552083333333333,1.0,0.010752688172043012,0.16292974588938713,109.0,,,,0.0
27,0.41526191770889975,0.009781357882623706,17.0,1738.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.5,0.31296296296296294,1.0,0.005376344086021506,0.15433070866141732,98.0,,,,0.0
28,0.4176182707993475,0.007492795389048991,13.0,1735.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.26851851851851855,1.0,0.005376344086021506,0.16282894736842105,99.0,,,,0.0
29,0.4196121080297263,0.006470588235294118,11.0,1700.0,186.0,0.0,0.0,0.0,0.0625,0.125,0.175,0.625,0.21250000000000002,1.0,0.0,0.15497553017944535,95.0,,,,0.0
30,0.42124342940003623,0.005166475315729047,9.0,1742.0,186.0,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.07777777777777778,0.2222222222222222,0.1743827160493827,1.0,0.0,0.15705128205128205,98.0,1.9492753623188406,0.12283802701457248,0.24408848053882531,0.0
