round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25003075533260744,0.001466275659824047,17.0,11594.0,1572.0,0.0,0.26666666666666666,0.26666666666666666,0.36666666666666664,0.5333333333333333,0.4133333333333333,0.7333333333333333,0.4561904761904762,1.0,0.002544529262086514,0.14814060112073357,1454.0,2.283464566929134,0.07724351073300974,0.0013401113755076768,0.0
1,0.2500766588141111,0.0022289586305278175,25.0,11216.0,1572.0,0.0,0.2727272727272727,0.2727272727272727,0.40151515151515144,0.5454545454545454,0.45378787878787885,0.7727272727272727,0.48950216450216444,1.0,0.003816793893129771,0.15236500627877772,1456.0,,,,0.0
2,0.25013541527043576,0.002777777777777778,32.0,11520.0,1572.0,0.0,0.3888888888888889,0.3888888888888889,0.40740740740740744,0.4444444444444444,0.48796296296296293,0.7777777777777778,0.5188271604938272,1.0,0.004452926208651399,0.14861125345905504,1450.0,,,,0.0
3,0.250175810334159,0.001903772931810315,22.0,11556.0,1572.0,0.0,0.2222222222222222,0.2222222222222222,0.35185185185185186,0.5555555555555556,0.40185185185185185,0.7777777777777778,0.4302248677248677,1.0,0.002544529262086514,0.1484550849191733,1451.0,,,,0.0
4,0.25023456679048367,0.002754346703391289,32.0,11618.0,1572.0,0.0,0.21739130434782608,0.21739130434782608,0.3333333333333333,0.4782608695652174,0.3702898550724637,0.6521739130434783,0.420151828847481,1.0,0.0031806615776081423,0.14765857157495646,1441.0,,,,0.0
5,0.25029699552532864,0.002938126512270999,34.0,11572.0,1572.0,0.0,0.37037037037037035,0.37037037037037035,0.4753086419753086,0.6296296296296297,0.4993827160493826,0.7407407407407407,0.537007642563198,1.0,0.006361323155216285,0.1493439934399344,1457.0,,,,0.0
6,0.2503447351460924,0.002293982706899594,26.0,11334.0,1572.0,0.0,0.3888888888888889,0.3888888888888889,0.5,0.6666666666666666,0.5277777777777778,0.7777777777777778,0.5563271604938271,1.0,0.004452926208651399,0.15147119767923747,1462.0,,,,0.0
7,0.25040532774167723,0.002827763496143959,33.0,11670.0,1572.0,0.0,0.25,0.25,0.3833333333333333,0.55,0.4258333333333333,0.75,0.4605555555555555,1.0,0.0031806615776081423,0.14746123441775616,1455.0,,,,0.0
8,0.2504806094513432,0.003568941504178273,41.0,11488.0,1572.0,0.0,0.16666666666666666,0.16666666666666666,0.3277777777777778,0.5333333333333333,0.37277777777777776,0.7333333333333333,0.40752645502645507,1.0,0.0031806615776081423,0.14842169162282476,1467.0,,,,0.0
9,0.2505797609713911,0.004712041884816754,54.0,11460.0,1572.0,0.0,0.2857142857142857,0.2857142857142857,0.41904761904761906,0.6,0.451904761904762,0.7428571428571429,0.4878684807256236,1.0,0.006361323155216285,0.15015172125143875,1435.0,,,,0.0
10,0.25066055109883756,0.0037973591093466816,44.0,11587.0,1572.0,0.0,0.4074074074074074,0.4074074074074074,0.5061728395061729,0.6296296296296297,0.5561728395061728,0.8518518518518519,0.5745737801293357,1.0,0.006997455470737914,0.1474853440296205,1434.0,2.218045112781955,0.07675645524824552,0.001439363937382129,0.0
