round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25142885297595585,0.016411997736276173,29.0,1767.0,189.0,0.0,0.08695652173913043,0.08695652173913043,0.13768115942028986,0.21739130434782608,0.20507246376811594,0.5217391304347826,0.2655624568668047,1.0,0.010582010582010581,0.17805383022774326,172.0,2.2260273972602738,0.07468309154105847,0.121419977498734,0.0
1,0.2535967678360268,0.024858757062146894,44.0,1770.0,189.0,0.0,0.2,0.2,0.26190476190476186,0.34285714285714286,0.30761904761904757,0.5428571428571428,0.36734693877551017,1.0,0.037037037037037035,0.18855218855218855,168.0,,,,0.0
2,0.2558139534883721,0.025495750708215296,45.0,1765.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.4117647058823529,0.263235294117647,0.5294117647058824,0.3263655462184874,1.0,0.021164021164021163,0.19058553386911595,166.0,,,,0.0
3,0.25748916042569964,0.018836565096952907,34.0,1805.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3125,0.5416666666666666,0.36041666666666666,0.75,0.39699074074074076,1.0,0.021164021164021163,0.17831074035453598,171.0,,,,0.0
4,0.25945999211667325,0.022271714922048998,40.0,1796.0,189.0,0.0,0.15151515151515152,0.15151515151515152,0.2424242424242424,0.3939393939393939,0.2833333333333333,0.5757575757575758,0.3326960076960077,1.0,0.026455026455026454,0.18356456776947705,172.0,,,,0.0
5,0.26182499014584154,0.02696629213483146,48.0,1780.0,189.0,0.0,0.07692307692307693,0.07692307692307693,0.1752136752136752,0.3076923076923077,0.2482905982905983,0.6410256410256411,0.2941086691086691,1.0,0.015873015873015872,0.18819599109131402,169.0,,,,0.0
6,0.26379582183681516,0.022197558268590455,40.0,1802.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.3939393939393939,0.3106060606060606,0.5757575757575758,0.36106301106301103,1.0,0.031746031746031744,0.19329608938547485,173.0,,,,0.0
7,0.2657666535277887,0.021727322107550243,40.0,1841.0,189.0,0.0,0.0967741935483871,0.0967741935483871,0.14516129032258066,0.1935483870967742,0.2064516129032258,0.4838709677419355,0.27379672299027136,1.0,0.015873015873015872,0.19083969465648856,175.0,,,,0.0
8,0.267983839180134,0.024944567627494457,45.0,1804.0,189.0,0.0,0.08571428571428572,0.08571428571428572,0.20476190476190476,0.34285714285714286,0.26190476190476186,0.6,0.313015873015873,1.0,0.015873015873015872,0.18261826182618263,166.0,,,,0.0
9,0.2698068584942846,0.020396912899669238,37.0,1814.0,189.0,0.0,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.42857142857142855,0.33214285714285713,0.6428571428571429,0.38049886621315193,1.0,0.026455026455026454,0.183585313174946,170.0,,,,0.0
