round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@5,hits@5,mrr@10,hits@10,mrr@20,hits@20,hit_rate@5,rec_coverage@5,unique_recs@5,novelty,clustering_diff,degree_kl,replay_size
0,0.11864310181846052,0.028011204481792718,160.0,5712.0,758.0,0.0,0.4458333333333333,0.71875,0.48097718253968247,1.0,0.48097718253968247,1.0,0.11213720316622691,0.585750089509488,1636.0,5.361344537815126,0.10892468392640998,23.082828147628806,1.0
1,0.11869223346572674,0.025103906899418122,151.0,6015.0,758.0,0.0,0.37261904761904757,0.6785714285714286,0.4156604308390022,1.0,0.4156604308390022,1.0,0.10026385224274406,0.5790186125211506,1711.0,,,,2.0
2,0.11875512197422751,0.02601156069364162,153.0,5882.0,758.0,0.0,0.4243243243243243,0.7027027027027027,0.4708172458172459,1.0,0.4708172458172459,1.0,0.11213720316622691,0.5935251798561151,1650.0,,,,3.0
3,0.11883176734396281,0.02544229149115417,151.0,5935.0,758.0,0.0,0.41965811965811967,0.7435897435897436,0.4539479039479039,1.0,0.4539479039479039,1.0,0.11477572559366754,0.5999293785310734,1699.0,,,,4.0
4,0.11885928106643188,0.021038570712973784,126.0,5989.0,758.0,0.0,0.5075757575757576,0.8181818181818182,0.5349025974025973,1.0,0.5349025974025973,1.0,0.09498680738786279,0.5993055555555555,1726.0,,,,5.0
5,0.11890644744780746,0.023470961110159328,137.0,5837.0,758.0,0.0,0.5493589743589744,0.7307692307692307,0.5821581196581197,1.0,0.5821581196581197,1.0,0.09102902374670185,0.5957018132975151,1774.0,,,,6.0
6,0.11898702334932405,0.02871883061049011,167.0,5815.0,758.0,0.0,0.5499999999999999,0.8421052631578947,0.5728696741854636,1.0,0.5728696741854636,1.0,0.11873350923482849,0.6130973451327434,1732.0,,,,7.0
7,0.11904205079426221,0.022996280013527222,136.0,5914.0,758.0,0.0,0.5488095238095239,0.8214285714285714,0.5765873015873016,1.0,0.5765873015873016,1.0,0.10686015831134564,0.6064718162839249,1743.0,,,,8.0
8,0.11909904350509103,0.022351134618665756,131.0,5861.0,758.0,0.0,0.5369047619047619,0.7857142857142857,0.5631377551020408,1.0,0.5631377551020408,1.0,0.09894459102902374,0.6207142857142857,1738.0,,,,9.0
9,0.11916782781126373,0.024181101011833305,141.0,5831.0,758.0,0.0,0.6005747126436781,0.7931034482758621,0.6266694033935413,1.0,0.6266694033935413,1.0,0.09366754617414248,0.6273219814241486,1621.0,,,,10.0
10,0.11923071631976448,0.026614010989010988,155.0,5824.0,758.0,0.0,0.5788888888888888,0.8666666666666667,0.594021164021164,1.0,0.594021164021164,1.0,0.11609498680738786,0.6239713774597495,1744.0,4.864285714285714,0.10663703898364511,6.211721147796868,11.0
11,0.11927002163757745,0.022696476964769646,134.0,5904.0,758.0,0.0,0.51,0.75,0.5447222222222222,1.0,0.5447222222222222,1.0,0.09630606860158311,0.6225165562913907,1786.0,,,,12.0
12,0.11931522275306237,0.02650236326806212,157.0,5924.0,758.0,0.0,0.510144927536232,0.8260869565217391,0.533264320220842,1.0,0.533264320220842,1.0,0.11213720316622691,0.6261578362356428,1690.0,,,,13.0
13,0.11934666700731275,0.02203532380151388,131.0,5945.0,758.0,0.0,0.39649122807017545,0.631578947368421,0.437719298245614,1.0,0.437719298245614,1.0,0.09762532981530343,0.6261879619852164,1779.0,,,,14.0
14,0.11940365971814157,0.02620689655172414,152.0,5800.0,758.0,0.0,0.5253333333333333,0.8,0.5542222222222223,1.0,0.5542222222222223,1.0,0.11213720316622691,0.6355489171023152,1702.0,,,,15.0
15,0.11944493030184519,0.022264086316150025,130.0,5839.0,758.0,0.0,0.5795454545454546,0.8181818181818182,0.6038419913419913,1.0,0.6038419913419913,1.0,0.09894459102902374,0.6499799759711654,1623.0,,,,16.0
16,0.11947833982198622,0.022700321870235473,134.0,5903.0,758.0,0.0,0.4333333333333334,0.7,0.46908730158730166,1.0,0.46908730158730166,1.0,0.10422163588390501,0.6449221645663454,1740.0,,,,17.0
17,0.11952550620336179,0.025498142519419117,151.0,5922.0,758.0,0.0,0.6157894736842104,0.8421052631578947,0.6386591478696741,1.0,0.6386591478696741,1.0,0.11345646437994723,0.6422054740182467,1619.0,,,,18.0
18,0.11956874205295605,0.022851296043656207,134.0,5864.0,758.0,0.0,0.45606060606060606,0.7272727272727273,0.4922258297258297,1.0,0.4922258297258297,1.0,0.08839050131926121,0.6374576908612261,1695.0,,,,19.0
19,0.11960804737076902,0.025553078374206825,149.0,5831.0,758.0,0.0,0.5622807017543859,0.8421052631578947,0.581641604010025,1.0,0.581641604010025,1.0,0.12401055408970976,0.6549266247379455,1562.0,,,,20.0
20,0.11965914428392589,0.028140013726835965,164.0,5828.0,758.0,0.0,0.4797101449275362,0.7391304347826086,0.5168909592822637,1.0,0.5168909592822637,1.0,0.11081794195250659,0.6788908765652951,1518.0,3.354285714285714,0.10493574999931152,5.7013369230855915,21.0
21,0.11970238013352016,0.025131601290541688,148.0,5889.0,758.0,0.0,0.4159999999999999,0.64,0.46253968253968253,1.0,0.46253968253968253,1.0,0.11873350923482849,0.6664,1666.0,,,,22.0
22,0.11972596332420794,0.0195850622406639,118.0,6025.0,758.0,0.0,0.5411111111111111,0.8666666666666667,0.5605555555555556,1.0,0.5605555555555556,1.0,0.08443271767810026,0.6516252390057361,1704.0,,,,23.0
23,0.11975544231256768,0.02323594737741329,136.0,5853.0,758.0,0.0,0.48235294117647054,0.7647058823529411,0.5088235294117647,1.0,0.5088235294117647,1.0,0.10422163588390501,0.6691669956573233,1695.0,,,,24.0
24,0.11976919917380222,0.020894491452253496,121.0,5791.0,758.0,0.0,0.375,0.5,0.44320436507936506,1.0,0.44320436507936506,1.0,0.079155672823219,0.6646754281162883,1669.0,,,,25.0
25,0.11979278236449001,0.02377234079472497,137.0,5763.0,758.0,0.0,0.3783333333333333,0.7,0.42833333333333334,1.0,0.42833333333333334,1.0,0.09366754617414248,0.6730456026058632,1653.0,,,,26.0
26,0.11981833082106844,0.020525869380831212,121.0,5895.0,758.0,0.0,0.5512820512820512,0.7692307692307693,0.5811965811965811,1.0,0.5811965811965811,1.0,0.08970976253298153,0.6852572416774751,1585.0,,,,27.0
27,0.11985960140477206,0.024247635425623387,141.0,5815.0,758.0,0.0,0.6882352941176471,0.7647058823529411,0.7221988795518207,1.0,0.7221988795518207,1.0,0.10554089709762533,0.7013345605154164,1524.0,,,,28.0
28,0.11988514986135049,0.018747850017199863,109.0,5814.0,758.0,0.0,0.37976190476190474,0.7142857142857143,0.41524943310657597,1.0,0.41524943310657597,1.0,0.07783641160949868,0.7097661623108665,1548.0,,,,29.0
29,0.11989890672258503,0.016115206583233326,94.0,5833.0,758.0,0.0,0.3037037037037037,0.5555555555555556,0.3601410934744268,1.0,0.3601410934744268,1.0,0.06596306068601583,0.7022141888838681,1554.0,,,,30.0
30,0.11991462884971023,0.022569149838791786,133.0,5893.0,758.0,0.0,0.38541666666666663,0.625,0.4305555555555556,1.0,0.4305555555555556,1.0,0.0870712401055409,0.6940397350993377,1572.0,2.909090909090909,0.10357445175266909,4.970006054663445,31.0
31,0.1199421425721793,0.02223742730071844,130.0,5846.0,758.0,0.0,0.4785714285714286,0.7142857142857143,0.5232142857142856,1.0,0.5232142857142856,1.0,0.08443271767810026,0.7081031307550645,1538.0,,,,32.0
32,0.11995786469930449,0.017163048965169108,102.0,5943.0,758.0,0.0,0.45,0.7272727272727273,0.47828282828282825,1.0,0.47828282828282825,1.0,0.07255936675461741,0.7042068361086766,1607.0,,,,33.0
33,0.11996769102875773,0.020041826420355523,115.0,5738.0,758.0,0.0,0.31666666666666665,0.8,0.33666666666666667,1.0,0.33666666666666667,1.0,0.09234828496042216,0.7045847750865052,1629.0,,,,34.0
34,0.11998341315588293,0.01986981843096951,116.0,5838.0,758.0,0.0,0.65,0.8,0.6767857142857142,1.0,0.6767857142857142,1.0,0.08575197889182058,0.7182425978987583,1504.0,,,,35.0
35,0.11999913528300811,0.0215547703180212,122.0,5660.0,758.0,0.0,0.4777777777777778,1.0,0.4777777777777778,1.0,0.4777777777777778,1.0,0.08575197889182058,0.7056721750781599,1580.0,,,,36.0
36,0.1200148574101333,0.02068361086765995,118.0,5705.0,758.0,0.0,0.5,0.8571428571428571,0.5178571428571429,1.0,0.5178571428571429,1.0,0.09234828496042216,0.7261509254864736,1530.0,,,,37.0
37,0.12003844060082108,0.02537892139584068,144.0,5674.0,758.0,0.0,0.3,0.8,0.3242857142857143,1.0,0.3242857142857143,1.0,0.10686015831134564,0.7179132040627886,1555.0,,,,38.0
38,0.12005219746205563,0.023830383739267567,136.0,5707.0,758.0,0.0,0.0875,0.375,0.16145833333333331,1.0,0.16145833333333331,1.0,0.10554089709762533,0.7248322147651006,1512.0,,,,39.0
39,0.12005809325972758,0.018557058619493583,107.0,5766.0,758.0,0.0,0.4583333333333333,0.75,0.48333333333333334,1.0,0.48333333333333334,1.0,0.09102902374670185,0.727996254681648,1555.0,,,,40.0
40,0.12006595432329017,0.018112156043190525,104.0,5742.0,758.0,0.0,0.03333333333333333,0.16666666666666666,0.12268518518518519,1.0,0.12268518518518519,1.0,0.07651715039577836,0.7405128205128205,1444.0,2.7401129943502824,0.10262539617182169,4.488269096954947,41.0
41,0.12007185012096211,0.02041175435509414,116.0,5683.0,758.0,0.0,0.29,0.6,0.335,1.0,0.335,1.0,0.07783641160949868,0.7350894632206759,1479.0,,,,42.0
42,0.120083641716306,0.021625392396232995,124.0,5734.0,758.0,0.0,0.4,0.625,0.44583333333333336,1.0,0.44583333333333336,1.0,0.08575197889182058,0.7327954437588989,1544.0,,,,43.0
43,0.1200915027798686,0.023380671977831658,135.0,5774.0,758.0,0.0,0.4583333333333333,0.75,0.494047619047619,1.0,0.494047619047619,1.0,0.09630606860158311,0.7557905337361531,1501.0,,,,44.0
44,0.12009346804575925,0.01716206652512385,97.0,5652.0,758.0,0.0,0.0,0.0,0.1,1.0,0.1,1.0,0.07387862796833773,0.7429526994744386,1555.0,,,,45.0
45,0.1201032943752125,0.01990652587848364,115.0,5777.0,758.0,0.0,0.5,0.8,0.5285714285714286,1.0,0.5285714285714286,1.0,0.09762532981530343,0.7485832045337455,1453.0,,,,46.0
