round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4014719259075498,0.010285714285714285,36.0,3500.0,378.0,0.0,0.16,0.16,0.31999999999999995,0.52,0.3539999999999999,0.68,0.39498412698412694,1.0,0.010582010582010581,0.1564590838908904,304.0,2.456953642384106,0.11592747277336309,0.013948743101929579,0.0
1,0.40349789134209874,0.01398801027690551,49.0,3503.0,378.0,0.0,0.08108108108108109,0.08108108108108109,0.23423423423423423,0.4594594594594595,0.2828828828828829,0.6756756756756757,0.32768125268125264,1.0,0.007936507936507936,0.16835916622127206,315.0,,,,0.0
2,0.4051930869097825,0.011687571265678449,41.0,3508.0,378.0,0.0,0.09375,0.09375,0.21354166666666663,0.375,0.24010416666666662,0.5,0.30773809523809526,1.0,0.007936507936507936,0.15750528541226216,298.0,,,,0.0
3,0.4068882824774663,0.011798561151079136,41.0,3475.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.27777777777777773,0.4666666666666667,0.32611111111111113,0.6666666666666666,0.3682275132275131,1.0,0.010582010582010581,0.1619244697361614,313.0,,,,0.0
4,0.40845943934507567,0.010957324106113034,38.0,3468.0,378.0,0.0,0.25,0.25,0.39285714285714285,0.5714285714285714,0.4589285714285714,0.8571428571428571,0.4774234693877551,1.0,0.018518518518518517,0.16209218021750388,313.0,,,,0.0
5,0.40945174894567105,0.006958538706871557,24.0,3449.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.2894736842105263,0.47368421052631576,0.3473684210526316,0.7368421052631579,0.37725563909774434,1.0,0.007936507936507936,0.15985699693564862,313.0,,,,0.0
6,0.41085752087984784,0.009818076812012706,34.0,3463.0,378.0,0.0,0.23076923076923078,0.23076923076923078,0.37820512820512814,0.5769230769230769,0.3955128205128205,0.6538461538461539,0.4407967032967033,1.0,0.015873015873015872,0.16228991596638656,309.0,,,,0.0
7,0.4123459852807409,0.010321100917431193,36.0,3488.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555555,0.4666666666666667,0.3205555555555556,0.5333333333333333,0.3810846560846561,1.0,0.013227513227513227,0.16790254237288135,317.0,,,,0.0
8,0.41325560241462,0.0062678062678062675,22.0,3510.0,378.0,0.0,0.10526315789473684,0.10526315789473684,0.21929824561403505,0.3684210526315789,0.28508771929824556,0.631578947368421,0.3338972431077694,1.0,0.005291005291005291,0.16265690376569036,311.0,,,,0.0
9,0.41495079798230383,0.011677584733694105,41.0,3511.0,378.0,0.0,0.25806451612903225,0.25806451612903225,0.3548387096774194,0.4838709677419355,0.40161290322580645,0.7096774193548387,0.44208909370199684,1.0,0.021164021164021163,0.17103153393907003,320.0,,,,0.0
10,0.41548829901595963,0.003654765251616531,13.0,3557.0,378.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.4166666666666667,0.2833333333333333,0.5833333333333334,0.337037037037037,1.0,0.005291005291005291,0.15930999492643327,314.0,2.6043165467625897,0.10668627362682565,0.019035200683821057,0.0
11,0.41677003225006204,0.008862206975414523,31.0,3498.0,378.0,0.0,0.13043478260869565,0.13043478260869565,0.25362318840579706,0.391304347826087,0.286231884057971,0.5217391304347826,0.3452035886818496,1.0,0.007936507936507936,0.1661522633744856,323.0,,,,0.0
12,0.41863061275117835,0.012780460096563476,45.0,3521.0,378.0,0.0,0.25,0.25,0.38888888888888884,0.5833333333333334,0.4284722222222222,0.75,0.459540343915344,1.0,0.015873015873015872,0.16441908713692946,317.0,,,,0.0
13,0.4195815761184156,0.0063800277392510405,23.0,3605.0,378.0,0.0,0.11764705882352941,0.11764705882352941,0.2549019607843137,0.47058823529411764,0.2696078431372549,0.5294117647058824,0.3312091503267973,1.0,0.005291005291005291,0.16734486266531026,329.0,,,,0.0
14,0.42053253948565283,0.006519274376417234,23.0,3528.0,378.0,0.0,0.15,0.15,0.31666666666666665,0.5,0.39666666666666667,0.85,0.4176984126984126,1.0,0.007936507936507936,0.17358490566037735,322.0,,,,0.0
15,0.4209873480525924,0.003192106790481718,11.0,3446.0,378.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.15833333333333333,0.4,0.2517857142857143,1.0,0.0,0.16875653082549635,323.0,,,,0.0
16,0.4219383114198296,0.006532235160465777,23.0,3521.0,378.0,0.0,0.23529411764705882,0.23529411764705882,0.392156862745098,0.6470588235294118,0.42156862745098034,0.7647058823529411,0.4480392156862745,1.0,0.010582010582010581,0.16935904116727463,325.0,,,,0.0
17,0.42326139088729015,0.009036995199096301,32.0,3541.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.2222222222222222,0.3333333333333333,0.2538888888888889,0.4666666666666667,0.32321428571428573,1.0,0.010582010582010581,0.16859852476290832,320.0,,,,0.0
18,0.42384023815430416,0.00395703787450537,14.0,3538.0,378.0,0.0,0.09090909090909091,0.09090909090909091,0.303030303030303,0.6363636363636364,0.34848484848484845,0.8181818181818182,0.3737373737373737,1.0,0.0026455026455026454,0.16683621566632756,328.0,,,,0.0
19,0.42528735632183906,0.0099601593625498,35.0,3514.0,378.0,0.0,0.22727272727272727,0.22727272727272727,0.32575757575757575,0.45454545454545453,0.3871212121212121,0.7272727272727273,0.4251803751803752,1.0,0.013227513227513227,0.16137295081967212,315.0,,,,0.0
20,0.42615562722236006,0.0060396893874029335,21.0,3477.0,378.0,0.0,0.13333333333333333,0.13333333333333333,0.31111111111111106,0.5333333333333333,0.36111111111111105,0.7333333333333333,0.39507936507936503,1.0,0.005291005291005291,0.16987012987012987,327.0,2.603896103896104,0.10077287258000628,0.01913666708962968,0.0
21,0.42648639708922514,0.0022484541877459247,8.0,3558.0,378.0,0.0,0.0,0.0,0.14583333333333331,0.375,0.22708333333333333,0.75,0.2657738095238095,1.0,0.0,0.16885849552866913,321.0,,,,0.0
22,0.427313321756388,0.005635390250774866,20.0,3549.0,378.0,0.0,0.0,0.0,0.0784313725490196,0.17647058823529413,0.1784313725490196,0.5882352941176471,0.23239962651727356,1.0,0.0,0.1712678936605317,335.0,,,,0.0
23,0.4285537087571322,0.008472182999152781,30.0,3541.0,378.0,0.0,0.2,0.2,0.2833333333333333,0.4,0.3283333333333333,0.6,0.3863095238095238,1.0,0.010582010582010581,0.1729643427354976,325.0,,,,0.0
24,0.4289258248573555,0.002537355511700028,9.0,3547.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.27037037037037037,0.7777777777777778,0.3012345679012346,1.0,0.0026455026455026454,0.16378030677882235,331.0,,,,0.0
25,0.4299181344579509,0.006705783738474434,24.0,3579.0,378.0,0.0,0.15789473684210525,0.15789473684210525,0.22807017543859653,0.3157894736842105,0.2912280701754386,0.5789473684210527,0.34926900584795323,1.0,0.007936507936507936,0.16524787180771155,330.0,,,,0.0
26,0.4307037128917556,0.005400795906765207,19.0,3518.0,378.0,0.0,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.25,0.4117647058823529,0.3252334267040149,1.0,0.007936507936507936,0.17197125256673512,335.0,,,,0.0
27,0.4316546762589928,0.0065751858204688395,23.0,3498.0,378.0,0.0,0.2,0.2,0.26666666666666666,0.3333333333333333,0.3433333333333334,0.6666666666666666,0.3929365079365079,1.0,0.007936507936507936,0.17138364779874213,327.0,,,,0.0
28,0.43285371702637887,0.008185153824442563,29.0,3543.0,378.0,0.0,0.19047619047619047,0.19047619047619047,0.27777777777777773,0.42857142857142855,0.3206349206349206,0.6190476190476191,0.3699546485260771,1.0,0.010582010582010581,0.16471784443314694,324.0,,,,0.0
29,0.4333498718266766,0.003404255319148936,12.0,3525.0,378.0,0.0,0.25,0.25,0.3611111111111111,0.5,0.3986111111111111,0.6666666666666666,0.44050925925925927,1.0,0.007936507936507936,0.1704718417047184,336.0,,,,0.0
