round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11865489341380442,0.010782501540357363,35.0,3246.0,758.0,0.0,0.625,0.625,0.6666666666666666,0.75,0.7197916666666666,1.0,0.026385224274406333,0.3997606223818073,668.0,1.9746835443037976,0.10898333270237835,7.890327679559757,0.0
1,0.11869616399750804,0.0062593144560357675,21.0,3355.0,758.0,0.0,0.8095238095238095,0.8095238095238095,0.8253968253968255,0.8571428571428571,0.8587301587301587,1.0,0.021108179419525065,0.39601640304628,676.0,,,,0.0
2,0.11877870516491529,0.012734990903577926,42.0,3298.0,758.0,0.0,0.725,0.725,0.7666666666666666,0.825,0.8104166666666666,1.0,0.036939313984168866,0.3988505747126437,694.0,,,,0.0
3,0.11883373260985346,0.008554842652001222,28.0,3273.0,758.0,0.0,0.8518518518518519,0.8518518518518519,0.882716049382716,0.9259259259259259,0.8993827160493827,1.0,0.030343007915567283,0.4094159713945173,687.0,,,,0.0
4,0.11889269058657291,0.009113001215066828,30.0,3292.0,758.0,0.0,0.7741935483870968,0.7741935483870968,0.8010752688172043,0.8387096774193549,0.8365591397849462,1.0,0.029023746701846966,0.391353811149033,688.0,,,,0.0
5,0.11895164856329236,0.009074410163339383,30.0,3306.0,758.0,0.0,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.8596774193548387,1.0,0.0316622691292876,0.4030642309958751,684.0,,,,0.0
6,0.11901453707179313,0.009626955475330927,32.0,3324.0,758.0,0.0,0.7307692307692307,0.7307692307692307,0.8333333333333333,0.9615384615384616,0.8410256410256409,1.0,0.025065963060686015,0.3948447568834212,674.0,,,,0.0
7,0.11908725190974713,0.011374116200430372,37.0,3253.0,758.0,0.0,0.696969696969697,0.696969696969697,0.7979797979797979,0.9090909090909091,0.8161616161616162,1.0,0.027704485488126648,0.40467625899280574,675.0,,,,0.0
8,0.11915210568413853,0.009957754978877489,33.0,3314.0,758.0,0.0,0.8571428571428571,0.8571428571428571,0.9107142857142856,1.0,0.9107142857142856,1.0,0.0316622691292876,0.39048165137614677,681.0,,,,0.0
9,0.11920516786318605,0.008069336521219366,27.0,3346.0,758.0,0.0,0.76,0.76,0.7933333333333333,0.84,0.8293333333333334,1.0,0.025065963060686015,0.403003003003003,671.0,,,,0.0
10,0.1192719869034681,0.010312405216863815,34.0,3297.0,758.0,0.0,0.9032258064516129,0.9032258064516129,0.9301075268817204,0.967741935483871,0.9381720430107526,1.0,0.03562005277044855,0.39151225343693963,655.0,1.9583333333333333,0.10703148489043635,6.746217605813655,0.0
11,0.11932504908251562,0.00806692560501942,27.0,3347.0,758.0,0.0,0.5833333333333334,0.5833333333333334,0.6944444444444443,0.8333333333333334,0.7277777777777779,1.0,0.018469656992084433,0.38666666666666666,667.0,,,,0.0
12,0.1193722154638912,0.007292616226071103,24.0,3291.0,758.0,0.0,0.625,0.625,0.6805555555555555,0.75,0.7368055555555556,1.0,0.018469656992084433,0.3880597014925373,676.0,,,,0.0
13,0.11941545131348545,0.006642512077294686,22.0,3312.0,758.0,0.0,0.782608695652174,0.782608695652174,0.8623188405797101,0.9565217391304348,0.8710144927536231,1.0,0.022427440633245383,0.3911798396334479,683.0,,,,0.0
14,0.11949209668322075,0.01171875,39.0,3328.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7626262626262625,0.8787878787878788,0.7914141414141415,1.0,0.026385224274406333,0.40296662546353523,652.0,,,,0.0
15,0.11954515886226827,0.008100810081008101,27.0,3333.0,758.0,0.0,0.6296296296296297,0.6296296296296297,0.7222222222222222,0.8518518518518519,0.7537037037037037,1.0,0.021108179419525065,0.4049338146811071,673.0,,,,0.0
16,0.11959035997775319,0.0069193742478941035,23.0,3324.0,758.0,0.0,0.8947368421052632,0.8947368421052632,0.9385964912280701,1.0,0.9385964912280701,1.0,0.022427440633245383,0.392507204610951,681.0,,,,0.0
17,0.11963752635912876,0.007326007326007326,24.0,3276.0,758.0,0.0,0.7407407407407407,0.7407407407407407,0.845679012345679,1.0,0.845679012345679,1.0,0.022427440633245383,0.403787416004887,661.0,,,,0.0
18,0.11968665800639497,0.007478312892611427,25.0,3343.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7642857142857143,1.0,0.017150395778364115,0.3900057438253877,679.0,,,,0.0
19,0.11972596332420794,0.00599880023995201,20.0,3334.0,758.0,0.0,0.7647058823529411,0.7647058823529411,0.8333333333333333,0.9411764705882353,0.8450980392156863,1.0,0.017150395778364115,0.3860147811256396,679.0,,,,0.0
20,0.11975937284434898,0.0050882969170906915,17.0,3341.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222221,0.8,0.7655555555555555,1.0,0.013192612137203167,0.387115165336374,679.0,1.986013986013986,0.1056919820222341,6.0461124319355,0.0
21,0.11980064342805259,0.006278026905829596,21.0,3345.0,758.0,0.0,0.8235294117647058,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.8823529411764706,1.0,0.018469656992084433,0.38186019641825536,661.0,,,,0.0
22,0.11983208768230298,0.004863221884498481,16.0,3290.0,758.0,0.0,0.6923076923076923,0.6923076923076923,0.8205128205128205,1.0,0.8205128205128205,1.0,0.011873350923482849,0.38848108413325805,688.0,,,,0.0
23,0.1198694277342253,0.005683517798384685,19.0,3343.0,758.0,0.0,0.6111111111111112,0.6111111111111112,0.712962962962963,0.8333333333333334,0.749074074074074,1.0,0.014511873350923483,0.40942028985507245,678.0,,,,0.0
24,0.11988908039313179,0.0030525030525030525,10.0,3276.0,758.0,0.0,0.8,0.8,0.85,0.9,0.875,1.0,0.009234828496042216,0.3925233644859813,672.0,,,,0.0
25,0.11991855938149151,0.004511278195488722,15.0,3325.0,758.0,0.0,0.75,0.75,0.75,0.75,0.8041666666666667,1.0,0.010554089709762533,0.39413489736070384,672.0,,,,0.0
26,0.1199421425721793,0.0036855036855036856,12.0,3256.0,758.0,0.0,0.7272727272727273,0.7272727272727273,0.8030303030303029,0.9090909090909091,0.8212121212121212,1.0,0.010554089709762533,0.3838209982788296,669.0,,,,0.0
27,0.11995982996519514,0.002718212020537602,9.0,3311.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011873350923482849,0.40083382966051223,673.0,,,,0.0
28,0.11999127421944553,0.004770423375074538,16.0,3354.0,758.0,0.0,0.8181818181818182,0.8181818181818182,0.8484848484848485,0.9090909090909091,0.8666666666666667,1.0,0.011873350923482849,0.3795214245965498,682.0,,,,0.0
29,0.12002468373958655,0.0051608986035215545,17.0,3294.0,758.0,0.0,0.7142857142857143,0.7142857142857143,0.7738095238095237,0.8571428571428571,0.805952380952381,1.0,0.010554089709762533,0.39302600472813237,665.0,,,,0.0
30,0.12005219746205563,0.0042334442092530995,14.0,3307.0,758.0,0.0,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6583333333333333,1.0,0.0079155672823219,0.37897169266320047,656.0,1.986013986013986,0.10494584499575267,6.070607329894557,0.0
31,0.12007185012096211,0.0030138637733574444,10.0,3318.0,758.0,0.0,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.8363636363636363,1.0,0.009234828496042216,0.39296187683284456,670.0,,,,0.0
32,0.12008953751397795,0.0027472527472527475,9.0,3276.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7592592592592592,0.8888888888888888,0.787037037037037,1.0,0.0079155672823219,0.39779005524861877,648.0,,,,0.0
33,0.12011312070466573,0.0036101083032490976,12.0,3324.0,758.0,0.0,0.75,0.75,0.7916666666666666,0.8333333333333334,0.8291666666666666,1.0,0.010554089709762533,0.3911266783420899,670.0,,,,0.0
34,0.12012884283179093,0.002430133657351154,8.0,3292.0,758.0,0.0,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.8214285714285714,1.0,0.006596306068601583,0.4131368937998772,673.0,,,,0.0
35,0.12015046075658806,0.003355704697986577,11.0,3278.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.7638888888888888,1.0,0.005277044854881266,0.3950617283950617,672.0,,,,0.0
36,0.1201720786813852,0.0033182503770739064,11.0,3315.0,758.0,0.0,0.875,0.875,0.9375,1.0,0.9375,1.0,0.009234828496042216,0.39728453364817,673.0,,,,0.0
37,0.12019173134029168,0.0030138637733574444,10.0,3318.0,758.0,0.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,1.0,0.006596306068601583,0.40386940749697703,668.0,,,,0.0
38,0.12020548820152623,0.0021205695243865495,7.0,3301.0,758.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7785714285714286,1.0,0.006596306068601583,0.3808437856328392,668.0,,,,0.0
39,0.12021334926508882,0.0011844832691738228,4.0,3377.0,758.0,0.0,0.8,0.8,0.8666666666666668,1.0,0.8666666666666668,1.0,0.00395778364116095,0.39388489208633093,657.0,,,,0.0
40,0.12021924506276077,0.0008955223880597015,3.0,3350.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0013192612137203166,0.3898207056101793,674.0,1.9933333333333334,0.10463010218027284,6.083377316365291,0.0
41,0.12022317559454207,0.0006000600060006001,2.0,3333.0,758.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0013192612137203166,0.40911854103343465,673.0,,,,0.0
42,0.1202330019239953,0.0015010507355148605,5.0,3331.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006596306068601583,0.39256678281068524,676.0,,,,0.0
43,0.1202487240511205,0.002433830240340736,8.0,3287.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0079155672823219,0.3909730363423212,667.0,,,,0.0
44,0.1202605156464644,0.0018242626938279112,6.0,3289.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0079155672823219,0.40898058252427183,674.0,,,,0.0
45,0.12027230724180828,0.0018270401948842874,6.0,3284.0,758.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8666666666666667,1.0,0.006596306068601583,0.3947058823529412,671.0,,,,0.0
46,0.12027427250769893,0.0002991325157044571,1.0,3343.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.3990355635925256,662.0,,,,0.0
47,0.12028409883715217,0.0015137753557372085,5.0,3303.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005277044854881266,0.3948317307692308,657.0,,,,0.0
48,0.12028802936893347,0.0005970149253731343,2.0,3350.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.3874133949191686,671.0,,,,0.0
49,0.12029392516660542,0.00091547146780592,3.0,3277.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00395778364116095,0.3923673225998807,658.0,,,,0.0
50,0.12029982096427737,0.0009104704097116844,3.0,3295.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002638522427440633,0.3973268529769137,654.0,1.9927007299270072,0.10433886236578171,5.247164730116115,0.0
51,0.12029982096427737,0.0,0.0,3349.0,758.0,0.0,,,,,,,0.0,0.40358467243510504,653.0,,,,0.0
52,0.12029982096427737,0.0,0.0,3341.0,758.0,0.0,,,,,,,0.0,0.406386975579211,649.0,,,,0.0
53,0.1203135778255119,0.00207284572105419,7.0,3377.0,758.0,0.0,0.5,0.5,0.5,0.5,0.6083333333333334,1.0,0.00395778364116095,0.3973105134474328,650.0,,,,0.0
54,0.12031947362318385,0.0009055236945366737,3.0,3313.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00395778364116095,0.4019370460048426,664.0,,,,0.0
55,0.12032340415496515,0.0006067961165048543,2.0,3296.0,758.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0013192612137203166,0.3926014319809069,658.0,,,,0.0
56,0.12032340415496515,0.0,0.0,3287.0,758.0,0.0,,,,,,,0.0,0.40404659717964436,659.0,,,,0.0
57,0.1203253694208558,0.0003045066991473812,1.0,3284.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.4012084592145015,664.0,,,,0.0
58,0.1203253694208558,0.0,0.0,3323.0,758.0,0.0,,,,,,,0.0,0.40204942736588306,667.0,,,,0.0
59,0.12032733468674645,0.0003020235578375113,1.0,3311.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.3933333333333333,649.0,,,,0.0
60,0.12032733468674645,0.0,0.0,3372.0,758.0,0.0,,,,,,,0.0,0.39178885630498533,668.0,2.0,0.10427017844457406,5.246927344443892,0.0
61,0.1203332304844184,0.0009071666162685213,3.0,3307.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555555,1.0,0.5555555555555555,1.0,0.0013192612137203166,0.3963486454652532,673.0,,,,0.0
62,0.12033912628209034,0.0009027986758952753,3.0,3323.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.002638522427440633,0.40820073439412485,667.0,,,,0.0
63,0.12034305681387163,0.0006049606775559589,2.0,3306.0,758.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0013192612137203166,0.41315453384418904,647.0,,,,0.0
64,0.12034305681387163,0.0,0.0,3327.0,758.0,0.0,,,,,,,0.0,0.3996316758747698,651.0,,,,0.0
65,0.12034305681387163,0.0,0.0,3279.0,758.0,0.0,,,,,,,0.0,0.4076590487955528,660.0,,,,0.0
66,0.12034305681387163,0.0,0.0,3346.0,758.0,0.0,,,,,,,0.0,0.39827904118008606,648.0,,,,0.0
67,0.12034502207976228,0.00030432136335970786,1.0,3286.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.40097799511002447,656.0,,,,0.0
68,0.12034502207976228,0.0,0.0,3323.0,758.0,0.0,,,,,,,0.0,0.38995913601868065,668.0,,,,0.0
69,0.12034698734565293,0.00029967036260113877,1.0,3337.0,758.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.40351941747572817,665.0,,,,0.0
70,0.12034698734565293,0.0,0.0,3313.0,758.0,0.0,,,,,,,0.0,0.3911764705882353,665.0,2.0,0.10424321362033823,5.247244517063839,0.0
71,0.12034698734565293,0.0,0.0,3309.0,758.0,0.0,,,,,,,0.0,0.405116002379536,681.0,,,,0.0
72,0.12034698734565293,0.0,0.0,3334.0,758.0,0.0,,,,,,,0.0,0.4039408866995074,656.0,,,,0.0
73,0.12035091787743422,0.0006018657839301836,2.0,3323.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.40245398773006136,656.0,,,,0.0
74,0.12035091787743422,0.0,0.0,3338.0,758.0,0.0,,,,,,,0.0,0.40389294403892945,664.0,,,,0.0
75,0.12035091787743422,0.0,0.0,3340.0,758.0,0.0,,,,,,,0.0,0.41275797373358347,660.0,,,,0.0
76,0.12035288314332487,0.00029761904761904765,1.0,3360.0,758.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013192612137203166,0.39446782922429346,656.0,,,,0.0
77,0.12035288314332487,0.0,0.0,3359.0,758.0,0.0,,,,,,,0.0,0.39447383891828336,671.0,,,,0.0
78,0.12035288314332487,0.0,0.0,3363.0,758.0,0.0,,,,,,,0.0,0.39436619718309857,672.0,,,,0.0
