round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1873963728905055,0.0006533812479581836,4.0,6122.0,1572.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0006361323155216285,0.2828693790149893,1321.0,3.2735849056603774,0.07797081287469462,6.407284113936766,0.0
1,0.18740371744754608,0.0006648936170212766,4.0,6016.0,1572.0,0.0,0.0,0.0,0.26666666666666666,0.8,0.3166666666666666,1.0,0.0,0.28621215421476803,1314.0,,,,0.0
2,0.18741106200458668,0.0006620324395895399,4.0,6042.0,1572.0,0.0,0.0,0.0,0.20833333333333331,0.5,0.3208333333333333,1.0,0.0,0.27949772678068846,1291.0,,,,0.0
3,0.18741657042236712,0.0004952947003467063,3.0,6057.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.001272264631043257,0.2833474936278675,1334.0,,,,0.0
4,0.18742942339718813,0.0011321365033155426,7.0,6183.0,1572.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875,1.0,0.0031806615776081423,0.2730403078792789,1348.0,,,,0.0
5,0.18743493181496856,0.0004884402474763921,3.0,6142.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.001272264631043257,0.2808190555787714,1344.0,,,,0.0
6,0.18743860409348886,0.0003251503820516989,2.0,6151.0,1572.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.27621052631578946,1312.0,,,,0.0
7,0.1874514570683099,0.0011479173499508036,7.0,6098.0,1572.0,0.0,0.7142857142857143,0.7142857142857143,0.761904761904762,0.8571428571428571,0.7976190476190477,1.0,0.0031806615776081423,0.2824606215410813,1327.0,,,,0.0
8,0.18745512934683017,0.0003317299718029524,2.0,6029.0,1572.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.28211057389110783,1342.0,,,,0.0
9,0.18745880162535047,0.00033085194375516956,2.0,6045.0,1572.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,1.0,0.0,0.281657551535549,1339.0,,,,0.0
