round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.262908947575877,0.14661443760492446,262.0,1787.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3439153439153439,0.17993456924754633,165.0,1.8193548387096774,0.06730332396099065,0.04864938639676988,0.0
1,0.2777394560504533,0.16750139120756816,301.0,1797.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43386243386243384,0.17653390742734124,164.0,,,,0.0
2,0.2921265273945605,0.15869565217391304,292.0,1840.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5026455026455027,0.17795637198622274,155.0,,,,0.0
3,0.3070063066614111,0.16918767507002802,302.0,1785.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48677248677248675,0.2,162.0,,,,0.0
4,0.3201123374063855,0.14696132596685083,266.0,1810.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48677248677248675,0.17701149425287357,154.0,,,,0.0
5,0.3332676389436342,0.14622124863088717,267.0,1826.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.18912529550827423,160.0,,,,0.0
6,0.3472605439495467,0.15260612573885007,284.0,1861.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4973544973544973,0.18961352657004832,157.0,,,,0.0
7,0.3579523058730784,0.11647879763821793,217.0,1863.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4497354497354497,0.20070011668611434,172.0,,,,0.0
8,0.3677079227433977,0.10673854447439353,198.0,1855.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43915343915343913,0.18583042973286876,160.0,,,,0.0
9,0.3762810405991328,0.09405405405405405,174.0,1850.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3968253968253968,0.2,162.0,,,,0.0
