round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2539072190523443,0.027520278099652375,95.0,3452.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.4149659863945578,0.5510204081632653,0.4772108843537415,0.8163265306122449,0.5022918691286039,1.0,0.037037037037037035,0.1511627906976744,104.0,2.338345864661654,0.13868606880910014,0.0337369708173136,0.0
1,0.2575870338212189,0.025176803394625177,89.0,3535.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4618055555555556,0.6458333333333334,0.4930555555555555,0.7916666666666666,0.5201636904761905,1.0,0.042328042328042326,0.1558073654390935,110.0,,,,0.0
2,0.26139088729016785,0.02593010146561443,92.0,3548.0,378.0,0.0,0.3673469387755102,0.3673469387755102,0.4727891156462585,0.6122448979591837,0.5187074829931974,0.8163265306122449,0.5457725947521866,1.0,0.047619047619047616,0.1490857946554149,106.0,,,,0.0
3,0.26478127842553545,0.023617511520737326,82.0,3472.0,378.0,0.0,0.4146341463414634,0.4146341463414634,0.5487804878048781,0.7317073170731707,0.5743902439024391,0.8536585365853658,0.593931475029036,1.0,0.04497354497354497,0.16905444126074498,118.0,,,,0.0
4,0.2665178202265774,0.011921657678115243,42.0,3523.0,378.0,0.0,0.3870967741935484,0.3870967741935484,0.48924731182795694,0.6451612903225806,0.5344086021505375,0.8387096774193549,0.5577956989247312,1.0,0.031746031746031744,0.16258992805755396,113.0,,,,0.0
5,0.27007359629537747,0.024663034126756526,86.0,3487.0,378.0,0.0,0.3023255813953488,0.3023255813953488,0.4534883720930232,0.6511627906976745,0.5081395348837209,0.8837209302325582,0.5248615725359911,1.0,0.03439153439153439,0.17293233082706766,115.0,,,,0.0
6,0.274332258331266,0.029648819804260217,103.0,3474.0,378.0,0.0,0.375,0.375,0.5277777777777778,0.6875,0.5725694444444445,0.875,0.5883597883597883,1.0,0.047619047619047616,0.17087667161961367,115.0,,,,0.0
7,0.27768130323327544,0.023129640205596803,81.0,3502.0,378.0,0.0,0.20930232558139536,0.20930232558139536,0.37596899224806196,0.6046511627906976,0.41434108527131774,0.7674418604651163,0.44691768180140273,1.0,0.023809523809523808,0.1826771653543307,116.0,,,,0.0
8,0.2806582320350616,0.020518666286691366,72.0,3509.0,378.0,0.0,0.30952380952380953,0.30952380952380953,0.44444444444444436,0.5952380952380952,0.49682539682539684,0.8333333333333334,0.5191421012849584,1.0,0.03439153439153439,0.17018072289156627,113.0,,,,0.0
9,0.28359381460348965,0.02002820874471086,71.0,3545.0,378.0,0.0,0.425,0.425,0.5083333333333334,0.625,0.5520833333333334,0.825,0.5777777777777778,1.0,0.04497354497354497,0.15725190839694655,103.0,,,,0.0
10,0.2860332423716199,0.017091541135573582,59.0,3452.0,378.0,0.0,0.28125,0.28125,0.40104166666666663,0.5625,0.43385416666666665,0.71875,0.47359871031746026,1.0,0.023809523809523808,0.17052023121387283,118.0,2.302158273381295,0.12074886183305522,0.049573897469073355,0.0
11,0.288389977673034,0.01658905704307334,57.0,3436.0,378.0,0.0,0.2,0.2,0.3761904761904762,0.5714285714285714,0.3947619047619048,0.6571428571428571,0.44276643990929704,1.0,0.018518518518518517,0.1760355029585799,119.0,,,,0.0
12,0.2911188290746713,0.018508132361189006,66.0,3566.0,378.0,0.0,0.21951219512195122,0.21951219512195122,0.35365853658536583,0.5121951219512195,0.39878048780487807,0.7073170731707317,0.43706929926442123,1.0,0.023809523809523808,0.15789473684210525,102.0,,,,0.0
