round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40184883088635126,0.2803237177895835,0.7129629629629629,0.005971769815418024,11.0,1842.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.8333333333333334,0.5694444444444445,1.0,0.5694444444444445,1.0,0.010752688172043012,0.1521933751119069,170.0,2.8767123287671232,0.14086920422902607,0.026819407713972187,0.0
1,0.4038426681167301,0.18815078093712456,0.5912698412698413,0.0060207991242474,11.0,1827.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.47619047619047616,0.7142857142857143,0.5404761904761904,1.0,0.5404761904761904,1.0,0.010752688172043012,0.1532258064516129,171.0,,,,0.0
2,0.4067427949972811,0.2869919265033407,0.683234126984127,0.008830022075055188,16.0,1812.0,186.0,0.0,0.5,0.5,0.6333333333333333,0.8,0.6583333333333333,0.9,0.6726190476190477,1.0,0.026881720430107527,0.14885496183206107,156.0,,,,0.0
3,0.40819285843755665,0.26542829775588395,0.4623015873015873,0.004359673024523161,8.0,1835.0,186.0,0.0,0.25,0.25,0.25,0.25,0.375,0.75,0.4027777777777778,1.0,0.005376344086021506,0.15363385464581417,167.0,,,,0.0
4,0.4110929853181077,0.29968437846836843,0.76010101010101,0.0088008800880088,16.0,1818.0,186.0,0.0,0.5,0.5,0.5972222222222222,0.75,0.6180555555555555,0.8333333333333334,0.6458333333333333,1.0,0.03225806451612903,0.15061963775023832,158.0,,,,0.0
5,0.41272430668841764,0.3441247002398081,0.5811011904761905,0.004955947136563877,9.0,1816.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45,0.8333333333333334,0.46851851851851856,1.0,0.010752688172043012,0.14405204460966542,155.0,,,,0.0
6,0.41616820735907195,0.2879485645933014,0.5649092970521542,0.010680157391793142,19.0,1779.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.4761904761904762,0.7142857142857143,0.511904761904762,0.8571428571428571,0.5357142857142858,1.0,0.010752688172043012,0.14570135746606336,161.0,,,,0.0
7,0.4177995287293819,0.24505831798649477,0.7152777777777778,0.004947773501924134,9.0,1819.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.6875,0.75,0.7125,1.0,0.026881720430107527,0.15223336371923427,167.0,,,,0.0
8,0.41888707630958855,0.341804788213628,0.7725694444444444,0.003303964757709251,6.0,1816.0,186.0,0.0,0.25,0.25,0.5416666666666666,1.0,0.5416666666666666,1.0,0.5416666666666666,1.0,0.005376344086021506,0.15207373271889402,165.0,,,,0.0
9,0.4194308500996919,0.2437417654808959,0.4375,0.0016910935738444193,3.0,1774.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.29166666666666663,1.0,0.0,0.15105162523900573,158.0,,,,0.0
10,0.42033713974986403,0.35753727222528986,0.5208333333333334,0.0027533039647577094,5.0,1816.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5476190476190476,1.0,0.005376344086021506,0.1548154815481548,172.0,2.728395061728395,0.13581793661394423,0.037053590300310975,0.0
11,0.42124342940003623,0.2594624245748766,0.7361111111111112,0.002735229759299781,5.0,1828.0,186.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5750000000000001,1.0,0.010752688172043012,0.14089661482159194,154.0,,,,0.0
12,0.4237810404205184,0.22982894634070145,0.7930194805194805,0.007596310363537711,14.0,1843.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5757575757575757,0.7272727272727273,0.6212121212121212,0.9090909090909091,0.6313131313131314,1.0,0.026881720430107527,0.15252707581227437,169.0,,,,0.0
13,0.426499909371035,0.16056022408963586,0.3913657407407407,0.008333333333333333,15.0,1800.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.42857142857142855,0.40079365079365076,1.0,0.010752688172043012,0.15054744525547445,165.0,,,,0.0
14,0.42867500453144824,0.28056461845205727,0.7878472222222223,0.006482982171799027,12.0,1851.0,186.0,0.0,0.5,0.5,0.6,0.7,0.65,0.9,0.6642857142857143,1.0,0.026881720430107527,0.15357142857142858,172.0,,,,0.0
15,0.4303063259017582,0.23700278080038684,0.6899801587301587,0.004872766648619383,9.0,1847.0,186.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6071428571428571,0.7142857142857143,0.646825396825397,1.0,0.021505376344086023,0.14711538461538462,153.0,,,,0.0
16,0.4312126155519304,0.08423973362930078,0.8611111111111112,0.002767017155506364,5.0,1807.0,186.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.675,1.0,0.010752688172043012,0.15233644859813084,163.0,,,,0.0
17,0.43483777415261915,0.14848908785674314,0.7854938271604939,0.011068068622025456,20.0,1807.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.75,0.8888888888888888,0.7611111111111111,1.0,0.03225806451612903,0.15448658649398705,167.0,,,,0.0
18,0.4371941272430669,0.21953989149177777,0.7118055555555556,0.007057546145494028,13.0,1842.0,186.0,0.0,0.6,0.6,0.65,0.7,0.72,1.0,0.72,1.0,0.03225806451612903,0.14022140221402213,152.0,,,,0.0
19,0.4390067065434113,0.20958718087995654,0.7787698412698413,0.005402485143165856,10.0,1851.0,186.0,0.0,0.42857142857142855,0.42857142857142855,0.619047619047619,0.8571428571428571,0.6547619047619048,1.0,0.6547619047619048,1.0,0.016129032258064516,0.14935064935064934,161.0,,,,0.0
20,0.43973173826354905,0.21123068432671083,0.7962962962962963,0.0022026431718061676,4.0,1816.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.010752688172043012,0.1456221198156682,158.0,2.419753086419753,0.13124554186966325,0.024288209932538135,0.0
21,0.44118180170382454,0.18794939159292037,0.586111111111111,0.004405286343612335,8.0,1816.0,186.0,0.0,0.4,0.4,0.5,0.6,0.5,0.6,0.5535714285714286,1.0,0.010752688172043012,0.1517113783533765,164.0,,,,0.0
22,0.44208809135399674,0.2193391115926327,0.671875,0.002701242571582928,5.0,1851.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.6041666666666667,1.0,0.010752688172043012,0.14727272727272728,162.0,,,,0.0
23,0.4426318651441001,0.40566388115134633,0.75,0.0016685205784204673,3.0,1798.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037,1.0,0.010752688172043012,0.1478743068391867,160.0,,,,0.0
24,0.4435381547942723,0.17637452367991296,0.9565972222222222,0.0027144408251900108,5.0,1842.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.016129032258064516,0.15583173996175909,163.0,,,,0.0
25,0.44426318651441,0.13596004439511652,0.6666666666666667,0.0022148394241417496,4.0,1806.0,186.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5777777777777777,1.0,0.010752688172043012,0.14972776769509982,165.0,,,,0.0
26,0.44498821823454776,0.19570011025358322,0.9722222222222222,0.0022002200220022,4.0,1818.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.875,1.0,0.016129032258064516,0.13758992805755396,153.0,,,,0.0
27,0.4475258292550299,0.2748124413879337,0.7519132653061226,0.00760043431053203,14.0,1842.0,186.0,0.0,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.6428571428571429,0.8571428571428571,0.6571428571428571,1.0,0.016129032258064516,0.15157116451016636,164.0,,,,0.0
28,0.4480696030451332,0.2902785363189514,1.0,0.0016357688113413304,3.0,1834.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.1531279178338002,164.0,,,,0.0
