round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000358128054978,0.5292310647477763,0.5240547529873372,0.013159717412383986,95.0,7219.0,773.0,0.0,0.23529411764705882,0.23529411764705882,0.3627450980392157,0.5294117647058824,0.4156862745098039,0.7647058823529411,0.4496498599439776,1.0,0.015523932729624839,0.12537845057880675,704.0,2.0434782608695654,0.02772129360931623,0.004745985063798907,0.0
1,0.5000842084886028,0.5577243625652054,0.49689303751803754,0.014287695935636011,103.0,7209.0,773.0,0.0,0.30434782608695654,0.30434782608695654,0.3695652173913043,0.4782608695652174,0.4108695652173914,0.6521739130434783,0.45527950310559,1.0,0.015523932729624839,0.12677575975543967,705.0,,,,0.0
2,0.5001442191356531,0.6291048860249437,0.5379441214470285,0.014030785996458248,103.0,7341.0,773.0,0.0,0.5555555555555556,0.5555555555555556,0.6574074074074073,0.7777777777777778,0.710185185185185,1.0,0.710185185185185,1.0,0.02069857697283312,0.12445069432237651,708.0,,,,0.0
3,0.5001887431641098,0.56735338904478,0.5291581978319784,0.012825874808308936,92.0,7173.0,773.0,0.0,0.3,0.3,0.3583333333333333,0.45,0.43583333333333335,0.8,0.46097222222222217,1.0,0.014230271668822769,0.12619638426090038,712.0,,,,0.0
4,0.500219716401297,0.5141069679966427,0.4902024765729585,0.01270772238514174,91.0,7161.0,773.0,0.0,0.38461538461538464,0.38461538461538464,0.5128205128205128,0.6923076923076923,0.5128205128205128,0.6923076923076923,0.5496642246642246,1.0,0.018111254851228976,0.1282698899512899,711.0,,,,0.0
5,0.5002777912210231,0.6115510423416284,0.5005473453749315,0.013165038002171553,97.0,7368.0,773.0,0.0,0.24,0.24,0.3133333333333333,0.4,0.36733333333333335,0.64,0.41165079365079366,1.0,0.02069857697283312,0.12488928255093003,705.0,,,,0.0
6,0.5003494168320186,0.6171291855083942,0.5417049963924965,0.01327312534209086,97.0,7308.0,773.0,0.0,0.26666666666666666,0.26666666666666666,0.3722222222222222,0.5,0.4272222222222222,0.7333333333333333,0.458558201058201,1.0,0.018111254851228976,0.12726945892504044,708.0,,,,0.0
7,0.5003939408604753,0.5368400668654404,0.5665418227215979,0.013763381064924233,99.0,7193.0,773.0,0.0,0.631578947368421,0.631578947368421,0.7280701754385964,0.8421052631578947,0.7385964912280701,0.8947368421052632,0.7513784461152883,1.0,0.02457956015523933,0.13053697342252757,722.0,,,,0.0
8,0.5004462081982287,0.5976340584730497,0.5480704922418407,0.013666803334700014,100.0,7317.0,773.0,0.0,0.3181818181818182,0.3181818181818182,0.42424242424242425,0.5454545454545454,0.48787878787878786,0.8181818181818182,0.5122294372294373,1.0,0.02457956015523933,0.12495556345538571,703.0,,,,0.0
9,0.5004926680540096,0.5897471010641921,0.5185634489302968,0.013978347265999726,102.0,7297.0,773.0,0.0,0.35,0.35,0.45833333333333337,0.6,0.49333333333333346,0.75,0.5238095238095238,1.0,0.015523932729624839,0.12549159814086522,702.0,,,,0.0
10,0.5005488070464115,0.5878160879468227,0.499056358654573,0.013210403192514104,96.0,7267.0,773.0,0.0,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.375,0.4145833333333333,0.75,0.4449570105820106,1.0,0.015523932729624839,0.13019340974212035,727.0,2.1019108280254777,0.024816834823364203,0.005010638278676341,0.0
11,0.5006068818661376,0.5487668802275544,0.5609228734228733,0.012465753424657534,91.0,7300.0,773.0,0.0,0.4230769230769231,0.4230769230769231,0.5128205128205128,0.6538461538461539,0.5378205128205128,0.7692307692307693,0.5721611721611721,1.0,0.02328589909443726,0.12887148451406194,724.0,,,,0.0
12,0.500659149203891,0.6209756385926406,0.48454139039582067,0.012666942034971774,92.0,7263.0,773.0,0.0,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.47368421052631576,0.4070175438596491,0.7894736842105263,0.4351503759398496,1.0,0.0129366106080207,0.12854818296872175,711.0,,,,0.0
13,0.5006920582684025,0.5437701658350801,0.5710696010860484,0.011456176673567978,83.0,7245.0,773.0,0.0,0.4117647058823529,0.4117647058823529,0.5392156862745098,0.7058823529411765,0.5803921568627451,0.8823529411764706,0.5971988795518207,1.0,0.019404915912031046,0.1287865367581931,727.0,,,,0.0
