round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25176248203763174,0.027171492204899776,183.0,6735.0,711.0,0.0,0.2826086956521739,0.2826086956521739,0.42210144927536236,0.5978260869565217,0.4563405797101449,0.75,0.4886085231193928,1.0,0.03656821378340366,0.15770139071109945,601.0,2.3125,0.06759196165207995,0.026410824717902664,0.0
1,0.25328626951749944,0.023755826191550145,158.0,6651.0,711.0,0.0,0.345679012345679,0.345679012345679,0.45473251028806577,0.6172839506172839,0.48559670781893005,0.7530864197530864,0.5179355281207134,1.0,0.03938115330520394,0.16138560687432868,601.0,,,,0.0
2,0.25467503785358137,0.0213428190306803,144.0,6747.0,711.0,0.0,0.3484848484848485,0.3484848484848485,0.4444444444444444,0.5909090909090909,0.5035353535353535,0.8484848484848485,0.524488936988937,1.0,0.03234880450070324,0.1553270042194093,589.0,,,,0.0
3,0.25635313292634704,0.025720620842572064,174.0,6765.0,711.0,0.0,0.3103448275862069,0.3103448275862069,0.42720306513409967,0.5747126436781609,0.4645593869731801,0.7471264367816092,0.49847655537310714,1.0,0.0379746835443038,0.16118853536681568,613.0,,,,0.0
4,0.2578672761816586,0.023531175059952038,157.0,6672.0,711.0,0.0,0.32051282051282054,0.32051282051282054,0.45299145299145305,0.6153846153846154,0.47670940170940174,0.717948717948718,0.5142602767602769,1.0,0.035161744022503515,0.1638787245164663,627.0,,,,0.0
5,0.25899565045472517,0.017205882352941175,117.0,6800.0,711.0,0.0,0.29508196721311475,0.29508196721311475,0.38251366120218583,0.4918032786885246,0.44153005464480877,0.7540983606557377,0.4737379651314077,1.0,0.02531645569620253,0.16083730789613143,607.0,,,,0.0
6,0.26057730328192963,0.02445206500670941,164.0,6707.0,711.0,0.0,0.2564102564102564,0.2564102564102564,0.3803418803418803,0.5512820512820513,0.4258547008547009,0.7564102564102564,0.45869963369963374,1.0,0.02812939521800281,0.15774202057504616,598.0,,,,0.0
7,0.2620239369653483,0.022314787265694733,150.0,6722.0,711.0,0.0,0.2894736842105263,0.2894736842105263,0.4276315789473684,0.6052631578947368,0.4453947368421053,0.6842105263157895,0.4885025062656641,1.0,0.030942334739803096,0.15956887486855942,607.0,,,,0.0
8,0.26331626305586897,0.019787359716479623,134.0,6772.0,711.0,0.0,0.28378378378378377,0.28378378378378377,0.38288288288288286,0.527027027027027,0.4166666666666667,0.6756756756756757,0.4625804375804376,1.0,0.029535864978902954,0.1598317560462671,608.0,,,,0.0
9,0.2644832142271601,0.017736734095573147,121.0,6822.0,711.0,0.0,0.2535211267605634,0.2535211267605634,0.36619718309859156,0.5211267605633803,0.4098591549295774,0.7183098591549296,0.4458864296892465,1.0,0.02531645569620253,0.161892247043364,616.0,,,,0.0
10,0.26558265582655827,0.016740088105726872,114.0,6810.0,711.0,0.0,0.171875,0.171875,0.28125,0.4375,0.32499999999999996,0.640625,0.37175099206349205,1.0,0.015471167369901548,0.1631663974151858,606.0,2.5384615384615383,0.0624818354141587,0.027422009852028435,0.0
11,0.2666724532014003,0.01671350391953853,113.0,6761.0,711.0,0.0,0.29310344827586204,0.29310344827586204,0.3706896551724138,0.4482758620689655,0.4172413793103449,0.6551724137931034,0.46116584564860424,1.0,0.02390998593530239,0.15917943391326927,613.0,,,,0.0
12,0.26754043341145156,0.013404825737265416,90.0,6714.0,711.0,0.0,0.25,0.25,0.35714285714285715,0.48214285714285715,0.40982142857142856,0.7142857142857143,0.44930555555555557,1.0,0.01969057665260197,0.16211245401996846,617.0,,,,0.0
13,0.2687266730318549,0.018377409233527566,123.0,6693.0,711.0,0.0,0.36923076923076925,0.36923076923076925,0.46153846153846156,0.5692307692307692,0.5,0.7384615384615385,0.5328510378510378,1.0,0.03375527426160337,0.16240237005117156,603.0,,,,0.0
14,0.26969109548746734,0.014766686355581808,100.0,6772.0,711.0,0.0,0.2,0.2,0.317948717948718,0.46153846153846156,0.367948717948718,0.676923076923077,0.41100732600732603,1.0,0.01828410689170183,0.16119562316519884,604.0,,,,0.0
15,0.2704915661256257,0.012399163429937257,83.0,6694.0,711.0,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5416666666666666,0.4541666666666666,0.7083333333333334,0.49257605820105826,1.0,0.02250351617440225,0.16050026055237102,616.0,,,,0.0
16,0.27134025788656463,0.01323905521287799,88.0,6647.0,711.0,0.0,0.22916666666666666,0.22916666666666666,0.3506944444444444,0.5,0.3913194444444444,0.6875,0.4354166666666666,1.0,0.015471167369901548,0.1615138592750533,606.0,,,,0.0
17,0.2722082380966158,0.013412816691505217,90.0,6710.0,711.0,0.0,0.18032786885245902,0.18032786885245902,0.3060109289617486,0.45901639344262296,0.34863387978142074,0.6557377049180327,0.39527062190996615,1.0,0.015471167369901548,0.1595043501186396,605.0,,,,0.0
18,0.2728544011418762,0.009995524392063256,67.0,6703.0,711.0,0.0,0.30434782608695654,0.30434782608695654,0.40217391304347827,0.5217391304347826,0.43152173913043473,0.6521739130434783,0.4781314699792961,1.0,0.01969057665260197,0.1641393987762703,617.0,,,,0.0
19,0.27361629488181005,0.01165363622953238,79.0,6779.0,711.0,0.0,0.26,0.26,0.33666666666666667,0.44,0.38866666666666666,0.68,0.43278571428571433,1.0,0.01828410689170183,0.1640378548895899,624.0,,,,0.0
20,0.27425281370251425,0.009698750918442321,66.0,6805.0,711.0,0.0,0.3023255813953488,0.3023255813953488,0.3992248062015503,0.5116279069767442,0.4422480620155039,0.6976744186046512,0.4817091177556294,1.0,0.01828410689170183,0.15908506810588538,619.0,2.6120689655172415,0.059988337971630404,0.029623897240364502,0.0
21,0.27519794770901446,0.014624682883151769,98.0,6701.0,711.0,0.0,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.41379310344827586,0.3043103448275862,0.6896551724137931,0.3468596059113301,1.0,0.011251758087201125,0.16622830089426618,632.0,,,,0.0
22,0.2758923318770554,0.010783285906844391,72.0,6677.0,711.0,0.0,0.12962962962962962,0.12962962962962962,0.16666666666666666,0.2222222222222222,0.21018518518518514,0.42592592592592593,0.2844944150499706,1.0,0.009845288326300985,0.16268577494692144,613.0,,,,0.0
23,0.2765095622486474,0.009516728624535316,64.0,6725.0,711.0,0.0,0.14285714285714285,0.14285714285714285,0.25510204081632654,0.40816326530612246,0.3040816326530612,0.6326530612244898,0.3511175898931001,1.0,0.009845288326300985,0.16328653146125846,628.0,,,,0.0
24,0.2772618117640251,0.011504424778761062,78.0,6780.0,711.0,0.0,0.11363636363636363,0.11363636363636363,0.23106060606060605,0.38636363636363635,0.2674242424242424,0.5454545454545454,0.32912157287157284,1.0,0.007032348804500703,0.1594462958215842,622.0,,,,0.0
25,0.2779272632583977,0.01025260029717682,69.0,6730.0,711.0,0.0,0.1,0.1,0.19666666666666666,0.34,0.24266666666666667,0.54,0.3032142857142857,1.0,0.007032348804500703,0.16293013555787278,625.0,,,,0.0
26,0.2783901860370917,0.0072310937029225674,48.0,6638.0,711.0,0.0,0.22857142857142856,0.22857142857142856,0.29047619047619044,0.4,0.31761904761904763,0.5142857142857142,0.37976190476190474,1.0,0.011251758087201125,0.16429126716766002,634.0,,,,0.0
27,0.2789881279595714,0.009175669675891668,62.0,6757.0,711.0,0.0,0.0851063829787234,0.0851063829787234,0.16666666666666663,0.2765957446808511,0.20496453900709222,0.44680851063829785,0.2805471124620061,1.0,0.005625879043600563,0.16231584388730938,628.0,,,,0.0
28,0.2796632236785001,0.010275983558426306,70.0,6812.0,711.0,0.0,0.18181818181818182,0.18181818181818182,0.29545454545454547,0.45454545454545453,0.33636363636363636,0.6363636363636364,0.3847763347763347,1.0,0.011251758087201125,0.15968318855390903,625.0,,,,0.0
29,0.2801743675799747,0.007815956348621146,53.0,6781.0,711.0,0.0,0.17647058823529413,0.17647058823529413,0.3284313725490196,0.5294117647058824,0.36225490196078436,0.6764705882352942,0.4054621848739496,1.0,0.008438818565400843,0.16482649842271294,627.0,,,,0.0
