round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13623583891507485,0.007874015748031496,9.0,1143.0,378.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.8888888888888888,0.018518518518518517,0.3873720136518771,227.0,1.9807692307692308,0.15623576488880836,22.727090517753354,1.0
1,0.13664930124865624,0.008952551477170993,10.0,1117.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026455026455026454,0.395,237.0,,,,2.0
2,0.13702141734887952,0.00788091068301226,9.0,1142.0,378.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.021164021164021163,0.40847457627118644,241.0,,,,3.0
3,0.13764161084925164,0.014423076923076924,15.0,1040.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.031746031746031744,0.40429338103756707,226.0,,,,4.0
4,0.1380137269494749,0.007563025210084034,9.0,1190.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023809523809523808,0.38071065989847713,225.0,,,,5.0
5,0.1382204581162656,0.005055611729019211,5.0,989.0,378.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013227513227513227,0.39436619718309857,224.0,,,,6.0
6,0.13846853551641444,0.0056179775280898875,6.0,1068.0,378.0,0.0,0.5,0.5,0.625,0.75,0.6875,1.0,0.005291005291005291,0.3844856661045531,228.0,,,,7.0
7,0.13863392044984701,0.003861003861003861,4.0,1036.0,378.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.007936507936507936,0.40353982300884955,228.0,,,,8.0
8,0.1387993053832796,0.0035778175313059034,4.0,1118.0,378.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.007936507936507936,0.4024822695035461,227.0,,,,9.0
9,0.13908872901678657,0.006375227686703097,7.0,1098.0,378.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8928571428571429,1.0,0.015873015873015872,0.40308747855917665,235.0,,,,10.0
