round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.0002017213555675094,3.0,14872.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019083969465648854,0.09822831833119017,1375.0,1.990566037735849,0.07797085904816946,7.120172560817891,1.0
1,0.18739453675124537,0.0,0.0,15677.0,1572.0,0.0,,,,,,,0.0,0.09444140945096968,1383.0,,,,2.0
2,0.18740738972606638,0.00046514718585952553,7.0,15049.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004452926208651399,0.09901130948147094,1392.0,,,,3.0
3,0.18741473428310698,0.000264497784831052,4.0,15123.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.09871785889441603,1409.0,,,,4.0
4,0.18741657042236712,6.79671039217019e-05,1.0,14713.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.10043824987427258,1398.0,,,,5.0
5,0.18742207884014755,0.00020343120634705363,3.0,14747.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.001272264631043257,0.09963768115942029,1375.0,,,,6.0
6,0.187427587257928,0.0002021835826930853,3.0,14838.0,1572.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.001272264631043257,0.09888777983744475,1387.0,,,,7.0
7,0.1874312595364483,0.0001322226629644321,2.0,15126.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.097676389575535,1383.0,,,,8.0
8,0.18743493181496856,0.0001313370107696349,2.0,15228.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09749615330815499,1394.0,,,,9.0
9,0.18744594865052944,0.00039872408293460925,6.0,15048.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031806615776081423,0.0973215537792736,1388.0,,,,10.0
10,0.18745329320757004,0.000273280043724807,4.0,14637.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002544529262086514,0.10066042528485376,1387.0,2.0,0.07786725245277244,6.409386685927984,11.0
11,0.18745696548609034,0.00013350243641946466,2.0,14981.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001272264631043257,0.09801277501774308,1381.0,,,,12.0
12,0.18745880162535047,6.384472961757006e-05,1.0,15663.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006361323155216285,0.09478898086578912,1397.0,,,,13.0
13,0.18745880162535047,0.0,0.0,14639.0,1572.0,0.0,,,,,,,0.0,0.09911285631180919,1363.0,,,,14.0
