round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11865685867969507,0.0063025210084033615,36.0,5712.0,758.0,0.0,0.35294117647058826,0.35294117647058826,0.4901960784313726,0.6470588235294118,0.5343137254901961,0.8529411764705882,0.014511873350923483,0.15935951200914983,418.0,6.044303797468355,0.10903144498971362,7.890295989785325,1.0
1,0.11874333037888361,0.007210750573582432,44.0,6102.0,758.0,0.0,0.25,0.25,0.35,0.525,0.36749999999999994,0.6,0.011873350923482849,0.14228187919463087,424.0,,,,2.0
2,0.11880228835560307,0.005099439061703213,30.0,5883.0,758.0,0.0,0.4,0.4,0.46666666666666656,0.56,0.5046666666666666,0.72,0.013192612137203167,0.15387400434467777,425.0,,,,3.0
3,0.11889269058657291,0.007620941020543406,46.0,6036.0,758.0,0.0,0.4117647058823529,0.4117647058823529,0.534313725490196,0.6764705882352942,0.5534313725490196,0.7647058823529411,0.018469656992084433,0.15204473960153791,435.0,,,,4.0
4,0.11896344015863626,0.0061496412709258624,36.0,5854.0,758.0,0.0,0.41379310344827586,0.41379310344827586,0.48850574712643674,0.5862068965517241,0.5419540229885057,0.8275862068965517,0.0158311345646438,0.15901302261823166,464.0,,,,5.0
5,0.11906956451673129,0.009171195652173914,54.0,5888.0,758.0,0.0,0.38095238095238093,0.38095238095238093,0.5793650793650794,0.8333333333333334,0.596031746031746,0.9047619047619048,0.021108179419525065,0.16917161831527439,484.0,,,,6.0
6,0.11915014041824788,0.006845884120888295,41.0,5989.0,758.0,0.0,0.3055555555555556,0.3055555555555556,0.5185185185185185,0.7777777777777778,0.5435185185185185,0.8888888888888888,0.011873350923482849,0.17162393162393164,502.0,,,,7.0
7,0.11924447318099902,0.008156329651656755,48.0,5885.0,758.0,0.0,0.38461538461538464,0.38461538461538464,0.5299145299145298,0.717948717948718,0.5709401709401709,0.8974358974358975,0.018469656992084433,0.17925925925925926,484.0,,,,8.0
8,0.11931915328484367,0.006428692268651667,38.0,5911.0,758.0,0.0,0.45161290322580644,0.45161290322580644,0.586021505376344,0.7741935483870968,0.6069892473118279,0.8709677419354839,0.018469656992084433,0.1730901582931865,503.0,,,,9.0
9,0.11941545131348545,0.008422138191818494,49.0,5818.0,758.0,0.0,0.45714285714285713,0.45714285714285713,0.5619047619047618,0.6857142857142857,0.5819047619047619,0.7714285714285715,0.021108179419525065,0.1695886716115981,503.0,,,,10.0
10,0.11948620088554882,0.006263048016701462,36.0,5748.0,758.0,0.0,0.45161290322580644,0.45161290322580644,0.5483870967741934,0.6774193548387096,0.5838709677419354,0.8387096774193549,0.018469656992084433,0.17957106506724826,494.0,4.202702702702703,0.10716590111133745,6.013177894316923,11.0
11,0.11955301992583087,0.005732591468555049,34.0,5931.0,758.0,0.0,0.1111111111111111,0.1111111111111111,0.3024691358024691,0.5925925925925926,0.3376543209876543,0.7407407407407407,0.002638522427440633,0.1767658659017569,493.0,,,,12.0
12,0.11962770002967552,0.006335445148382794,38.0,5998.0,758.0,0.0,0.3870967741935484,0.3870967741935484,0.5376344086021505,0.7096774193548387,0.5602150537634408,0.8064516129032258,0.014511873350923483,0.16955487597689434,499.0,,,,13.0
13,0.11969844960173887,0.005984042553191489,36.0,6016.0,758.0,0.0,0.5483870967741935,0.5483870967741935,0.6559139784946237,0.7741935483870968,0.693010752688172,0.9354838709677419,0.022427440633245383,0.17773094485423252,506.0,,,,14.0
14,0.11976919917380222,0.006021073758153537,36.0,5979.0,758.0,0.0,0.35714285714285715,0.35714285714285715,0.45238095238095244,0.5714285714285714,0.4845238095238095,0.7142857142857143,0.011873350923482849,0.18309859154929578,507.0,,,,15.0
15,0.11983405294819363,0.005508262393590386,33.0,5991.0,758.0,0.0,0.3076923076923077,0.3076923076923077,0.4230769230769231,0.6153846153846154,0.4403846153846154,0.6923076923076923,0.010554089709762533,0.17603654251581166,501.0,,,,16.0
16,0.11993035097683541,0.008172114743162108,49.0,5996.0,758.0,0.0,0.4166666666666667,0.4166666666666667,0.6018518518518517,0.8333333333333334,0.6143518518518518,0.8888888888888888,0.01978891820580475,0.17590361445783131,511.0,,,,17.0
17,0.11998930895355488,0.0049488617617947876,30.0,6062.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.613095238095238,0.6785714285714286,0.6291666666666667,0.75,0.01978891820580475,0.18470855412566237,488.0,,,,18.0
18,0.12004237113260238,0.004615384615384616,27.0,5850.0,758.0,0.0,0.4166666666666667,0.4166666666666667,0.5347222222222222,0.7083333333333334,0.5618055555555556,0.8333333333333334,0.013192612137203167,0.18286713286713285,523.0,,,,19.0
19,0.1200915027798686,0.004193223750419322,25.0,5962.0,758.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.7619047619047619,0.530952380952381,0.9047619047619048,0.006596306068601583,0.1795946890286513,514.0,,,,20.0
20,0.12014259969302547,0.004466586497165435,26.0,5821.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.5227272727272727,0.6363636363636364,0.5431818181818181,0.7272727272727273,0.013192612137203167,0.18333902355752818,537.0,3.619718309859155,0.10581557473367521,5.679239294526133,21.0
21,0.12019959240385428,0.004906107257655219,29.0,5911.0,758.0,0.0,0.5217391304347826,0.5217391304347826,0.6159420289855072,0.7391304347826086,0.6463768115942029,0.8695652173913043,0.0158311345646438,0.1836007130124777,515.0,,,,22.0
22,0.1202605156464644,0.005290102389078498,31.0,5860.0,758.0,0.0,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.6190476190476191,0.596031746031746,0.8095238095238095,0.014511873350923483,0.18059102517329442,495.0,,,,23.0
23,0.12029589043249607,0.0030075187969924814,18.0,5985.0,758.0,0.0,0.26666666666666666,0.26666666666666666,0.4111111111111111,0.6,0.4377777777777777,0.7333333333333333,0.00395778364116095,0.18319203833394765,497.0,,,,24.0
