round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00019438864770297414,3.0,15433.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.11471012997730555,1668.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0003247807729782397,5.0,15395.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.11512368944014253,1680.0,,,,2.0
2,0.1610834561323631,0.0002039151712887439,3.0,14712.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.11928804940065384,1642.0,,,,3.0
3,0.16108696746284135,0.00019826845548873175,3.0,15131.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.11720293536550945,1661.0,,,,4.0
4,0.16108930834982682,0.00013385984873837093,2.0,14941.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11808849557522123,1668.0,,,,5.0
5,0.16109750145427604,0.0004666355576294914,7.0,15001.0,1924.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0031185031185031187,0.1184820801124385,1686.0,,,,6.0
6,0.16110101278475428,0.0002090009753378849,3.0,14354.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12216391988766537,1653.0,,,,7.0
7,0.16110218322824701,6.524434005350036e-05,1.0,15327.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11499654457498272,1664.0,,,,8.0
8,0.1611045241152325,0.00013247665099026297,2.0,15097.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11735665420692573,1664.0,,,,9.0
9,0.161106865002218,0.00013878287419332455,2.0,14411.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12356894896225719,1673.0,,,,10.0
10,0.16111154677618897,0.0002646027650988953,4.0,15117.0,1924.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.0015592515592515593,0.11796952869144241,1657.0,2.0,0.07928527841115487,21.27525910293936,11.0
11,0.1611127172196817,6.76223965377333e-05,1.0,14788.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12058438726559093,1659.0,,,,12.0
12,0.16111622855015995,0.00020281233098972418,3.0,14792.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12055809897536517,1659.0,,,,13.0
13,0.16111856943714542,0.0001412030499858797,2.0,14164.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12591519219036,1651.0,,,,14.0
14,0.1611255920981019,0.00042471862391165854,6.0,14127.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0031185031185031187,0.12680467496753495,1660.0,,,,15.0
15,0.1611291034285801,0.00020843465573542694,3.0,14393.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12526236881559222,1671.0,,,,16.0
16,0.1611337852025511,0.0002767208578346593,4.0,14455.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12357217030114226,1666.0,,,,17.0
17,0.1611361260895366,0.00013364517206815904,2.0,14965.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.11804603506746518,1636.0,,,,18.0
18,0.16113846697652207,0.00013328890369876707,2.0,15005.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12123174329088424,1685.0,,,,19.0
19,0.16113963742001483,6.716818914562064e-05,1.0,14888.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1201626370434909,1655.0,,,,20.0
20,0.16114314875049304,0.00021427040925648167,3.0,14001.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12775296473124903,1659.0,2.0,0.07921580823214278,21.27155671103511,21.0
21,0.16114783052446402,0.0002779708130646282,4.0,14390.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.12404025344763325,1664.0,,,,22.0
22,0.16114783052446402,0.0,0.0,14055.0,1924.0,0.0,,,,,,,0.0,0.12493289362681187,1629.0,,,,23.0
23,0.16115017141144952,0.00013910140492418973,2.0,14378.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.12271599368373562,1632.0,,,,24.0
24,0.16115368274192773,0.0002097462070894218,3.0,14303.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.1241046520395084,1646.0,,,,25.0
25,0.1611548531854205,6.945409084595083e-05,1.0,14398.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12375234521575985,1649.0,,,,26.0
26,0.1611583645158987,0.00021211906950434844,3.0,14143.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12611928972529973,1662.0,,,,27.0
27,0.16116187584637695,0.00021756472550583798,3.0,13789.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.12746621096784216,1641.0,,,,28.0
28,0.1611630462898697,7.039774727208729e-05,1.0,14205.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263948986563425,1665.0,,,,29.0
29,0.16116421673336243,7.242702976750923e-05,1.0,13807.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12927667551945007,1655.0,,,,30.0
30,0.1611653871768552,7.293414047115454e-05,1.0,13711.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13045868677348413,1661.0,2.0,0.07916545068925397,21.268990681902714,31.0
31,0.16116655762034793,7.405761682589055e-05,1.0,13503.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.13205291679948997,1657.0,,,,32.0
32,0.16116655762034793,0.0,0.0,14101.0,1924.0,0.0,,,,,,,0.0,0.1261460880195599,1651.0,,,,33.0
33,0.16116655762034793,0.0,0.0,14170.0,1924.0,0.0,,,,,,,0.0,0.1253030303030303,1654.0,,,,34.0
34,0.1611688985073334,0.00014790711433219938,2.0,13522.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.13178602654796917,1658.0,,,,35.0
35,0.16117006895082617,7.31047591198187e-05,1.0,13679.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12971531644576895,1654.0,,,,36.0
36,0.16117006895082617,0.0,0.0,14108.0,1924.0,0.0,,,,,,,0.0,0.1265221720150111,1652.0,,,,37.0
37,0.16117006895082617,0.0,0.0,13751.0,1924.0,0.0,,,,,,,0.0,0.13008257963035785,1654.0,,,,38.0
38,0.1611712393943189,7.341065922771986e-05,1.0,13622.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.1304724409448819,1657.0,,,,39.0
39,0.1611712393943189,0.0,0.0,13578.0,1924.0,0.0,,,,,,,0.0,0.13001426985888695,1640.0,,,,40.0
40,0.16117240983781164,7.271140841998109e-05,1.0,13753.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.12869660460021906,1645.0,2.0,0.07914020196413843,7.614356699518363,41.0
41,0.16117240983781164,0.0,0.0,13692.0,1924.0,0.0,,,,,,,0.0,0.13146721182575877,1672.0,,,,42.0
42,0.16117240983781164,0.0,0.0,13528.0,1924.0,0.0,,,,,,,0.0,0.13171785028790786,1647.0,,,,43.0
43,0.16117240983781164,0.0,0.0,13758.0,1924.0,0.0,,,,,,,0.0,0.1280907668231612,1637.0,,,,44.0
44,0.16117240983781164,0.0,0.0,13655.0,1924.0,0.0,,,,,,,0.0,0.1302431730542221,1655.0,,,,45.0
45,0.16117240983781164,0.0,0.0,13564.0,1924.0,0.0,,,,,,,0.0,0.1309561375828337,1660.0,,,,46.0
46,0.16117240983781164,0.0,0.0,12954.0,1924.0,0.0,,,,,,,0.0,0.1370840594141565,1652.0,,,,47.0
47,0.16117240983781164,0.0,0.0,13579.0,1924.0,0.0,,,,,,,0.0,0.13066561014263076,1649.0,,,,48.0
