round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.3012506797172376,0.0896075524693766,0.5572916666666666,0.003808487486398259,7.0,1838.0,186.0,0.0,0.0,0.0,0.25,0.75,0.25,0.75,0.29166666666666663,1.0,0.0,0.18452380952380953,93.0,1.8666666666666667,0.1569193698434266,0.08046162947912938,0.0
1,0.3052383541779953,0.12638860578883002,0.6811224489795918,0.012181616832779624,22.0,1806.0,186.0,0.0,0.21428571428571427,0.21428571428571427,0.4404761904761904,0.7142857142857143,0.49047619047619045,0.9285714285714286,0.5006802721088436,1.0,0.016129032258064516,0.1828358208955224,98.0,,,,0.0
2,0.3072321914083741,0.3453900004964997,0.7424242424242423,0.005971769815418024,11.0,1842.0,186.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.6363636363636364,0.5181818181818182,0.7272727272727273,0.5526334776334776,1.0,0.021505376344086023,0.17045454545454544,90.0,,,,0.0
3,0.3081384810585463,0.10077864293659622,0.5416666666666667,0.0027731558513588465,5.0,1803.0,186.0,0.0,0.25,0.25,0.375,0.5,0.4375,0.75,0.47916666666666663,1.0,0.005376344086021506,0.1776937618147448,94.0,,,,0.0
4,0.3099510603588907,0.13689211850195637,0.7055555555555555,0.005558643690939411,10.0,1799.0,186.0,0.0,0.2,0.2,0.4499999999999999,0.8,0.4699999999999999,0.9,0.48666666666666664,1.0,0.010752688172043012,0.17988394584139264,93.0,,,,0.0
5,0.31049483414899404,0.08857615894039736,0.6481481481481481,0.001652892561983471,3.0,1815.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4222222222222223,1.0,0.005376344086021506,0.178714859437751,89.0,,,,0.0
6,0.3132137030995106,0.14283609576427259,0.7286324786324786,0.00821917808219178,15.0,1825.0,186.0,0.0,0.6153846153846154,0.6153846153846154,0.7051282051282051,0.8461538461538461,0.7051282051282051,0.8461538461538461,0.7264957264957265,1.0,0.043010752688172046,0.16878402903811252,93.0,,,,0.0
7,0.315026282399855,0.2735828288387452,0.6620370370370371,0.005473453749315818,10.0,1827.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.49444444444444435,0.8888888888888888,0.5055555555555554,1.0,0.016129032258064516,0.17122040072859745,94.0,,,,0.0
8,0.3153887982599239,0.3975722858701582,0.75,0.0010899182561307902,2.0,1835.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.005376344086021506,0.19428571428571428,102.0,,,,0.0
9,0.31683886170019937,0.3029030054644809,0.5615079365079365,0.004352557127312296,8.0,1838.0,186.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.32142857142857145,0.8571428571428571,0.33730158730158727,1.0,0.0,0.17712177121771217,96.0,,,,0.0
