round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.25003482069390914,0.0016574585635359116,30.0,18100.0,1924.0,0.0,0.08695652173913043,0.08695652173913043,0.28985507246376807,0.5652173913043478,0.3572463768115942,0.8695652173913043,0.37324016563146994,1.0,0.0010395010395010396,0.11702577101816646,1385.0,2.8118811881188117,0.07337491397058768,0.0005063552922438149,0.0
1,0.25007110444218417,0.0016923244895730976,31.0,18318.0,1924.0,0.0,0.38095238095238093,0.38095238095238093,0.5476190476190477,0.7619047619047619,0.580952380952381,0.9047619047619048,0.5925170068027211,1.0,0.004158004158004158,0.11520502589353936,1357.0,,,,0.0
2,0.25009334286854634,0.0010388190267905959,19.0,18290.0,1924.0,0.0,0.4375,0.4375,0.46875,0.5,0.546875,0.8125,0.5746527777777778,1.0,0.0036382536382536385,0.11679504353650369,1395.0,,,,0.0
3,0.2501249448428504,0.0014919599933690666,27.0,18097.0,1924.0,0.0,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.5263157894736842,0.46578947368421053,0.7368421052631579,0.5014411027568921,1.0,0.0036382536382536385,0.11502924472323472,1357.0,,,,0.0
4,0.2501600581476327,0.001646723021187836,30.0,18218.0,1924.0,0.0,0.3333333333333333,0.3333333333333333,0.5069444444444444,0.75,0.5444444444444444,0.9166666666666666,0.5556051587301587,1.0,0.004158004158004158,0.1142832937987123,1349.0,,,,0.0
5,0.2501975123394005,0.0017552520432230815,32.0,18231.0,1924.0,0.0,0.32,0.32,0.3733333333333333,0.44,0.41733333333333333,0.64,0.4622698412698412,1.0,0.004158004158004158,0.11464435146443515,1370.0,,,,0.0
6,0.25022209165274817,0.0011553061561313748,21.0,18177.0,1924.0,0.0,0.3684210526315789,0.3684210526315789,0.48245614035087714,0.631578947368421,0.5429824561403509,0.8947368421052632,0.5554093567251461,1.0,0.0036382536382536385,0.11351582549187339,1327.0,,,,0.0
7,0.250250182296574,0.0013125512715340443,24.0,18285.0,1924.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.6190476190476191,0.5333333333333333,0.7619047619047619,0.5627551020408162,1.0,0.004677754677754678,0.11224319358610323,1344.0,,,,0.0
8,0.2503028522537475,0.0024819370139540016,45.0,18131.0,1924.0,0.0,0.22580645161290322,0.22580645161290322,0.3387096774193548,0.4838709677419355,0.3870967741935484,0.7096774193548387,0.4225678443420378,1.0,0.0036382536382536385,0.11664127306585408,1378.0,,,,0.0
9,0.2503274315670951,0.0011629838843661739,21.0,18057.0,1924.0,0.0,0.3,0.3,0.4166666666666667,0.6,0.46916666666666673,0.85,0.49089285714285713,1.0,0.0031185031185031187,0.1150210970464135,1363.0,,,,0.0
