round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40203008881638574,0.006528835690968444,12.0,1838.0,186.0,0.0,0.125,0.125,0.22916666666666666,0.375,0.26041666666666663,0.5,0.33035714285714285,1.0,0.005376344086021506,0.1588447653429603,176.0,2.5584415584415585,0.13993162395898703,0.06536482263597058,0.0
1,0.40456769983686786,0.007637752318603383,14.0,1833.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,0.4722222222222222,0.6666666666666666,0.5127865961199295,1.0,0.016129032258064516,0.15323294951284322,173.0,,,,0.0
2,0.4083741163675911,0.011450381679389313,21.0,1834.0,186.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.19230769230769232,0.38461538461538464,0.272039072039072,1.0,0.005376344086021506,0.15529622980251345,173.0,,,,0.0
3,0.41091172738807324,0.0076045627376425855,14.0,1841.0,186.0,0.0,0.2,0.2,0.31666666666666665,0.5,0.33666666666666667,0.6,0.39666666666666667,1.0,0.010752688172043012,0.15515695067264573,173.0,,,,0.0
4,0.41272430668841764,0.005420054200542005,10.0,1845.0,186.0,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.20238095238095236,0.7142857142857143,0.24206349206349204,1.0,0.0,0.1546023235031278,173.0,,,,0.0
5,0.417437012869313,0.014084507042253521,26.0,1846.0,186.0,0.0,0.08333333333333333,0.08333333333333333,0.2638888888888889,0.5,0.3013888888888889,0.6666666666666666,0.34884259259259265,1.0,0.005376344086021506,0.15945945945945947,177.0,,,,0.0
6,0.4196121080297263,0.006458557588805167,12.0,1858.0,186.0,0.0,0.2,0.2,0.25,0.3,0.275,0.4,0.3587301587301587,1.0,0.010752688172043012,0.1532258064516129,171.0,,,,0.0
7,0.42359978249048397,0.011943539630836048,22.0,1842.0,186.0,0.0,0.18181818181818182,0.18181818181818182,0.303030303030303,0.45454545454545453,0.34848484848484845,0.6363636363636364,0.39870129870129867,1.0,0.010752688172043012,0.1543264942016057,173.0,,,,0.0
8,0.42631865144100056,0.008086253369272238,15.0,1855.0,186.0,0.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.3727272727272727,0.6363636363636364,0.42233044733044733,1.0,0.016129032258064516,0.16085790884718498,180.0,,,,0.0
9,0.42776871488127605,0.004321988114532685,8.0,1851.0,186.0,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.15555555555555556,0.6666666666666666,0.19999999999999998,1.0,0.0,0.15724381625441697,178.0,,,,0.0
10,0.43048758383179264,0.008090614886731391,15.0,1854.0,186.0,0.0,0.1,0.1,0.18333333333333332,0.3,0.2533333333333333,0.6,0.30333333333333334,1.0,0.005376344086021506,0.16022620169651272,170.0,2.473684210526316,0.1297026730700937,0.043218965012251594,0.0
11,0.4326626789922059,0.006553795740032769,12.0,1831.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.537037037037037,0.7777777777777778,0.537037037037037,0.7777777777777778,0.5667989417989417,1.0,0.016129032258064516,0.1589648798521257,172.0,,,,0.0
12,0.43429400036251586,0.00487012987012987,9.0,1848.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.2619047619047619,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.375,1.0,0.005376344086021506,0.16036036036036036,178.0,,,,0.0
13,0.43701286931303246,0.008081896551724138,15.0,1856.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.20666666666666664,0.6,0.2667857142857143,1.0,0.0,0.1550044286979628,175.0,,,,0.0
14,0.43882544861337686,0.005467468562055768,10.0,1829.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.21666666666666667,0.5555555555555556,0.2854497354497354,1.0,0.005376344086021506,0.16328413284132842,177.0,,,,0.0
15,0.4410005437737901,0.006626173384870237,12.0,1811.0,186.0,0.0,0.25,0.25,0.3958333333333333,0.625,0.4208333333333333,0.75,0.4543154761904762,1.0,0.010752688172043012,0.15257352941176472,166.0,,,,0.0
16,0.4424506072140656,0.004366812227074236,8.0,1832.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.19444444444444442,0.6666666666666666,0.2349206349206349,1.0,0.0,0.15641952983725135,173.0,,,,0.0
17,0.4444444444444444,0.006004366812227074,11.0,1832.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2638888888888889,0.5,0.33928571428571425,1.0,0.005376344086021506,0.1586582048957389,175.0,,,,0.0
