round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.4032251594528461,0.08359133126934984,81.0,969.0,98.0,0.0,0.3695652173913043,0.3695652173913043,0.4710144927536231,0.6086956521739131,0.5166666666666666,0.8043478260869565,0.5453674948240165,1.0,0.17346938775510204,0.18101545253863136,82.0,1.8369565217391304,0.23861554951470693,0.1299045115133004,0.0
1,0.40555176701833207,0.05960945529290853,58.0,973.0,98.0,0.0,0.2894736842105263,0.2894736842105263,0.37719298245614036,0.5,0.4311403508771929,0.7368421052631579,0.46687552213867994,1.0,0.11224489795918367,0.1879049676025918,87.0,,,,0.0
2,0.4080388302779895,0.06358974358974359,62.0,975.0,98.0,0.0,0.3684210526315789,0.3684210526315789,0.5043859649122806,0.6842105263157895,0.5320175438596491,0.8157894736842105,0.5569235588972431,1.0,0.14285714285714285,0.17307692307692307,81.0,,,,0.0
3,0.41068634923181835,0.06797116374871266,66.0,971.0,98.0,0.0,0.4166666666666667,0.4166666666666667,0.5601851851851851,0.75,0.5782407407407407,0.8333333333333334,0.6004188712522045,1.0,0.15306122448979592,0.1625,78.0,,,,0.0
4,0.41257170363833284,0.048503611971104234,47.0,969.0,98.0,0.0,0.25,0.25,0.34523809523809523,0.4642857142857143,0.39880952380952384,0.7142857142857143,0.4360827664399093,1.0,0.07142857142857142,0.17758985200845667,84.0,,,,0.0
5,0.4155000200569618,0.07612095933263817,73.0,959.0,98.0,0.0,0.1282051282051282,0.1282051282051282,0.29059829059829057,0.5384615384615384,0.34316239316239316,0.7692307692307693,0.3738909238909239,1.0,0.05102040816326531,0.20094562647754138,85.0,,,,0.0
6,0.4169441213045048,0.036734693877551024,36.0,980.0,98.0,0.0,0.17391304347826086,0.17391304347826086,0.25362318840579706,0.34782608695652173,0.3079710144927536,0.6086956521739131,0.3610248447204969,1.0,0.04081632653061224,0.1717171717171717,85.0,,,,0.0
7,0.41878936178747644,0.04708290685772774,46.0,977.0,98.0,0.0,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.35714285714285715,0.3095238095238096,0.6785714285714286,0.35157312925170064,1.0,0.04081632653061224,0.16432865731462926,82.0,,,,0.0
8,0.42047414657627663,0.043121149897330596,42.0,974.0,98.0,0.0,0.037037037037037035,0.037037037037037035,0.22839506172839505,0.48148148148148145,0.26172839506172835,0.6296296296296297,0.3041005291005291,1.0,0.01020408163265306,0.17647058823529413,81.0,,,,0.0
9,0.4228809819888483,0.06263048016701461,60.0,958.0,98.0,0.0,0.19444444444444445,0.19444444444444445,0.36574074074074076,0.6111111111111112,0.3976851851851852,0.75,0.4299382716049383,1.0,0.07142857142857142,0.1711111111111111,77.0,,,,0.0
10,0.4258494123310201,0.07551020408163266,74.0,980.0,98.0,0.0,0.35135135135135137,0.35135135135135137,0.4504504504504504,0.5945945945945946,0.48558558558558557,0.7567567567567568,0.5172994422994422,1.0,0.1326530612244898,0.1825,73.0,1.8602150537634408,0.22183932602958778,0.17404692994629928,0.0
11,0.4287376148261061,0.07468879668049792,72.0,964.0,98.0,0.0,0.3783783783783784,0.3783783783783784,0.44144144144144143,0.5135135135135135,0.47252252252252247,0.6486486486486487,0.5214500214500214,1.0,0.14285714285714285,0.18160377358490565,77.0,,,,0.0
12,0.4303020578442778,0.03979591836734694,39.0,980.0,98.0,0.0,0.21428571428571427,0.21428571428571427,0.33333333333333337,0.5,0.39583333333333337,0.7857142857142857,0.42331349206349206,1.0,0.061224489795918366,0.19101123595505617,85.0,,,,0.0
13,0.4329896907216495,0.06857727737973388,67.0,977.0,98.0,0.0,0.21875,0.21875,0.38020833333333337,0.59375,0.42083333333333334,0.78125,0.447296626984127,1.0,0.07142857142857142,0.18663594470046083,81.0,,,,0.0
14,0.4346744755104497,0.04294478527607362,42.0,978.0,98.0,0.0,0.1,0.1,0.17777777777777776,0.26666666666666666,0.2577777777777778,0.6333333333333333,0.30396825396825394,1.0,0.030612244897959183,0.16740088105726872,76.0,,,,0.0
15,0.43607846283444984,0.03611971104231166,35.0,969.0,98.0,0.0,0.19047619047619047,0.19047619047619047,0.36507936507936506,0.5714285714285714,0.40793650793650793,0.7619047619047619,0.4403439153439153,1.0,0.04081632653061224,0.1842696629213483,82.0,,,,0.0
16,0.43772313369970717,0.04218106995884774,41.0,972.0,98.0,0.0,0.18518518518518517,0.18518518518518517,0.2962962962962963,0.48148148148148145,0.337037037037037,0.6666666666666666,0.3836272780717225,1.0,0.05102040816326531,0.17965367965367965,83.0,,,,0.0
17,0.4394480324120502,0.044147843942505136,43.0,974.0,98.0,0.0,0.18518518518518517,0.18518518518518517,0.2716049382716049,0.4074074074074074,0.3160493827160494,0.5925925925925926,0.36577013521457963,1.0,0.05102040816326531,0.19362186788154898,85.0,,,,0.0
18,0.4406915640418789,0.03205791106514995,31.0,967.0,98.0,0.0,0.20833333333333334,0.20833333333333334,0.2569444444444444,0.3333333333333333,0.2965277777777778,0.5,0.357771164021164,1.0,0.05102040816326531,0.19489559164733178,84.0,,,,0.0
19,0.442416462754222,0.04387755102040816,43.0,980.0,98.0,0.0,0.19230769230769232,0.19230769230769232,0.28846153846153844,0.4230769230769231,0.33076923076923076,0.6153846153846154,0.3822649572649573,1.0,0.05102040816326531,0.1822125813449024,84.0,,,,0.0
20,0.4437402222311364,0.0336734693877551,33.0,980.0,98.0,0.0,0.047619047619047616,0.047619047619047616,0.23015873015873015,0.47619047619047616,0.2873015873015873,0.7142857142857143,0.3256613756613757,1.0,0.01020408163265306,0.17763157894736842,81.0,2.021276595744681,0.209292360455723,0.06941339647205687,0.0
21,0.445304665249308,0.040289256198347105,39.0,968.0,98.0,0.0,0.23076923076923078,0.23076923076923078,0.36538461538461536,0.5,0.3923076923076923,0.6153846153846154,0.44507020757020754,1.0,0.061224489795918366,0.18620689655172415,81.0,,,,0.0
22,0.44666853864976536,0.034764826175869123,34.0,978.0,98.0,0.0,0.2,0.2,0.2733333333333333,0.36,0.32733333333333337,0.6,0.3755396825396825,1.0,0.05102040816326531,0.17832957110609482,79.0,,,,0.0
23,0.4483132095150227,0.04239917269906929,41.0,967.0,98.0,0.0,0.28,0.28,0.36666666666666664,0.48,0.44066666666666665,0.8,0.4632698412698413,1.0,0.07142857142857142,0.19212962962962962,83.0,,,,0.0
24,0.4493160576035942,0.025614754098360656,25.0,976.0,98.0,0.0,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.5,0.37142857142857144,0.5714285714285714,0.4273809523809523,1.0,0.04081632653061224,0.1853448275862069,86.0,,,,0.0
25,0.45051947530988007,0.030832476875642344,30.0,973.0,98.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5833333333333334,0.4611111111111111,0.6666666666666666,0.5041335978835978,1.0,0.08163265306122448,0.1649048625792812,78.0,,,,0.0
26,0.45200369048096595,0.03794871794871795,37.0,975.0,98.0,0.0,0.2,0.2,0.26666666666666666,0.36,0.30466666666666664,0.52,0.3609365079365079,1.0,0.05102040816326531,0.18930957683741648,85.0,,,,0.0
27,0.4530867664166232,0.027551020408163266,27.0,980.0,98.0,0.0,0.05555555555555555,0.05555555555555555,0.2037037037037037,0.4444444444444444,0.2675925925925926,0.7222222222222222,0.3003747795414462,1.0,0.01020408163265306,0.17608695652173914,81.0,,,,0.0
28,0.4538088170403947,0.018442622950819672,18.0,976.0,98.0,0.0,0.3076923076923077,0.3076923076923077,0.43589743589743585,0.6153846153846154,0.43589743589743585,0.6153846153846154,0.47713675213675205,1.0,0.04081632653061224,0.17547568710359407,83.0,,,,0.0
