round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06690973590855341,0.011544011544011544,8.0,693.0,189.0,0.0,0.875,0.875,0.9166666666666666,1.0,0.9166666666666666,1.0,0.037037037037037035,0.2768670309653916,152.0,1.9477611940298507,0.08399752368152352,4.895484539292423,1.0
1,0.06735317303902247,0.013119533527696793,9.0,686.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.7444444444444445,0.8888888888888888,0.031746031746031744,0.27943760984182775,159.0,,,,2.0
2,0.06779661016949153,0.01171875,9.0,768.0,189.0,0.0,0.75,0.75,0.8541666666666666,1.0,0.8541666666666666,1.0,0.031746031746031744,0.2702265372168285,167.0,,,,3.0
3,0.0678951517540402,0.0029806259314456036,2.0,671.0,189.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005291005291005291,0.2937956204379562,161.0,,,,4.0
4,0.06853567205360662,0.016049382716049384,13.0,810.0,189.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.85,0.9166666666666666,0.05291005291005291,0.24042879019908117,157.0,,,,5.0
5,0.06858494284588096,0.0013227513227513227,1.0,756.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.2512396694214876,152.0,,,,6.0
6,0.06858494284588096,0.0,0.0,713.0,189.0,0.0,,,,,,,0.0,0.26807760141093473,152.0,,,,7.0
7,0.06883129680725265,0.007215007215007215,5.0,693.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021164021164021163,0.2733812949640288,152.0,,,,8.0
8,0.06907765076862436,0.007142857142857143,5.0,700.0,189.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.5833333333333333,0.75,0.010582010582010581,0.2649122807017544,151.0,,,,9.0
9,0.0691269215608987,0.0012406947890818859,1.0,806.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.234375,150.0,,,,10.0
10,0.06957035869136775,0.011464968152866241,9.0,785.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.021164021164021163,0.2519809825673534,159.0,2.125,0.076056057077603,2.477026857118866,11.0
11,0.06976744186046512,0.005256241787122208,4.0,761.0,189.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.015873015873015872,0.25795644891122277,154.0,,,,12.0
12,0.0698659834450138,0.002466091245376079,2.0,811.0,189.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.2480974124809741,163.0,,,,13.0
13,0.06991525423728813,0.0014347202295552368,1.0,697.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005291005291005291,0.2862190812720848,162.0,,,,14.0
14,0.07001379582183681,0.002793296089385475,2.0,716.0,189.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.26124567474048443,151.0,,,,15.0
15,0.07011233740638549,0.002663115845539281,2.0,751.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010582010582010581,0.24715447154471545,152.0,,,,16.0
16,0.07021087899093417,0.003067484662576687,2.0,652.0,189.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.005291005291005291,0.2825278810408922,152.0,,,,17.0
17,0.07030942057548285,0.0035087719298245615,2.0,570.0,189.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010582010582010581,0.3252747252747253,148.0,,,,18.0
18,0.07040796216003153,0.002911208151382824,2.0,687.0,189.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.0,0.2727272727272727,150.0,,,,19.0
19,0.07040796216003153,0.0,0.0,675.0,189.0,0.0,,,,,,,0.0,0.2828096118299446,153.0,,,,20.0
