round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.6000212941005663,0.0639760375494071,0.38541666666666663,0.001492334825668159,11.0,7371.0,773.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.32291666666666663,0.875,0.3407738095238095,1.0,0.0,0.12243568870074895,752.0,1.994047619047619,0.023240107899067566,0.004136827156820418,0.0
1,0.6000561389924018,0.1263083735909823,0.4981303418803419,0.0025020850708924102,18.0,7194.0,773.0,0.0,0.21428571428571427,0.21428571428571427,0.34523809523809523,0.5,0.41309523809523807,0.7857142857142857,0.4393707482993197,1.0,0.0038809831824062097,0.12308956450287592,749.0,,,,0.0
2,0.6000793689202923,0.21592506917040868,0.6527777777777778,0.0016302132862382828,12.0,7361.0,773.0,0.0,0.25,0.25,0.40277777777777773,0.6666666666666666,0.40277777777777773,0.6666666666666666,0.44246031746031744,1.0,0.0038809831824062097,0.12235673930589185,758.0,,,,0.0
3,0.6000987271935343,0.12154902760777915,0.5912698412698413,0.0013581420616596495,10.0,7363.0,773.0,0.0,0.5,0.5,0.5833333333333333,0.75,0.6083333333333333,0.875,0.6239583333333333,1.0,0.00517464424320828,0.121216999356085,753.0,,,,0.0
4,0.6001393795673426,0.1880375863120088,0.671875,0.0029138337727209656,21.0,7207.0,773.0,0.0,0.3684210526315789,0.3684210526315789,0.5175438596491228,0.6842105263157895,0.5596491228070175,0.8947368421052632,0.5759398496240601,1.0,0.009055627425614488,0.12277551020408163,752.0,,,,0.0
5,0.6001664811498815,0.05868830090175605,0.5200617283950617,0.0019342359767891683,14.0,7238.0,773.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6022927689594356,1.0,0.00517464424320828,0.1245232963024374,751.0,,,,0.0
6,0.6001858394231234,0.12803686889530885,0.7333333333333333,0.0013738150844896278,10.0,7279.0,773.0,0.0,0.6,0.6,0.6,0.6,0.645,0.8,0.6703968253968254,1.0,0.007761966364812419,0.12266316825188586,748.0,,,,0.0
7,0.600201326041717,0.15362870065789472,0.5263888888888889,0.001095290251916758,8.0,7304.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.47222222222222215,0.6666666666666666,0.5138888888888888,0.8333333333333334,0.5376984126984127,1.0,0.00258732212160414,0.12212504049238743,754.0,,,,0.0
8,0.6002110051783381,0.06364890974330666,0.6888888888888889,0.0006895600606812854,5.0,7251.0,773.0,0.0,0.2,0.2,0.3,0.4,0.38,0.8,0.40499999999999997,1.0,0.00129366106080207,0.12344669718770439,755.0,,,,0.0
9,0.6002322992789043,0.2935256625293525,0.619212962962963,0.0015010917030567686,11.0,7328.0,773.0,0.0,0.4,0.4,0.45,0.5,0.545,0.9,0.5616666666666666,1.0,0.00517464424320828,0.12258592471358429,749.0,,,,0.0
10,0.6002613366887674,0.23588392939654376,0.6957264957264957,0.0020749757919490937,15.0,7229.0,773.0,0.0,0.5,0.5,0.619047619047619,0.7857142857142857,0.6369047619047619,0.8571428571428571,0.6560374149659864,1.0,0.009055627425614488,0.12601424076833914,761.0,1.9679487179487178,0.022716382295322825,0.0041284694021859365,0.0
11,0.6002806949620094,0.19759409899351993,0.6820987654320988,0.0013768415255404102,10.0,7263.0,773.0,0.0,0.4,0.4,0.5666666666666667,0.8,0.5666666666666667,0.8,0.5952380952380951,1.0,0.00517464424320828,0.12346084386800198,752.0,,,,0.0
12,0.6002942457532788,0.11542557387394492,0.5476190476190477,0.0009653840849537994,7.0,7251.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.40476190476190477,0.5714285714285714,0.4761904761904762,0.8571428571428571,0.4920634920634921,1.0,0.00258732212160414,0.12506219936971305,754.0,,,,0.0
13,0.6003019890625756,0.3131636264633814,0.4930555555555556,0.0005442176870748299,4.0,7350.0,773.0,0.0,0.0,0.0,0.29166666666666663,0.75,0.3416666666666666,1.0,0.3416666666666666,1.0,0.0,0.12138354614514305,751.0,,,,0.0
