round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40000263168282957,0.00041911148365465214,1.0,2386.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.11050477489768076,243.0,2.493150684931507,0.18804980977157681,0.006541671192901388,0.0
1,0.4000157900969775,0.0012494793835901709,3.0,2401.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.31666666666666665,1.0,0.31666666666666665,1.0,0.0,0.1104572204617474,244.0,,,,0.0
2,0.40002017623502684,0.0004233700254022015,1.0,2362.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.11254612546125461,244.0,,,,0.0
3,0.40003772078722405,0.0016992353440951572,4.0,2354.0,247.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3630952380952381,1.0,0.004048582995951417,0.11080332409972299,240.0,,,,0.0
4,0.40004210692527337,0.0004182350480970305,1.0,2391.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.10775473399458972,239.0,,,,0.0
5,0.4000464930633227,0.00042176296921130323,1.0,2371.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004048582995951417,0.1091314031180401,245.0,,,,0.0
6,0.4000596514774706,0.001258917331095258,3.0,2383.0,247.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.17777777777777778,0.6666666666666666,0.21944444444444444,1.0,0.0,0.1086276262852034,243.0,,,,0.0
7,0.4000640376155199,0.00041597337770382697,1.0,2404.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.10758377425044091,244.0,,,,0.0
8,0.4000684237535692,0.00041186161449752884,1.0,2428.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.10643889618922471,243.0,,,,0.0
9,0.4000859683057665,0.0016673614005835765,4.0,2399.0,247.0,0.0,0.25,0.25,0.375,0.5,0.375,0.5,0.4419642857142857,1.0,0.004048582995951417,0.10841780520052886,246.0,,,,0.0
10,0.40009474058186506,0.0008528784648187633,2.0,2345.0,247.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.21666666666666667,1.0,0.0,0.11090909090909092,244.0,2.623076923076923,0.18795632930317482,0.006543701916975189,0.0
11,0.40011667127211165,0.002086811352253756,5.0,2396.0,247.0,0.0,0.6,0.6,0.6,0.6,0.64,0.8,0.665,1.0,0.012145748987854251,0.10791685095090668,244.0,,,,0.0
12,0.4001429881004075,0.002497918401332223,6.0,2402.0,247.0,0.0,0.6,0.6,0.7,0.8,0.7,0.8,0.7222222222222222,1.0,0.012145748987854251,0.10807234230260256,245.0,,,,0.0
13,0.400164918790654,0.0020920502092050207,5.0,2390.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.109009009009009,242.0,,,,0.0
14,0.4001780772048019,0.0012690355329949238,3.0,2364.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.008097165991902834,0.11021505376344086,246.0,,,,0.0
15,0.4002131663091964,0.0032653061224489797,8.0,2450.0,247.0,0.0,0.8571428571428571,0.8571428571428571,0.9047619047619048,1.0,0.9047619047619048,1.0,0.9047619047619048,1.0,0.024291497975708502,0.10652173913043478,245.0,,,,0.0
16,0.40026579996578815,0.005031446540880503,12.0,2385.0,247.0,0.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.8888888888888888,0.6888888888888889,1.0,0.6888888888888889,1.0,0.016194331983805668,0.10980036297640654,242.0,,,,0.0
17,0.40028334451798536,0.001687051876845213,4.0,2371.0,247.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.4895833333333333,1.0,0.004048582995951417,0.11055956678700361,245.0,,,,0.0
18,0.4002877306560347,0.0004180602006688963,1.0,2392.0,247.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.5,1.0,0.0,0.10962566844919786,246.0,,,,0.0
19,0.4003052752082319,0.0016542597187758478,4.0,2418.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.7777777777777778,1.0,0.012145748987854251,0.10742358078602621,246.0,,,,0.0
20,0.40032281976042916,0.0016680567139282735,4.0,2398.0,247.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.75,1.0,0.008097165991902834,0.10938883968113375,247.0,2.638888888888889,0.187864769940334,0.006545904831541324,0.0
21,0.4003579088648236,0.0033655868742111907,8.0,2377.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.775,1.0,0.024291497975708502,0.1111111111111111,247.0,,,,0.0
