round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2544821533624589,0.0768468021814576,465.0,6051.0,711.0,0.0,0.3769633507853403,0.3769633507853403,0.487783595113438,0.6230366492146597,0.5307155322862129,0.8115183246073299,0.5554932269591956,1.0,0.10126582278481013,0.200942587832048,469.0,2.1928934010152283,0.06828333861643596,0.022516288446294927,0.0
1,0.25956465970353654,0.08444159589809326,527.0,6241.0,711.0,0.0,0.32272727272727275,0.32272727272727275,0.45681818181818185,0.6363636363636364,0.49727272727272726,0.8181818181818182,0.5220165945165945,1.0,0.09985935302390998,0.20492524186455585,466.0,,,,0.0
2,0.2658044729913491,0.1032391894048189,647.0,6267.0,711.0,0.0,0.3203125,0.3203125,0.462890625,0.64453125,0.49824218749999993,0.796875,0.5256820436507936,1.0,0.11533052039381153,0.20105062082139447,421.0,,,,0.0
3,0.27178389221614635,0.09690528290090654,620.0,6398.0,711.0,0.0,0.311787072243346,0.311787072243346,0.44866920152091255,0.6311787072243346,0.4868821292775666,0.8022813688212928,0.5142932584947794,1.0,0.11533052039381153,0.19311761684643042,376.0,,,,0.0
4,0.2779561959320661,0.09954891896095816,640.0,6429.0,711.0,0.0,0.2826086956521739,0.2826086956521739,0.4154589371980676,0.5797101449275363,0.4527777777777778,0.7427536231884058,0.48739360478490906,1.0,0.10970464135021098,0.19555555555555557,396.0,,,,0.0
5,0.284224941893547,0.09973914377781187,650.0,6517.0,711.0,0.0,0.32222222222222224,0.32222222222222224,0.4722222222222222,0.6592592592592592,0.5072222222222221,0.8148148148148148,0.5327322163433275,1.0,0.12236286919831224,0.1847165991902834,365.0,,,,0.0
6,0.290570841651477,0.10206297502714441,658.0,6447.0,711.0,0.0,0.28413284132841327,0.28413284132841327,0.4077490774907749,0.5682656826568265,0.45036900369003685,0.7564575645756457,0.48340069114976864,1.0,0.10829817158931083,0.19349680170575692,363.0,,,,0.0
7,0.2966756357955039,0.09625912408759124,633.0,6576.0,711.0,0.0,0.2867647058823529,0.2867647058823529,0.41544117647058826,0.5845588235294118,0.4490808823529412,0.7352941176470589,0.48473389355742297,1.0,0.10970464135021098,0.19068023567220138,356.0,,,,0.0
8,0.3025200358765153,0.09507373705679323,606.0,6374.0,711.0,0.0,0.2878787878787879,0.2878787878787879,0.3857323232323232,0.5265151515151515,0.4344065656565656,0.7386363636363636,0.47031625781625785,1.0,0.10689170182841069,0.19400352733686066,330.0,,,,0.0
9,0.30861518579598607,0.0966952264381885,632.0,6536.0,711.0,0.0,0.28832116788321166,0.28832116788321166,0.40267639902676394,0.5620437956204379,0.44063260340632604,0.7299270072992701,0.47619916579770594,1.0,0.1111111111111111,0.18470982142857142,331.0,,,,0.0
10,0.3145560281225588,0.09417520256841462,616.0,6541.0,711.0,0.0,0.24555160142348753,0.24555160142348753,0.36595492289442466,0.5231316725978647,0.40510083036773425,0.693950177935943,0.44743687510591423,1.0,0.0970464135021097,0.18473895582329317,322.0,1.955,0.0522484530595905,0.016148619192081392,0.0
11,0.3204004282035703,0.09325946445060018,606.0,6498.0,711.0,0.0,0.23344947735191637,0.23344947735191637,0.3606271777003484,0.5296167247386759,0.39895470383275256,0.6968641114982579,0.44082738786571535,1.0,0.09423347398030943,0.19281437125748502,322.0,,,,0.0
12,0.3256661748112143,0.0841553637484587,546.0,6488.0,711.0,0.0,0.20817843866171004,0.20817843866171004,0.3258983890954151,0.48698884758364314,0.3632589838909542,0.6505576208178439,0.4109812946244173,1.0,0.07876230661040788,0.20819987187700192,325.0,,,,0.0
13,0.33074868115229195,0.08103952022143626,527.0,6503.0,711.0,0.0,0.15637860082304528,0.15637860082304528,0.3148148148148148,0.522633744855967,0.35843621399176956,0.7160493827160493,0.39776928604089107,1.0,0.053445850914205346,0.1888111888111888,324.0,,,,0.0
14,0.3360047835353798,0.08360177941402056,545.0,6519.0,711.0,0.0,0.21825396825396826,0.21825396825396826,0.31613756613756616,0.44841269841269843,0.36554232804232806,0.6626984126984127,0.4118244520030235,1.0,0.07735583684950774,0.19490999379267535,314.0,,,,0.0
15,0.3409233380590034,0.07746051032806804,510.0,6584.0,711.0,0.0,0.21338912133891214,0.21338912133891214,0.34239888423988846,0.5230125523012552,0.37608089260808936,0.6736401673640168,0.41914059905691714,1.0,0.07172995780590717,0.18507638072855465,315.0,,,,0.0
16,0.346160151992979,0.08288810868569683,543.0,6551.0,711.0,0.0,0.2265625,0.2265625,0.3489583333333333,0.51171875,0.3907552083333333,0.69140625,0.4315972222222222,1.0,0.08157524613220815,0.19543147208121828,308.0,,,,0.0
17,0.35062542796246465,0.07057926829268292,463.0,6560.0,711.0,0.0,0.17903930131004367,0.17903930131004367,0.2983988355167395,0.45414847161572053,0.3444687045123726,0.6550218340611353,0.3907811741872878,1.0,0.057665260196905765,0.2040302267002519,324.0,,,,0.0
18,0.3548785309917156,0.06854211998756606,441.0,6434.0,711.0,0.0,0.17333333333333334,0.17333333333333334,0.2748148148148148,0.4088888888888889,0.3161481481481481,0.5911111111111111,0.36968253968253967,1.0,0.05485232067510549,0.20169594185342216,333.0,,,,0.0
19,0.3592762973893084,0.06937471474212688,456.0,6573.0,711.0,0.0,0.2,0.2,0.30833333333333335,0.4625,0.35375,0.6666666666666666,0.39725529100529106,1.0,0.06751054852320675,0.19649805447470817,303.0,,,,0.0
20,0.3635101119694471,0.06698199572779982,439.0,6554.0,711.0,0.0,0.2,0.2,0.297037037037037,0.44,0.3437037037037037,0.64,0.39131569664903,1.0,0.06329113924050633,0.20200752823086573,322.0,1.85,0.04161918248166037,0.02714035444834842,0.0
21,0.36733886911822855,0.06009688162276718,397.0,6606.0,711.0,0.0,0.16203703703703703,0.16203703703703703,0.2692901234567901,0.41203703703703703,0.3135030864197531,0.6064814814814815,0.366087962962963,1.0,0.04922644163150492,0.19166148102053515,308.0,,,,0.0
22,0.3712833569616835,0.0625764993880049,409.0,6536.0,711.0,0.0,0.17094017094017094,0.17094017094017094,0.2564102564102564,0.3803418803418803,0.29508547008547015,0.5555555555555556,0.35434642517975856,1.0,0.05625879043600562,0.2048114434330299,315.0,,,,0.0
23,0.3751314025595772,0.06077684691546078,399.0,6565.0,711.0,0.0,0.1981981981981982,0.1981981981981982,0.29954954954954954,0.44144144144144143,0.34324324324324323,0.6396396396396397,0.39136457886457887,1.0,0.06188466947960619,0.21495327102803738,322.0,,,,0.0
24,0.37848759270510857,0.053178484107579464,348.0,6544.0,711.0,0.0,0.14832535885167464,0.14832535885167464,0.22248803827751193,0.3397129186602871,0.2770334928229665,0.5789473684210527,0.3315713526239842,1.0,0.04360056258790436,0.21031746031746032,318.0,,,,0.0
25,0.382007734668094,0.05564872694008233,365.0,6559.0,711.0,0.0,0.16822429906542055,0.16822429906542055,0.28348909657320875,0.42990654205607476,0.33559190031152647,0.6588785046728972,0.38032376502002674,1.0,0.05063291139240506,0.20851596743894804,333.0,,,,0.0
26,0.384949223157712,0.04642313546423135,305.0,6570.0,711.0,0.0,0.15763546798029557,0.15763546798029557,0.24876847290640394,0.3793103448275862,0.28891625615763544,0.5566502463054187,0.3461900852294941,1.0,0.0450070323488045,0.18586698337292162,313.0,,,,0.0
27,0.3879389327701106,0.04711962304301565,310.0,6579.0,711.0,0.0,0.14146341463414633,0.14146341463414633,0.24471544715447152,0.3804878048780488,0.2893495934959349,0.5756097560975609,0.34568524970963993,1.0,0.040787623066104076,0.20693391115926327,382.0,,,,0.0
28,0.3905621618493765,0.04129972669298512,272.0,6586.0,711.0,0.0,0.11173184357541899,0.11173184357541899,0.2057728119180633,0.35195530726256985,0.24990689013035383,0.547486033519553,0.3087279418285005,1.0,0.02812939521800281,0.22056384742951907,399.0,,,,0.0
29,0.3932046793777546,0.041736481340441736,274.0,6565.0,711.0,0.0,0.11917098445595854,0.11917098445595854,0.2141623488773748,0.35751295336787564,0.2667530224525043,0.5958549222797928,0.3195863146640349,1.0,0.03234880450070324,0.2163561076604555,418.0,,,,0.0
30,0.39578933155879603,0.041142155357691126,268.0,6514.0,711.0,0.0,0.15217391304347827,0.15217391304347827,0.24275362318840582,0.3695652173913043,0.29384057971014493,0.5978260869565217,0.34786706349206353,1.0,0.03938115330520394,0.23331494760066188,423.0,2.06,0.0362649461951909,0.029669733295087916,0.0
31,0.3983643395152813,0.04055285540704739,267.0,6584.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.23703703703703702,0.40555555555555556,0.28314814814814815,0.6111111111111112,0.3333730158730158,1.0,0.02812939521800281,0.21453990849008642,422.0,,,,0.0
32,0.4010357897173278,0.042270715702731575,277.0,6553.0,711.0,0.0,0.17297297297297298,0.17297297297297298,0.26666666666666666,0.3945945945945946,0.3131531531531532,0.5945945945945946,0.3678442728442729,1.0,0.0450070323488045,0.2323943661971831,462.0,,,,0.0
33,0.40358186500014465,0.040060698027314115,264.0,6590.0,711.0,0.0,0.13513513513513514,0.13513513513513514,0.245045045045045,0.3837837837837838,0.2842342342342343,0.5567567567567567,0.34496996996997,1.0,0.035161744022503515,0.2448405253283302,522.0,,,,0.0
34,0.4065715746125433,0.046428036543357795,310.0,6677.0,711.0,0.0,0.15348837209302327,0.15348837209302327,0.28062015503875964,0.4558139534883721,0.3313178294573643,0.6790697674418604,0.3742008121077888,1.0,0.046413502109704644,0.25322503583373146,530.0,,,,0.0
35,0.4091658710181408,0.04126399754563583,269.0,6519.0,711.0,0.0,0.09137055837563451,0.09137055837563451,0.17428087986463622,0.2893401015228426,0.22910321489001692,0.5279187817258884,0.2926839094351785,1.0,0.02531645569620253,0.2573921473582162,531.0,,,,0.0
36,0.4118855423429679,0.04229788510574471,282.0,6667.0,711.0,0.0,0.13402061855670103,0.13402061855670103,0.2603092783505155,0.4381443298969072,0.3030927835051546,0.6237113402061856,0.3528411880216004,1.0,0.03656821378340366,0.25251557259223767,527.0,,,,0.0
37,0.41456663676957056,0.04227493917274939,278.0,6576.0,711.0,0.0,0.14507772020725387,0.14507772020725387,0.2478411053540587,0.38860103626943004,0.2869602763385147,0.5647668393782384,0.3432950900567481,1.0,0.03938115330520394,0.2601744186046512,537.0,,,,0.0
38,0.41684267376481593,0.035687282625132315,236.0,6613.0,711.0,0.0,0.16167664670658682,0.16167664670658682,0.25748502994011974,0.39520958083832336,0.3095808383233533,0.6227544910179641,0.35944539492443683,1.0,0.0379746835443038,0.25920542635658916,535.0,,,,0.0
39,0.41917657610739806,0.03634179306202132,242.0,6659.0,711.0,0.0,0.12,0.12,0.22285714285714286,0.37142857142857144,0.27,0.5828571428571429,0.323843537414966,1.0,0.029535864978902954,0.26192842942345923,527.0,,,,0.0
40,0.42174193983932723,0.04051789794364052,266.0,6565.0,711.0,0.0,0.1443850267379679,0.1443850267379679,0.25044563279857396,0.40106951871657753,0.2988413547237076,0.6096256684491979,0.3495119259825142,1.0,0.0379746835443038,0.27164769915883225,549.0,2.0251256281407035,0.03291982646505674,0.021766275420242637,0.0
41,0.42410477485557774,0.037245363332319856,245.0,6578.0,711.0,0.0,0.13812154696132597,0.13812154696132597,0.2541436464088398,0.40331491712707185,0.29033149171270717,0.569060773480663,0.34826142243269315,1.0,0.035161744022503515,0.26788357178095706,543.0,,,,0.0
42,0.4265544078928334,0.038479018330555975,254.0,6601.0,711.0,0.0,0.15591397849462366,0.15591397849462366,0.25268817204301075,0.3924731182795699,0.30268817204301074,0.6075268817204301,0.3552654036525005,1.0,0.040787623066104076,0.26542900150526844,529.0,,,,0.0
43,0.42896546403186453,0.037678975131876416,250.0,6635.0,711.0,0.0,0.10795454545454546,0.10795454545454546,0.2424242424242424,0.42613636363636365,0.29611742424242427,0.6590909090909091,0.33995986652236654,1.0,0.026722925457102673,0.27268119614799796,538.0,,,,0.0
44,0.4313475874972273,0.03702593314345675,247.0,6671.0,711.0,0.0,0.13872832369942195,0.13872832369942195,0.2447013487475915,0.3872832369942196,0.2819845857418112,0.5491329479768786,0.34094182952564456,1.0,0.03375527426160337,0.26222222222222225,531.0,,,,0.0
