round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5028115438683536,0.7643867114594998,0.5949940476190476,0.026243093922651933,95.0,3620.0,378.0,0.0,0.35555555555555557,0.35555555555555557,0.5,0.6666666666666666,0.5311111111111111,0.8,0.558289241622575,1.0,0.047619047619047616,0.18518518518518517,260.0,1.9602272727272727,0.10362296239803838,0.01333256401012559,0.0
1,0.5048788555362607,0.7822101720921311,0.6244739057239057,0.023459581684567552,83.0,3538.0,378.0,0.0,0.35714285714285715,0.35714285714285715,0.4841269841269841,0.6428571428571429,0.5222222222222221,0.8095238095238095,0.5472127739984882,1.0,0.04497354497354497,0.1781609195402299,248.0,,,,0.0
2,0.5081452079715538,0.7560148408078595,0.5918622448979591,0.0326417704011065,118.0,3615.0,378.0,0.0,0.37037037037037035,0.37037037037037035,0.5246913580246914,0.7222222222222222,0.5487654320987654,0.8333333333333334,0.5724206349206349,1.0,0.06084656084656084,0.17391304347826086,244.0,,,,0.0
3,0.5107913669064749,0.7277314410715632,0.5707851473922902,0.030465444287729196,108.0,3545.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.5408163265306123,0.673469387755102,0.5755102040816327,0.8367346938775511,0.5958049886621315,1.0,0.05555555555555555,0.17784050811573748,252.0,,,,0.0
4,0.5126519474075911,0.711798349595841,0.5804619382964452,0.02310510002817695,82.0,3549.0,378.0,0.0,0.2564102564102564,0.2564102564102564,0.405982905982906,0.5897435897435898,0.4354700854700854,0.717948717948718,0.4715913715913715,1.0,0.0291005291005291,0.17626154939587776,248.0,,,,0.0
5,0.5152981063425122,0.7602196324518152,0.5993150684931506,0.027347053848322526,97.0,3547.0,378.0,0.0,0.44680851063829785,0.44680851063829785,0.5283687943262411,0.6382978723404256,0.549645390070922,0.7446808510638298,0.5869807497467072,1.0,0.0582010582010582,0.1846370683579986,262.0,,,,0.0
6,0.5182750351442984,0.7754190161384406,0.6039187796330653,0.0309537088678193,111.0,3586.0,378.0,0.0,0.38461538461538464,0.38461538461538464,0.4455128205128205,0.5384615384615384,0.47916666666666663,0.6923076923076923,0.5209020146520146,1.0,0.0582010582010582,0.17372577171572146,242.0,,,,0.0
7,0.5212106177127264,0.7440251300451015,0.6018798941798943,0.02746947835738069,99.0,3604.0,378.0,0.0,0.2,0.2,0.33333333333333326,0.52,0.37433333333333335,0.7,0.4161904761904763,1.0,0.037037037037037035,0.1848441926345609,261.0,,,,0.0
8,0.5238981228810056,0.7067036912678986,0.5751632509543902,0.029526462395543174,106.0,3590.0,378.0,0.0,0.13043478260869565,0.13043478260869565,0.29347826086956524,0.5,0.3532608695652174,0.7608695652173914,0.38863008971704616,1.0,0.0291005291005291,0.176056338028169,250.0,,,,0.0
9,0.5254692797486149,0.7074004273126744,0.5876629818594106,0.024166666666666666,87.0,3600.0,378.0,0.0,0.3235294117647059,0.3235294117647059,0.4313725490196078,0.5588235294117647,0.49313725490196075,0.8235294117647058,0.5179621848739496,1.0,0.037037037037037035,0.17464788732394365,248.0,,,,0.0
10,0.5276192838832382,0.7453482882395007,0.6290120214752568,0.022809457579972183,82.0,3595.0,378.0,0.0,0.3111111111111111,0.3111111111111111,0.4703703703703704,0.6888888888888889,0.4837037037037037,0.7555555555555555,0.5164373897707231,1.0,0.042328042328042326,0.17725052337752967,254.0,1.9883040935672514,0.059089690393154634,0.01587129222404366,0.0
11,0.530182750351443,0.7478990964987449,0.5775808457711442,0.026418242491657397,95.0,3596.0,378.0,0.0,0.27906976744186046,0.27906976744186046,0.4418604651162791,0.627906976744186,0.47441860465116276,0.7674418604651163,0.5065799187892212,1.0,0.042328042328042326,0.18101545253863136,246.0,,,,0.0
12,0.5329942942197966,0.7964712231669235,0.6294050580431177,0.029151186053158046,102.0,3499.0,378.0,0.0,0.35,0.35,0.4916666666666666,0.675,0.5379166666666666,0.875,0.5561706349206349,1.0,0.04497354497354497,0.18125,261.0,,,,0.0
13,0.5351029521210617,0.692546983609371,0.5861486486486487,0.023829315599889166,86.0,3609.0,378.0,0.0,0.3409090909090909,0.3409090909090909,0.42045454545454547,0.5227272727272727,0.4818181818181818,0.7954545454545454,0.5117604617604617,1.0,0.037037037037037035,0.17512161223071576,252.0,,,,0.0
