round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.26463657785028094,0.044141689373297,81.0,1835.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.6979166666666666,0.7916666666666666,0.722040343915344,1.0,0.08064516129032258,0.1566147859922179,161.0,1.9204545454545454,0.15976196547068483,0.060654885006615075,0.0
1,0.28366866050389705,0.057065217391304345,105.0,1840.0,186.0,0.0,0.5925925925925926,0.5925925925925926,0.6604938271604938,0.7407407407407407,0.6679012345679012,0.7777777777777778,0.6959288653733098,1.0,0.08602150537634409,0.15587044534412955,154.0,,,,0.0
2,0.30360703280768536,0.05913978494623656,110.0,1860.0,186.0,0.0,0.34210526315789475,0.34210526315789475,0.48245614035087714,0.6842105263157895,0.525877192982456,0.868421052631579,0.5431599832915622,1.0,0.06989247311827956,0.1584258324924319,157.0,,,,0.0
3,0.32499546855174916,0.06476399560922064,118.0,1822.0,186.0,0.0,0.3,0.3,0.39166666666666666,0.525,0.43666666666666665,0.725,0.47325396825396826,1.0,0.06451612903225806,0.1750841750841751,156.0,,,,0.0
4,0.34130868225484867,0.048465266558966075,90.0,1857.0,186.0,0.0,0.17142857142857143,0.17142857142857143,0.3142857142857143,0.5142857142857142,0.3642857142857142,0.7428571428571429,0.39959183673469384,1.0,0.03225806451612903,0.17142857142857143,156.0,,,,0.0
5,0.3539967373572594,0.038314176245210725,70.0,1827.0,186.0,0.0,0.3103448275862069,0.3103448275862069,0.3563218390804598,0.4482758620689655,0.382183908045977,0.5517241379310345,0.4379447181171319,1.0,0.04838709677419355,0.16813186813186815,153.0,,,,0.0
6,0.3675910821098423,0.04118616144975288,75.0,1821.0,186.0,0.0,0.2222222222222222,0.2222222222222222,0.3395061728395061,0.48148148148148145,0.38024691358024687,0.6666666666666666,0.42236919459141675,1.0,0.03225806451612903,0.17233809001097694,157.0,,,,0.0
7,0.3810041689323908,0.04013015184381779,74.0,1844.0,186.0,0.0,0.20689655172413793,0.20689655172413793,0.29310344827586204,0.41379310344827586,0.346551724137931,0.6551724137931034,0.39012041598248487,1.0,0.03225806451612903,0.16324324324324324,151.0,,,,0.0
8,0.38916077578394054,0.02440347071583514,45.0,1844.0,186.0,0.0,0.13636363636363635,0.13636363636363635,0.19696969696969696,0.2727272727272727,0.24469696969696972,0.5,0.305988455988456,1.0,0.016129032258064516,0.1655982905982906,155.0,,,,0.0
9,0.39749864056552475,0.024932249322493227,46.0,1845.0,186.0,0.0,0.13636363636363635,0.13636363636363635,0.17424242424242425,0.22727272727272727,0.2037878787878788,0.36363636363636365,0.28589466089466087,1.0,0.016129032258064516,0.166289592760181,147.0,,,,0.0
10,0.4032988943266268,0.017429193899782137,32.0,1836.0,186.0,0.0,0.0,0.0,0.1568627450980392,0.4117647058823529,0.19215686274509802,0.5882352941176471,0.24173669467787112,1.0,0.0,0.16261879619852165,154.0,1.86,0.12569493183294198,0.10738060205432241,0.0
11,0.4112742432481421,0.02412280701754386,44.0,1824.0,186.0,0.0,0.17647058823529413,0.17647058823529413,0.21568627450980393,0.29411764705882354,0.2568627450980392,0.47058823529411764,0.32376283846872084,1.0,0.016129032258064516,0.16943521594684385,153.0,,,,0.0
12,0.4168932390792097,0.016930638995084655,31.0,1831.0,186.0,0.0,0.125,0.125,0.20833333333333331,0.3125,0.23958333333333331,0.4375,0.3128472222222222,1.0,0.010752688172043012,0.16989247311827957,158.0,,,,0.0
13,0.42178720319013957,0.014626218851570965,27.0,1846.0,186.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.16333333333333336,0.4,0.23664021164021165,1.0,0.005376344086021506,0.16756756756756758,155.0,,,,0.0
14,0.4261373935109661,0.013179571663920923,24.0,1821.0,186.0,0.0,0.08333333333333333,0.08333333333333333,0.18055555555555555,0.3333333333333333,0.18055555555555555,0.3333333333333333,0.266765873015873,1.0,0.005376344086021506,0.16357688113413305,150.0,,,,0.0
15,0.42958129418162044,0.010526315789473684,19.0,1805.0,186.0,0.0,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.3384615384615385,0.5384615384615384,0.3901709401709402,1.0,0.016129032258064516,0.1672394043528064,146.0,,,,0.0
16,0.4317563893420337,0.006535947712418301,12.0,1836.0,186.0,0.0,0.1,0.1,0.1,0.1,0.12,0.2,0.22734126984126984,1.0,0.005376344086021506,0.17685589519650655,162.0,,,,0.0
17,0.4344752582925503,0.008201202843083653,15.0,1829.0,186.0,0.0,0.1,0.1,0.15,0.2,0.195,0.4,0.28039682539682537,1.0,0.005376344086021506,0.1755379388448471,155.0,,,,0.0
