round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.252463539613717,0.047561709813365445,79.0,1661.0,189.0,0.0,0.29411764705882354,0.29411764705882354,0.4264705882352941,0.6176470588235294,0.4588235294117647,0.7647058823529411,0.48956582633053214,1.0,0.07936507936507936,0.19008264462809918,138.0,1.9763313609467457,0.07046514563118811,0.31454784373256994,0.0
1,0.25537051635790303,0.05497685185185185,95.0,1728.0,189.0,0.0,0.15151515151515152,0.15151515151515152,0.2626262626262626,0.3939393939393939,0.3414141414141414,0.7272727272727273,0.3778499278499278,1.0,0.047619047619047616,0.17755856966707767,144.0,,,,0.0
2,0.2591150965707529,0.06113033448673587,106.0,1734.0,189.0,0.0,0.26,0.26,0.3766666666666667,0.56,0.42466666666666664,0.78,0.45273809523809516,1.0,0.07936507936507936,0.17962466487935658,134.0,,,,0.0
3,0.26330311391407174,0.06942823803967328,119.0,1714.0,189.0,0.0,0.2549019607843137,0.2549019607843137,0.3725490196078431,0.5294117647058824,0.40882352941176464,0.6862745098039216,0.4496265172735761,1.0,0.08465608465608465,0.18193717277486912,139.0,,,,0.0
4,0.2674911312573906,0.07228915662650602,126.0,1743.0,189.0,0.0,0.23728813559322035,0.23728813559322035,0.3813559322033898,0.5423728813559322,0.41186440677966096,0.6779661016949152,0.4531006187785848,1.0,0.09523809523809523,0.17539267015706805,134.0,,,,0.0
5,0.27177769018525816,0.06310958118187034,110.0,1743.0,189.0,0.0,0.24074074074074073,0.24074074074074073,0.3395061728395061,0.48148148148148145,0.37932098765432093,0.6666666666666666,0.4213697824808936,1.0,0.08465608465608465,0.1753623188405797,121.0,,,,0.0
6,0.2760149783208514,0.06561085972850679,116.0,1768.0,189.0,0.0,0.20689655172413793,0.20689655172413793,0.32758620689655166,0.4827586206896552,0.37068965517241376,0.6724137931034483,0.41395730706075534,1.0,0.06349206349206349,0.16909620991253643,116.0,,,,0.0
7,0.2784785179345684,0.04808806488991889,83.0,1726.0,189.0,0.0,0.10526315789473684,0.10526315789473684,0.21929824561403505,0.34210526315789475,0.2732456140350877,0.5789473684210527,0.329406850459482,1.0,0.042328042328042326,0.1638418079096045,116.0,,,,0.0
8,0.2814840362633031,0.06003531489111242,102.0,1699.0,189.0,0.0,0.19047619047619047,0.19047619047619047,0.29365079365079366,0.40476190476190477,0.3674603174603175,0.7142857142857143,0.40323129251700673,1.0,0.08465608465608465,0.18497109826589594,128.0,,,,0.0
9,0.2847359085534095,0.06231799650553291,107.0,1717.0,189.0,0.0,0.2558139534883721,0.2558139534883721,0.36046511627906974,0.5116279069767442,0.42093023255813955,0.7906976744186046,0.44934477667035805,1.0,0.07936507936507936,0.1834319526627219,124.0,,,,0.0
10,0.2875936145053212,0.056107539450613676,96.0,1711.0,189.0,0.0,0.18421052631578946,0.18421052631578946,0.27192982456140347,0.39473684210526316,0.31798245614035087,0.6052631578947368,0.36766917293233076,1.0,0.0582010582010582,0.18440779610194902,123.0,2.0454545454545454,0.04087405615550366,0.1208752510042261,0.0
11,0.290599132834056,0.0508280982295831,89.0,1751.0,189.0,0.0,0.18604651162790697,0.18604651162790697,0.28682170542635654,0.4186046511627907,0.32286821705426355,0.5813953488372093,0.37986341823551123,1.0,0.05291005291005291,0.18740399385560677,122.0,,,,0.0
12,0.293506109578242,0.058955642897248736,105.0,1781.0,189.0,0.0,0.15789473684210525,0.15789473684210525,0.2894736842105263,0.47368421052631576,0.32368421052631574,0.631578947368421,0.37369465329991636,1.0,0.05291005291005291,0.17546583850931677,113.0,,,,0.0
13,0.2964130863224281,0.05536130536130536,95.0,1716.0,189.0,0.0,0.12195121951219512,0.12195121951219512,0.23170731707317074,0.3902439024390244,0.2719512195121951,0.5609756097560976,0.32928765001935734,1.0,0.042328042328042326,0.19484702093397746,121.0,,,,0.0
14,0.2996649586125345,0.05443322109988777,97.0,1782.0,189.0,0.0,0.3111111111111111,0.3111111111111111,0.3851851851851852,0.4888888888888889,0.41629629629629633,0.6222222222222222,0.46721340388007054,1.0,0.09523809523809523,0.19478527607361965,127.0,,,,0.0
15,0.30281828931809224,0.04983012457531144,88.0,1766.0,189.0,0.0,0.19230769230769232,0.19230769230769232,0.26282051282051283,0.36538461538461536,0.2974358974358975,0.5192307692307693,0.36206501831501825,1.0,0.06878306878306878,0.16891891891891891,100.0,,,,0.0
16,0.306119432400473,0.06278280542986425,111.0,1768.0,189.0,0.0,0.14893617021276595,0.14893617021276595,0.2624113475177305,0.40425531914893614,0.33794326241134753,0.723404255319149,0.3735140155352921,1.0,0.06349206349206349,0.1804635761589404,109.0,,,,0.0
17,0.3087800551832873,0.050335570469798654,90.0,1788.0,189.0,0.0,0.23076923076923078,0.23076923076923078,0.3247863247863248,0.46153846153846156,0.38504273504273506,0.717948717948718,0.42071632071632065,1.0,0.05291005291005291,0.1833648393194707,97.0,,,,0.0
18,0.3120811982656681,0.060451977401129946,107.0,1770.0,189.0,0.0,0.13636363636363635,0.13636363636363635,0.23484848484848486,0.36363636363636365,0.28598484848484845,0.5681818181818182,0.3422258297258297,1.0,0.047619047619047616,0.1897810218978102,104.0,,,,0.0
