round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.1364012238485074,0.009900990099009901,13.0,1313.0,378.0,0.0,0.5384615384615384,0.5384615384615384,0.6794871794871795,0.9230769230769231,0.6987179487179488,1.0,0.018518518518518517,0.4102141680395387,249.0,1.980891719745223,0.15623578265362492,22.701584386404672,0.0
1,0.13726949474902836,0.01603053435114504,21.0,1310.0,378.0,0.0,0.4,0.4,0.5583333333333333,0.8,0.6033333333333333,1.0,0.021164021164021163,0.3996789727126806,249.0,,,,0.0
2,0.13776564954932605,0.008421052631578947,12.0,1425.0,378.0,0.0,0.5833333333333334,0.5833333333333334,0.6944444444444443,0.8333333333333334,0.736111111111111,1.0,0.018518518518518517,0.42168674698795183,245.0,,,,0.0
3,0.13859257421648888,0.014164305949008499,20.0,1412.0,378.0,0.0,0.875,0.875,0.9270833333333333,1.0,0.9270833333333333,1.0,0.03439153439153439,0.4154351395730706,253.0,,,,0.0
4,0.1390060365500703,0.006993006993006993,10.0,1430.0,378.0,0.0,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8425925925925926,1.0,0.018518518518518517,0.41252006420545745,257.0,,,,0.0
5,0.13958488381708425,0.009783368273934312,14.0,1431.0,378.0,0.0,0.45454545454545453,0.45454545454545453,0.5909090909090908,0.8181818181818182,0.6318181818181817,1.0,0.013227513227513227,0.4366438356164384,255.0,,,,0.0
6,0.1400396923840238,0.007644197359277276,11.0,1439.0,378.0,0.0,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.9090909090909091,0.75,1.0,0.018518518518518517,0.4074074074074074,253.0,,,,0.0
7,0.14049450095096336,0.007692307692307693,11.0,1430.0,378.0,0.0,0.4444444444444444,0.4444444444444444,0.5925925925925926,0.8888888888888888,0.6203703703703703,1.0,0.010582010582010581,0.40816326530612246,260.0,,,,0.0
8,0.1408252708178285,0.005788712011577424,8.0,1382.0,378.0,0.0,0.5,0.5,0.625,0.75,0.675,1.0,0.010582010582010581,0.44990892531876137,247.0,,,,0.0
9,0.14115604068469362,0.005780346820809248,8.0,1384.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.619047619047619,0.8571428571428571,0.6476190476190476,1.0,0.007936507936507936,0.42047531992687387,230.0,,,,0.0
10,0.1413214256181262,0.002704530087897228,4.0,1479.0,378.0,0.0,0.5,0.5,0.5833333333333334,0.75,0.6333333333333334,1.0,0.005291005291005291,0.4012841091492777,250.0,1.9935064935064934,0.14676960269002137,4.730894480842453,0.0
11,0.14161084925163317,0.004996431120628123,7.0,1401.0,378.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.6,1.0,0.007936507936507936,0.4225352112676056,240.0,,,,0.0
12,0.14190027288514018,0.0048375950241879755,7.0,1447.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.8333333333333334,0.7638888888888888,1.0,0.010582010582010581,0.38870431893687707,234.0,,,,0.0
13,0.14206565781857272,0.0027548209366391185,4.0,1452.0,378.0,0.0,0.4,0.4,0.4,0.4,0.53,1.0,0.005291005291005291,0.4,240.0,,,,0.0
14,0.1422310427520053,0.0027874564459930314,4.0,1435.0,378.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.4458333333333333,1.0,0.0026455026455026454,0.39434276206322794,237.0,,,,0.0
15,0.1426445050855867,0.0068634179821551134,10.0,1457.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.40740740740740733,0.5555555555555556,0.5074074074074074,1.0,0.007936507936507936,0.4232902033271719,229.0,,,,0.0
16,0.14268585131894485,0.000697350069735007,1.0,1434.0,378.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.4010327022375215,233.0,,,,0.0
17,0.14280989001901928,0.002167630057803468,3.0,1384.0,378.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0026455026455026454,0.41254125412541254,250.0,,,,0.0
