round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2531188575554575,0.08176100628930817,78.0,954.0,98.0,0.0,0.2,0.2,0.3333333333333333,0.5,0.3895833333333333,0.75,0.421765873015873,1.0,0.08163265306122448,0.1743119266055046,95.0,2.1375,0.29201743740810837,0.24704454332009204,0.0
1,0.2567692245978579,0.09568874868559411,91.0,951.0,98.0,0.0,0.1702127659574468,0.1702127659574468,0.32978723404255317,0.5319148936170213,0.374468085106383,0.723404255319149,0.4077001013171226,1.0,0.08163265306122448,0.16727941176470587,91.0,,,,0.0
2,0.2601789080990012,0.0874485596707819,85.0,972.0,98.0,0.0,0.2564102564102564,0.2564102564102564,0.3333333333333333,0.4358974358974359,0.3833333333333333,0.6666666666666666,0.42648555148555145,1.0,0.10204081632653061,0.16725978647686832,94.0,,,,0.0
3,0.26386938906494445,0.09523809523809523,92.0,966.0,98.0,0.0,0.2127659574468085,0.2127659574468085,0.2836879432624113,0.3829787234042553,0.32092198581560283,0.5531914893617021,0.38263255656872674,1.0,0.10204081632653061,0.16984732824427481,89.0,,,,0.0
4,0.26687793333065907,0.07772020725388601,75.0,965.0,98.0,0.0,0.2391304347826087,0.2391304347826087,0.34057971014492755,0.4782608695652174,0.3797101449275362,0.6521739130434783,0.4246894409937888,1.0,0.11224489795918367,0.17325800376647835,92.0,,,,0.0
5,0.2693649965903165,0.06638115631691649,62.0,934.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.27314814814814814,0.4166666666666667,0.30925925925925923,0.5833333333333334,0.36229056437389767,1.0,0.061224489795918366,0.1704119850187266,91.0,,,,0.0
6,0.2730955914798026,0.09779179810725552,93.0,951.0,98.0,0.0,0.2608695652173913,0.2608695652173913,0.42028985507246375,0.6521739130434783,0.4452898550724637,0.7608695652173914,0.47662180814354727,1.0,0.12244897959183673,0.16697588126159554,90.0,,,,0.0
7,0.276184363592603,0.07946336429308566,77.0,969.0,98.0,0.0,0.15789473684210525,0.15789473684210525,0.27192982456140347,0.39473684210526316,0.35745614035087714,0.7631578947368421,0.3906015037593984,1.0,0.061224489795918366,0.1690909090909091,93.0,,,,0.0
8,0.28011552809980345,0.10197710718002082,98.0,961.0,98.0,0.0,0.3181818181818182,0.3181818181818182,0.4848484848484848,0.6818181818181818,0.5303030303030303,0.8863636363636364,0.5464646464646464,1.0,0.14285714285714285,0.17904761904761904,94.0,,,,0.0
9,0.28304384451843234,0.07635983263598327,73.0,956.0,98.0,0.0,0.23684210526315788,0.23684210526315788,0.35526315789473684,0.5263157894736842,0.37894736842105264,0.631578947368421,0.429030910609858,1.0,0.09183673469387756,0.177734375,91.0,,,,0.0
10,0.28585181916643265,0.07231404958677685,70.0,968.0,98.0,0.0,0.225,0.225,0.3458333333333333,0.475,0.38958333333333334,0.675,0.43290674603174606,1.0,0.09183673469387756,0.17647058823529413,93.0,2.2261904761904763,0.26652141047551237,0.1280638321031553,0.0
11,0.289542300132376,0.09484536082474226,92.0,970.0,98.0,0.0,0.1956521739130435,0.1956521739130435,0.31521739130434784,0.4782608695652174,0.3597826086956521,0.6739130434782609,0.40058661145617674,1.0,0.09183673469387756,0.17738791423001948,91.0,,,,0.0
12,0.2926711861687192,0.08201892744479496,78.0,951.0,98.0,0.0,0.16666666666666666,0.16666666666666666,0.30158730158730157,0.4523809523809524,0.3444444444444444,0.6428571428571429,0.3914021164021164,1.0,0.07142857142857142,0.16791044776119404,90.0,,,,0.0
13,0.2956797304344338,0.07845188284518828,75.0,956.0,98.0,0.0,0.18181818181818182,0.18181818181818182,0.29545454545454547,0.45454545454545453,0.3215909090909091,0.5681818181818182,0.38047438672438677,1.0,0.08163265306122448,0.17973231357552583,94.0,,,,0.0
14,0.2984074772353484,0.06960081883316274,68.0,977.0,98.0,0.0,0.12121212121212122,0.12121212121212122,0.24242424242424243,0.3939393939393939,0.3015151515151515,0.6666666666666666,0.34428811928811925,1.0,0.04081632653061224,0.16396396396396395,91.0,,,,0.0
15,0.3019375025071202,0.08979591836734693,88.0,980.0,98.0,0.0,0.1875,0.1875,0.2916666666666667,0.4166666666666667,0.32395833333333335,0.5625,0.38168816137566136,1.0,0.09183673469387756,0.16326530612244897,88.0,,,,0.0
16,0.3055477556259778,0.09316770186335403,90.0,966.0,98.0,0.0,0.27906976744186046,0.27906976744186046,0.3953488372093023,0.5581395348837209,0.42441860465116277,0.6976744186046512,0.46084348468069397,1.0,0.12244897959183673,0.16322701688555347,87.0,,,,0.0
17,0.30851618596814956,0.07684319833852545,74.0,963.0,98.0,0.0,0.1590909090909091,0.1590909090909091,0.2765151515151515,0.4318181818181818,0.32765151515151514,0.6590909090909091,0.3759650072150072,1.0,0.07142857142857142,0.17692307692307693,92.0,,,,0.0
18,0.3110834770748927,0.0667361835245047,64.0,959.0,98.0,0.0,0.1891891891891892,0.1891891891891892,0.31081081081081086,0.4864864864864865,0.3783783783783784,0.7837837837837838,0.40397897897897894,1.0,0.07142857142857142,0.16824196597353497,89.0,,,,0.0
