round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2590175820192133,0.027129679869777535,50.0,1843.0,186.0,0.0,0.8235294117647058,0.8235294117647058,0.872549019607843,0.9411764705882353,0.8872549019607843,1.0,0.8872549019607843,1.0,0.07526881720430108,0.15561959654178675,54.0,2.58974358974359,0.1588124688100787,0.05584369291130467,0.0
1,0.2624614826898677,0.010337323177366704,19.0,1838.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.1510574018126888,50.0,,,,0.0
2,0.27098060540148633,0.02585258525852585,47.0,1818.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.7222222222222222,0.7166666666666667,0.8333333333333334,0.7384920634920635,1.0,0.06451612903225806,0.14363143631436315,53.0,,,,0.0
3,0.2751495377922784,0.012466124661246613,23.0,1845.0,186.0,0.0,0.23076923076923078,0.23076923076923078,0.2948717948717948,0.38461538461538464,0.3679487179487179,0.6923076923076923,0.41098901098901097,1.0,0.016129032258064516,0.14049586776859505,51.0,,,,0.0
4,0.2834874025738626,0.025233132199670872,46.0,1823.0,186.0,0.0,0.5882352941176471,0.5882352941176471,0.7254901960784313,0.9411764705882353,0.7372549019607842,1.0,0.7372549019607842,1.0,0.053763440860215055,0.14705882352941177,50.0,,,,0.0
5,0.28983143012506796,0.01905280348394121,35.0,1837.0,186.0,0.0,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.6590909090909091,0.8181818181818182,0.6843434343434344,1.0,0.03225806451612903,0.15294117647058825,52.0,,,,0.0
6,0.29726300525648,0.02241662110442865,41.0,1829.0,186.0,0.0,0.5625,0.5625,0.6770833333333333,0.8125,0.7020833333333334,0.9375,0.7090277777777778,1.0,0.04838709677419355,0.16147308781869688,57.0,,,,0.0
7,0.303063259017582,0.01765030336458908,32.0,1813.0,186.0,0.0,0.5294117647058824,0.5294117647058824,0.6176470588235294,0.7647058823529411,0.6764705882352942,1.0,0.6764705882352942,1.0,0.04838709677419355,0.1323943661971831,47.0,,,,0.0
8,0.3066884176182708,0.010851871947911014,20.0,1843.0,186.0,0.0,0.5,0.5,0.5625,0.625,0.59375,0.75,0.6201388888888889,1.0,0.021505376344086023,0.1440922190201729,50.0,,,,0.0
9,0.31303244516947615,0.019011406844106463,35.0,1841.0,186.0,0.0,0.7692307692307693,0.7692307692307693,0.8076923076923077,0.8461538461538461,0.8076923076923077,0.8461538461538461,0.8333333333333334,1.0,0.053763440860215055,0.12607449856733524,44.0,,,,0.0
10,0.31683886170019937,0.011481683980317113,21.0,1829.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.7777777777777778,0.7314814814814814,0.8888888888888888,0.75,1.0,0.03225806451612903,0.1544943820224719,55.0,2.5974025974025974,0.13993664550506876,0.1050240139639318,0.0
11,0.32118905202102593,0.013100436681222707,24.0,1832.0,186.0,0.0,0.2727272727272727,0.2727272727272727,0.4848484848484848,0.7272727272727273,0.503030303030303,0.8181818181818182,0.5232323232323233,1.0,0.016129032258064516,0.14655172413793102,51.0,,,,0.0
12,0.329889432662679,0.02593192868719611,48.0,1851.0,186.0,0.0,0.375,0.375,0.49999999999999994,0.6875,0.53125,0.8125,0.5575396825396826,1.0,0.03225806451612903,0.1636904761904762,55.0,,,,0.0
13,0.33442088091353994,0.013653741125068269,25.0,1831.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.736111111111111,0.8333333333333334,0.7569444444444445,0.9166666666666666,0.7662037037037037,1.0,0.043010752688172046,0.150997150997151,53.0,,,,0.0
14,0.3369584919340221,0.007625272331154684,14.0,1836.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.38888888888888884,0.6666666666666666,0.40972222222222215,0.75,0.44394841269841273,1.0,0.010752688172043012,0.1504424778761062,51.0,,,,0.0
15,0.3404023926046765,0.010474090407938258,19.0,1814.0,186.0,0.0,0.5,0.5,0.6527777777777778,0.8333333333333334,0.6694444444444444,0.9166666666666666,0.6798611111111111,1.0,0.03225806451612903,0.14626865671641792,49.0,,,,0.0
16,0.34547761464564075,0.01532567049808429,28.0,1827.0,186.0,0.0,0.4666666666666667,0.4666666666666667,0.5,0.5333333333333333,0.5266666666666667,0.6666666666666666,0.5761904761904763,1.0,0.03763440860215054,0.1527777777777778,55.0,,,,0.0
17,0.35019032082653617,0.014122759369907659,26.0,1841.0,186.0,0.0,0.6,0.6,0.7,0.8,0.725,0.9,0.7392857142857142,1.0,0.03225806451612903,0.13256484149855907,46.0,,,,0.0
18,0.3536342214971905,0.010503040353786623,19.0,1809.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5777777777777778,1.0,0.5777777777777778,1.0,0.016129032258064516,0.14939024390243902,49.0,,,,0.0
19,0.35943447525829253,0.017381857686040194,32.0,1841.0,186.0,0.0,0.38461538461538464,0.38461538461538464,0.47435897435897434,0.6153846153846154,0.5128205128205128,0.7692307692307693,0.5451770451770451,1.0,0.026881720430107527,0.13823529411764707,47.0,,,,0.0
20,0.36160957041870584,0.006622516556291391,12.0,1812.0,186.0,0.0,0.4,0.4,0.4833333333333333,0.6,0.4833333333333333,0.6,0.5283333333333333,1.0,0.021505376344086023,0.14202898550724638,49.0,2.4069767441860463,0.12748191879497917,0.06284617907878559,0.0
21,0.3661410186695668,0.013865779256794232,25.0,1803.0,186.0,0.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.5909090909090909,0.8181818181818182,0.6161616161616161,1.0,0.026881720430107527,0.15476190476190477,52.0,,,,0.0
22,0.36976617727025557,0.01078167115902965,20.0,1855.0,186.0,0.0,0.4,0.4,0.5,0.6,0.5650000000000001,0.9,0.5775,1.0,0.021505376344086023,0.1651376146788991,54.0,,,,0.0
23,0.3726663041508066,0.008791208791208791,16.0,1820.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.5476190476190476,0.8571428571428571,0.5761904761904761,1.0,0.5761904761904761,1.0,0.010752688172043012,0.1534090909090909,54.0,,,,0.0
24,0.37520391517128876,0.007692307692307693,14.0,1820.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5613095238095238,1.0,0.016129032258064516,0.14035087719298245,48.0,,,,0.0
25,0.3771977524016676,0.0060406370126304225,11.0,1821.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.4047619047619047,0.8571428571428571,0.42857142857142855,1.0,0.005376344086021506,0.15170278637770898,49.0,,,,0.0
26,0.3782852999818742,0.0032414910858995136,6.0,1851.0,186.0,0.0,0.5,0.5,0.5833333333333334,0.75,0.5833333333333334,0.75,0.6145833333333334,1.0,0.010752688172043012,0.1274787535410765,45.0,,,,0.0
27,0.38027913721225304,0.005991285403050109,11.0,1836.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.2837301587301587,1.0,0.005376344086021506,0.13903743315508021,52.0,,,,0.0
28,0.38209171651259743,0.005497526113249038,10.0,1819.0,186.0,0.0,0.625,0.625,0.6875,0.75,0.75,1.0,0.75,1.0,0.026881720430107527,0.1388101983002833,49.0,,,,0.0
29,0.3835417799528729,0.004350190320826536,8.0,1839.0,186.0,0.0,0.2,0.2,0.36666666666666664,0.6,0.36666666666666664,0.6,0.42000000000000004,1.0,0.005376344086021506,0.13164556962025317,52.0,,,,0.0
