round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.06705754828537643,0.0136986301369863,11.0,803.0,189.0,0.0,0.2727272727272727,0.2727272727272727,0.4393939393939394,0.6363636363636364,0.5257575757575758,1.0,0.010582010582010581,0.25761772853185594,93.0,4.69172932330827,0.0841097571270903,3.626728088919135,1.0
1,0.0674024438312968,0.008816120906801008,7.0,794.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.4083333333333334,1.0,0.005291005291005291,0.2603092783505155,101.0,,,,2.0
2,0.06779661016949153,0.01032258064516129,8.0,775.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.4047619047619047,0.5714285714285714,0.4976190476190476,1.0,0.010582010582010581,0.276536312849162,99.0,,,,3.0
3,0.0683878596767836,0.015789473684210527,12.0,760.0,189.0,0.0,0.18181818181818182,0.18181818181818182,0.4393939393939394,0.8181818181818182,0.48030303030303023,1.0,0.010582010582010581,0.2737752161383285,95.0,,,,4.0
4,0.0686342136381553,0.006257822277847309,5.0,799.0,189.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.3733333333333333,1.0,0.0,0.2612137203166227,99.0,,,,5.0
5,0.06897910918407568,0.008917197452229299,7.0,785.0,189.0,0.0,0.5,0.5,0.6388888888888888,0.8333333333333334,0.6805555555555555,1.0,0.010582010582010581,0.2865013774104683,104.0,,,,6.0
6,0.06922546314544738,0.006570302233902759,5.0,761.0,189.0,0.0,0.4,0.4,0.5333333333333333,0.8,0.5733333333333334,1.0,0.010582010582010581,0.27320954907161804,103.0,,,,7.0
7,0.06937327552227039,0.0037128712871287127,3.0,808.0,189.0,0.0,0.25,0.25,0.375,0.5,0.475,1.0,0.0,0.28536585365853656,117.0,,,,8.0
8,0.06971817106819078,0.008939974457215836,7.0,783.0,189.0,0.0,0.14285714285714285,0.14285714285714285,0.33333333333333337,0.5714285714285714,0.4333333333333334,1.0,0.005291005291005291,0.27548209366391185,100.0,,,,9.0
9,0.06981671265273946,0.0025348542458808617,2.0,789.0,189.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.29166666666666663,1.0,0.0,0.2777777777777778,105.0,,,,10.0
10,0.06996452502956248,0.0037220843672456576,3.0,806.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.005291005291005291,0.26541554959785524,99.0,4.627906976744186,0.07854761650934766,3.3581939535160457,11.0
11,0.07026014978320852,0.007832898172323759,6.0,766.0,189.0,0.0,0.4,0.4,0.5333333333333333,0.8,0.5833333333333333,1.0,0.010582010582010581,0.29201101928374656,106.0,,,,12.0
12,0.07035869136775719,0.002617801047120419,2.0,764.0,189.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.005291005291005291,0.2774566473988439,96.0,,,,13.0
13,0.07065431612140323,0.007712082262210797,6.0,778.0,189.0,0.0,0.2,0.2,0.2,0.2,0.38,1.0,0.005291005291005291,0.2619047619047619,99.0,,,,14.0
14,0.07085139929050059,0.005050505050505051,4.0,792.0,189.0,0.0,0.0,0.0,0.27777777777777773,0.6666666666666666,0.3444444444444444,1.0,0.0,0.28448275862068967,99.0,,,,15.0
15,0.07094994087504927,0.002564102564102564,2.0,780.0,189.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005291005291005291,0.288135593220339,102.0,,,,16.0
16,0.0709992116673236,0.0012300123001230013,1.0,813.0,189.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.2893258426966292,103.0,,,,17.0
17,0.0709992116673236,0.0,0.0,792.0,189.0,0.0,,,,,,,0.0,0.25925925925925924,91.0,,,,18.0
