round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.40007114262524146,0.005393586005830904,37.0,6860.0,758.0,0.0,0.1935483870967742,0.1935483870967742,0.3225806451612903,0.5161290322580645,0.36612903225806454,0.7096774193548387,0.4067076292882744,1.0,0.0079155672823219,0.12340496977837474,735.0,1.9834710743801653,0.08629679561375518,0.0019215448165005274,0.0
1,0.40014975326086744,0.005813953488372093,40.0,6880.0,758.0,0.0,0.2903225806451613,0.2903225806451613,0.4462365591397849,0.6451612903225806,0.46075268817204296,0.7096774193548387,0.49783666154633893,1.0,0.011873350923482849,0.12346509671993272,734.0,,,,0.0
2,0.4002421207577279,0.006814557053791504,47.0,6897.0,758.0,0.0,0.25,0.25,0.2916666666666667,0.35,0.3466666666666667,0.6,0.39901785714285715,1.0,0.013192612137203167,0.12447505459432219,741.0,,,,0.0
3,0.4003344882545884,0.006932153392330383,47.0,6780.0,758.0,0.0,0.21621621621621623,0.21621621621621623,0.33783783783783783,0.4864864864864865,0.3824324324324324,0.6756756756756757,0.42591162591162585,1.0,0.010554089709762533,0.12708512467755803,739.0,,,,0.0
4,0.4004229252196676,0.006466446328495474,45.0,6959.0,758.0,0.0,0.13157894736842105,0.13157894736842105,0.27631578947368424,0.47368421052631576,0.3078947368421052,0.6052631578947368,0.36352339181286547,1.0,0.006596306068601583,0.1263550135501355,746.0,,,,0.0
5,0.4005113621847468,0.006440532417346501,45.0,6987.0,758.0,0.0,0.08108108108108109,0.08108108108108109,0.24324324324324326,0.4594594594594595,0.3,0.7027027027027027,0.3430823680823681,1.0,0.00395778364116095,0.12453405625211793,735.0,,,,0.0
6,0.4006292781381857,0.008793785724754507,60.0,6823.0,758.0,0.0,0.26666666666666666,0.26666666666666666,0.3851851851851852,0.5555555555555556,0.42074074074074075,0.7111111111111111,0.45936507936507937,1.0,0.0158311345646438,0.1304731638418079,739.0,,,,0.0
7,0.40070002771024904,0.0052249637155297535,36.0,6890.0,758.0,0.0,0.15625,0.15625,0.26041666666666663,0.40625,0.28072916666666664,0.5,0.34687500000000004,1.0,0.006596306068601583,0.1255301102629347,740.0,,,,0.0
8,0.4008238394613599,0.009089597460683885,63.0,6931.0,758.0,0.0,0.19607843137254902,0.19607843137254902,0.369281045751634,0.5882352941176471,0.4094771241830065,0.7647058823529411,0.4394257703081233,1.0,0.013192612137203167,0.12608918503331626,738.0,,,,0.0
9,0.4009201374900017,0.006946413382478027,49.0,7054.0,758.0,0.0,0.21621621621621623,0.21621621621621623,0.3153153153153153,0.43243243243243246,0.37072072072072065,0.6756756756756757,0.4111754611754611,1.0,0.010554089709762533,0.12470548636822619,741.0,,,,0.0
