round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2533697180186885,0.023421879463010567,82.0,3501.0,378.0,0.0,0.6976744186046512,0.6976744186046512,0.7286821705426356,0.7674418604651163,0.7437984496124032,0.8372093023255814,0.7637227759320782,1.0,0.07936507936507936,0.16050632911392404,317.0,2.4065040650406506,0.1390483306673972,0.030177407031092795,0.0
1,0.2566360704539816,0.0230926629640456,79.0,3421.0,378.0,0.0,0.45652173913043476,0.45652173913043476,0.5869565217391304,0.7391304347826086,0.6119565217391304,0.8478260869565217,0.6315131124913733,1.0,0.05555555555555555,0.15977539561000512,313.0,,,,0.0
2,0.2609360787232283,0.02928752464094621,104.0,3551.0,378.0,0.0,0.4528301886792453,0.4528301886792453,0.5849056603773585,0.7547169811320755,0.6037735849056604,0.8301886792452831,0.6240715783168613,1.0,0.06349206349206349,0.16094853683148336,319.0,,,,0.0
3,0.26457454725874474,0.024893917963224894,88.0,3535.0,378.0,0.0,0.5333333333333333,0.5333333333333333,0.6296296296296297,0.7333333333333333,0.6562962962962964,0.8444444444444444,0.6772486772486773,1.0,0.06349206349206349,0.16125860373647985,328.0,,,,0.0
4,0.267882245927396,0.022579734688117414,80.0,3543.0,378.0,0.0,0.5806451612903226,0.5806451612903226,0.6989247311827956,0.8387096774193549,0.7134408602150537,0.9032258064516129,0.7274577572964669,1.0,0.047619047619047616,0.15626535626535626,318.0,,,,0.0
5,0.27003225006201936,0.014806378132118452,52.0,3512.0,378.0,0.0,0.6538461538461539,0.6538461538461539,0.7564102564102565,0.8846153846153846,0.7737179487179487,0.9615384615384616,0.778525641025641,1.0,0.04497354497354497,0.15831663326653306,316.0,,,,0.0
6,0.27329860249731247,0.022623138602520045,79.0,3492.0,378.0,0.0,0.625,0.625,0.7041666666666666,0.8,0.7204166666666667,0.875,0.7356150793650793,1.0,0.06613756613756613,0.15653040877367896,314.0,,,,0.0
7,0.2765236086992475,0.02216538789428815,78.0,3519.0,378.0,0.0,0.5714285714285714,0.5714285714285714,0.6587301587301587,0.7619047619047619,0.6801587301587302,0.8571428571428571,0.6971844293272864,1.0,0.06349206349206349,0.15925176946410516,315.0,,,,0.0
8,0.2785082279004383,0.013540197461212976,48.0,3545.0,378.0,0.0,0.53125,0.53125,0.5885416666666667,0.6875,0.6260416666666667,0.84375,0.6458705357142858,1.0,0.04497354497354497,0.15972562469377757,326.0,,,,0.0
9,0.281650541635657,0.02207377287249492,76.0,3443.0,378.0,0.0,0.42105263157894735,0.42105263157894735,0.5526315789473685,0.7105263157894737,0.5802631578947368,0.8421052631578947,0.6016395154553049,1.0,0.042328042328042326,0.16371220020855057,314.0,,,,0.0
