round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.11869223346572674,0.005845421086815328,54.0,9238.0,758.0,0.0,0.27906976744186046,0.27906976744186046,0.34108527131782945,0.4186046511627907,0.3829457364341085,0.6046511627906976,0.014511873350923483,0.09140518417462483,402.0,5.525316455696203,0.10899307042808493,7.8911567364192985,1.0
1,0.11878853149436853,0.005221097496004262,49.0,9385.0,758.0,0.0,0.2619047619047619,0.2619047619047619,0.32936507936507936,0.42857142857142855,0.36984126984126986,0.5952380952380952,0.014511873350923483,0.09430255402750491,432.0,,,,2.0
2,0.1189084127136981,0.006307517319822148,61.0,9671.0,758.0,0.0,0.3877551020408163,0.3877551020408163,0.4625850340136054,0.5510204081632653,0.4952380952380952,0.6938775510204082,0.023746701846965697,0.09602857743223367,457.0,,,,3.0
3,0.11899881494466794,0.004691962464300286,46.0,9804.0,758.0,0.0,0.2702702702702703,0.2702702702702703,0.40540540540540543,0.5675675675675675,0.4175675675675676,0.6216216216216216,0.013192612137203167,0.1021598272138229,473.0,,,,4.0
4,0.11905973818727805,0.0032227882316249092,31.0,9619.0,758.0,0.0,0.35714285714285715,0.35714285714285715,0.4583333333333333,0.6071428571428571,0.481547619047619,0.7142857142857143,0.013192612137203167,0.1097770154373928,512.0,,,,5.0
5,0.11916193201359178,0.005336617405582923,52.0,9744.0,758.0,0.0,0.35135135135135137,0.35135135135135137,0.46846846846846846,0.5945945945945946,0.4846846846846847,0.6756756756756757,0.014511873350923483,0.1137908353431265,519.0,,,,6.0
6,0.1192798479670307,0.00643845906213113,60.0,9319.0,758.0,0.0,0.3023255813953488,0.3023255813953488,0.4341085271317829,0.5813953488372093,0.47131782945736433,0.7441860465116279,0.017150395778364115,0.11884969669737137,529.0,,,,7.0
7,0.11940759024992287,0.0065577078288942695,65.0,9912.0,758.0,0.0,0.3958333333333333,0.3958333333333333,0.5104166666666666,0.6458333333333334,0.5354166666666667,0.75,0.021108179419525065,0.10956416464891042,543.0,,,,8.0
8,0.119501923012674,0.00515630035449565,48.0,9309.0,758.0,0.0,0.41025641025641024,0.41025641025641024,0.5555555555555555,0.717948717948718,0.5901709401709402,0.8717948717948718,0.01978891820580475,0.12244449329522972,557.0,,,,9.0
9,0.11964342215680071,0.007695596408721676,72.0,9356.0,758.0,0.0,0.48,0.48,0.53,0.6,0.565,0.76,0.030343007915567283,0.12316784869976359,521.0,,,,10.0
10,0.11972203279242666,0.00414765657403567,40.0,9644.0,758.0,0.0,0.5428571428571428,0.5428571428571428,0.6095238095238095,0.6857142857142857,0.6352380952380953,0.8,0.025065963060686015,0.11330861145447053,550.0,3.4326241134751774,0.10711127692501929,4.823313691392915,11.0
11,0.11978099076914611,0.0031078421216202217,30.0,9653.0,758.0,0.0,0.4838709677419355,0.4838709677419355,0.5967741935483871,0.7419354838709677,0.5967741935483871,0.7419354838709677,0.018469656992084433,0.11542348898322216,571.0,,,,12.0
12,0.11983798347997493,0.0030818278427205102,29.0,9410.0,758.0,0.0,0.52,0.52,0.56,0.6,0.578,0.68,0.0158311345646438,0.12354521038495972,552.0,,,,13.0
13,0.11990873305203828,0.0037449287423280972,36.0,9613.0,758.0,0.0,0.37037037037037035,0.37037037037037035,0.49382716049382713,0.6296296296296297,0.5438271604938272,0.8518518518518519,0.013192612137203167,0.10965186574942673,526.0,,,,14.0
14,0.11998734368766423,0.004131377814501136,40.0,9682.0,758.0,0.0,0.5161290322580645,0.5161290322580645,0.6075268817204299,0.7419354838709677,0.6220430107526881,0.8064516129032258,0.021108179419525065,0.11718918918918919,542.0,,,,15.0
15,0.12005416272794628,0.003448975451410022,34.0,9858.0,758.0,0.0,0.45454545454545453,0.45454545454545453,0.5227272727272727,0.6363636363636364,0.5840909090909091,0.9090909090909091,0.013192612137203167,0.11564211807668898,570.0,,,,16.0
16,0.12014456495891612,0.004724732949876746,46.0,9736.0,758.0,0.0,0.5142857142857142,0.5142857142857142,0.6380952380952382,0.7714285714285715,0.6380952380952382,0.7714285714285715,0.022427440633245383,0.1213571117877338,558.0,,,,17.0
17,0.12021138399919817,0.0035442510163661003,34.0,9593.0,758.0,0.0,0.5384615384615384,0.5384615384615384,0.6089743589743589,0.6923076923076923,0.6358974358974359,0.8076923076923077,0.018469656992084433,0.12729439809296783,534.0,,,,18.0
18,0.12026837671002698,0.0029486527707168276,29.0,9835.0,758.0,0.0,0.44,0.44,0.4733333333333333,0.52,0.5233333333333333,0.76,0.014511873350923483,0.11779607346421786,558.0,,,,19.0
19,0.1203214388890745,0.002785515320334262,27.0,9693.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.4772727272727273,0.5454545454545454,0.509090909090909,0.6818181818181818,0.011873350923482849,0.12447304193476814,561.0,,,,20.0
20,0.12038039686579395,0.0030568575504381496,30.0,9814.0,758.0,0.0,0.30434782608695654,0.30434782608695654,0.39855072463768115,0.5217391304347826,0.42898550724637685,0.6521739130434783,0.0079155672823219,0.12208181623473978,570.0,3.2285714285714286,0.10577321280130932,4.826658896132245,21.0
21,0.12043935484251342,0.0029617928719518215,30.0,10129.0,758.0,0.0,0.29411764705882354,0.29411764705882354,0.392156862745098,0.5294117647058824,0.4333333333333333,0.7058823529411765,0.006596306068601583,0.12140933572710952,541.0,,,,22.0
22,0.12048848648977964,0.0025437525437525437,25.0,9828.0,758.0,0.0,0.3125,0.3125,0.39583333333333337,0.5,0.4083333333333333,0.5625,0.006596306068601583,0.1222879684418146,558.0,,,,23.0
23,0.12056513185951494,0.0038545167029057125,39.0,10118.0,758.0,0.0,0.5666666666666667,0.5666666666666667,0.65,0.7333333333333333,0.6583333333333333,0.7666666666666667,0.021108179419525065,0.11441459913881484,558.0,,,,24.0
24,0.12059264558198401,0.0014712063892391761,14.0,9516.0,758.0,0.0,0.7272727272727273,0.7272727272727273,0.7575757575757575,0.8181818181818182,0.7575757575757575,0.8181818181818182,0.010554089709762533,0.12480323813807061,555.0,,,,25.0
25,0.12062408983623439,0.0016547729858310063,16.0,9669.0,758.0,0.0,0.25,0.25,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.00395778364116095,0.12478031634446397,568.0,,,,26.0
26,0.12065553409048477,0.001641025641025641,16.0,9750.0,758.0,0.0,0.3076923076923077,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.3807692307692308,0.5384615384615384,0.005277044854881266,0.12551159618008187,552.0,,,,27.0
27,0.12066536041993801,0.0005102040816326531,5.0,9800.0,758.0,0.0,0.14285714285714285,0.14285714285714285,0.380952380952381,0.7142857142857143,0.4166666666666667,0.8571428571428571,0.0013192612137203166,0.12208181623473978,570.0,,,,28.0
28,0.12069876994007904,0.0017830920914621356,17.0,9534.0,758.0,0.0,0.4166666666666667,0.4166666666666667,0.5555555555555555,0.75,0.5555555555555555,0.75,0.006596306068601583,0.12342957901697156,560.0,,,,29.0
29,0.12072628366254813,0.0014167172637117992,14.0,9882.0,758.0,0.0,0.5,0.5,0.55,0.6,0.55,0.6,0.006596306068601583,0.11938732689886697,569.0,,,,30.0
30,0.12077934584159564,0.0027514521553041885,27.0,9813.0,758.0,0.0,0.47058823529411764,0.47058823529411764,0.5588235294117647,0.6470588235294118,0.5588235294117647,0.6470588235294118,0.010554089709762533,0.12976054732041048,569.0,3.0,0.10511995431509351,3.834896095560288,31.0
31,0.12082651222297121,0.0024335834516325287,24.0,9862.0,758.0,0.0,0.45,0.45,0.575,0.7,0.5974999999999999,0.8,0.011873350923482849,0.1246063877642825,554.0,,,,32.0
32,0.12085206067954964,0.0013285641287685231,13.0,9785.0,758.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.5222222222222223,0.6666666666666666,0.00395778364116095,0.1138328530259366,553.0,,,,33.0
33,0.12087171333845613,0.0010308215647871354,10.0,9701.0,758.0,0.0,0.36363636363636365,0.36363636363636365,0.5,0.6363636363636364,0.5,0.6363636363636364,0.00395778364116095,0.12697715289982425,578.0,,,,34.0
34,0.1209031575927065,0.0016682306328849963,16.0,9591.0,758.0,0.0,0.5714285714285714,0.5714285714285714,0.5952380952380952,0.6428571428571429,0.5952380952380952,0.6428571428571429,0.010554089709762533,0.12356979405034325,540.0,,,,35.0
35,0.12094049764462883,0.0019670773371984677,19.0,9659.0,758.0,0.0,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.011873350923482849,0.1247063847960709,584.0,,,,36.0
36,0.12096604610120726,0.0013355249640435586,13.0,9734.0,758.0,0.0,0.5833333333333334,0.5833333333333334,0.611111111111111,0.6666666666666666,0.6319444444444444,0.75,0.0079155672823219,0.12329969284774024,562.0,,,,37.0
37,0.12100142088723893,0.0018687707641196014,18.0,9632.0,758.0,0.0,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.6136363636363636,0.7272727272727273,0.0079155672823219,0.12571934484285083,568.0,,,,38.0
