round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
25,0.225847380822911,0.002866698518872432,6.0,2093.0,186.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.5208333333333333,1.0,0.005376344086021506,0.10307414104882459,57.0,,,,26.0
26,0.22802247598332426,0.005457025920873124,12.0,2199.0,186.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.010752688172043012,0.10110294117647059,55.0,,,,27.0
27,0.22874750770346203,0.0017452006980802793,4.0,2292.0,186.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.25,0.0,0.10905730129390019,59.0,,,,28.0
28,0.23110386079390974,0.005644811115935736,13.0,2303.0,186.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.3333333333333333,0.75,0.0,0.11192660550458716,61.0,,,,29.0
29,0.2347290193945985,0.008378718056137411,20.0,2387.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.31481481481481477,0.5555555555555556,0.34259259259259256,0.6666666666666666,0.005376344086021506,0.10108303249097472,56.0,,,,30.0
30,0.23545405111473627,0.0018001800180018,4.0,2222.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.005376344086021506,0.10902255639097744,58.0,2.1913043478260867,0.15950026826080146,2.4382444632814257,31.0
31,0.2356353090447707,0.0004488330341113106,1.0,2228.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.09208103130755065,50.0,,,,32.0
32,0.23636034076490847,0.0018814675446848542,4.0,2126.0,186.0,0.0,0.25,0.25,0.25,0.25,0.3,0.5,0.005376344086021506,0.0990990990990991,55.0,,,,33.0
33,0.23636034076490847,0.0,0.0,2297.0,186.0,0.0,,,,,,,0.0,0.11775362318840579,65.0,,,,34.0
34,0.23636034076490847,0.0,0.0,2329.0,186.0,0.0,,,,,,,0.0,0.10110294117647059,55.0,,,,35.0
35,0.23636034076490847,0.0,0.0,2301.0,186.0,0.0,,,,,,,0.0,0.11170212765957446,63.0,,,,36.0
36,0.2365415986949429,0.00043687199650502403,1.0,2289.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573236889692586,64.0,,,,37.0
37,0.23690411455501179,0.0008424599831508003,2.0,2374.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128747795414462,64.0,,,,38.0
38,0.23708537248504621,0.0004060089321965083,1.0,2463.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.1111111111111111,62.0,,,,39.0
39,0.23708537248504621,0.0,0.0,2290.0,186.0,0.0,,,,,,,0.0,0.11623616236162361,63.0,,,,40.0
40,0.23708537248504621,0.0,0.0,2270.0,186.0,0.0,,,,,,,0.0,0.12252252252252252,68.0,2.4234234234234235,0.1584827722641956,2.4528200788220467,41.0
41,0.23708537248504621,0.0,0.0,2343.0,186.0,0.0,,,,,,,0.0,0.11387900355871886,64.0,,,,42.0
42,0.23726663041508067,0.0004574565416285453,1.0,2186.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948905109489052,60.0,,,,43.0
43,0.23726663041508067,0.0,0.0,2406.0,186.0,0.0,,,,,,,0.0,0.11481481481481481,62.0,,,,44.0
44,0.23817292006525284,0.0022522522522522522,5.0,2220.0,186.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.11029411764705882,60.0,,,,45.0
45,0.2383541779952873,0.0004576659038901602,1.0,2185.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.11619047619047619,61.0,,,,46.0
46,0.23853543592532173,0.0004363001745200698,1.0,2292.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233393177737882,57.0,,,,47.0
47,0.23871669385535618,0.0004233700254022015,1.0,2362.0,186.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.11151736745886655,61.0,,,,48.0
48,0.23871669385535618,0.0,0.0,2490.0,186.0,0.0,,,,,,,0.0,0.10869565217391304,60.0,,,,49.0
49,0.2388979517853906,0.0004329004329004329,1.0,2310.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477941176470588,57.0,,,,50.0
50,0.2388979517853906,0.0,0.0,2341.0,186.0,0.0,,,,,,,0.0,0.1169811320754717,62.0,2.4210526315789473,0.15816397423923734,2.4688757147764413,51.0
51,0.2388979517853906,0.0,0.0,2428.0,186.0,0.0,,,,,,,0.0,0.10622710622710622,58.0,,,,52.0
52,0.2388979517853906,0.0,0.0,2488.0,186.0,0.0,,,,,,,0.0,0.11351351351351352,63.0,,,,53.0
53,0.2388979517853906,0.0,0.0,2352.0,186.0,0.0,,,,,,,0.0,0.11272727272727273,62.0,,,,54.0
54,0.2388979517853906,0.0,0.0,2504.0,186.0,0.0,,,,,,,0.0,0.12177121771217712,66.0,,,,55.0
55,0.2392604676454595,0.0008413967185527977,2.0,2377.0,186.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.09176029962546817,49.0,,,,56.0
56,0.2392604676454595,0.0,0.0,2475.0,186.0,0.0,,,,,,,0.0,0.11403508771929824,65.0,,,,57.0
57,0.2392604676454595,0.0,0.0,2648.0,186.0,0.0,,,,,,,0.0,0.10237659963436929,56.0,,,,58.0
58,0.2392604676454595,0.0,0.0,2312.0,186.0,0.0,,,,,,,0.0,0.1294559099437148,69.0,,,,59.0
59,0.2392604676454595,0.0,0.0,2412.0,186.0,0.0,,,,,,,0.0,0.10865561694290976,59.0,,,,60.0
60,0.2392604676454595,0.0,0.0,2412.0,186.0,0.0,,,,,,,0.0,0.1092896174863388,60.0,2.4234234234234235,0.15781236722581465,2.4675926964168435,61.0
61,0.2392604676454595,0.0,0.0,2490.0,186.0,0.0,,,,,,,0.0,0.09792843691148775,52.0,,,,62.0
62,0.2392604676454595,0.0,0.0,2250.0,186.0,0.0,,,,,,,0.0,0.10795454545454546,57.0,,,,63.0
63,0.2392604676454595,0.0,0.0,2477.0,186.0,0.0,,,,,,,0.0,0.11764705882352941,64.0,,,,64.0
64,0.2392604676454595,0.0,0.0,2245.0,186.0,0.0,,,,,,,0.0,0.10338345864661654,55.0,,,,65.0
65,0.2392604676454595,0.0,0.0,2348.0,186.0,0.0,,,,,,,0.0,0.11553030303030302,61.0,,,,66.0
66,0.23944172557549392,0.00045330915684496827,1.0,2206.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11524163568773234,62.0,,,,67.0
67,0.2398042414355628,0.0008424599831508003,2.0,2374.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10477941176470588,57.0,,,,68.0
68,0.24052927315570055,0.0016433853738701725,4.0,2434.0,186.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.005376344086021506,0.12287334593572778,65.0,,,,69.0
69,0.240710531085735,0.00041186161449752884,1.0,2428.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.1044776119402985,56.0,,,,70.0
70,0.24089178901576944,0.00041356492969396195,1.0,2418.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11909262759924386,63.0,2.4782608695652173,0.15697258627172891,2.4849583090669918,71.0
71,0.2410730469458039,0.0004008016032064128,1.0,2495.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.11030741410488246,61.0,,,,72.0
72,0.2410730469458039,0.0,0.0,2586.0,186.0,0.0,,,,,,,0.0,0.11351351351351352,63.0,,,,73.0
73,0.2410730469458039,0.0,0.0,2356.0,186.0,0.0,,,,,,,0.0,0.10153256704980843,53.0,,,,74.0
74,0.24143556280587275,0.0007996801279488205,2.0,2501.0,186.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.11870503597122302,66.0,,,,75.0
75,0.24143556280587275,0.0,0.0,2546.0,186.0,0.0,,,,,,,0.0,0.10233393177737882,57.0,,,,76.0
76,0.24143556280587275,0.0,0.0,2354.0,186.0,0.0,,,,,,,0.0,0.10820895522388059,58.0,,,,77.0
77,0.2416168207359072,0.0003863987635239567,1.0,2588.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10971223021582734,61.0,,,,78.0
78,0.2416168207359072,0.0,0.0,2393.0,186.0,0.0,,,,,,,0.0,0.11278195488721804,60.0,,,,79.0
79,0.2416168207359072,0.0,0.0,2528.0,186.0,0.0,,,,,,,0.0,0.0990990990990991,55.0,,,,80.0
80,0.2416168207359072,0.0,0.0,2469.0,186.0,0.0,,,,,,,0.0,0.1,55.0,2.4107142857142856,0.15687507599322106,2.4826589803738255,81.0
81,0.2416168207359072,0.0,0.0,2478.0,186.0,0.0,,,,,,,0.0,0.10984848484848485,58.0,,,,82.0
82,0.2416168207359072,0.0,0.0,2525.0,186.0,0.0,,,,,,,0.0,0.10603290676416818,58.0,,,,83.0
83,0.24179807866594163,0.0003929273084479371,1.0,2545.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.11567164179104478,62.0,,,,84.0
84,0.24179807866594163,0.0,0.0,2518.0,186.0,0.0,,,,,,,0.0,0.11401869158878504,61.0,,,,85.0
85,0.24179807866594163,0.0,0.0,2532.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.10128913443830571,55.0,,,,86.0
86,0.24179807866594163,0.0,0.0,2437.0,186.0,0.0,,,,,,,0.0,0.09836065573770492,54.0,,,,87.0
87,0.24179807866594163,0.0,0.0,2478.0,186.0,0.0,,,,,,,0.0,0.10516252390057361,55.0,,,,88.0
88,0.24197933659597606,0.0004050222762251924,1.0,2469.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.11275415896487985,61.0,,,,89.0
89,0.24197933659597606,0.0,0.0,2357.0,186.0,0.0,,,,,,,0.0,0.11481481481481481,62.0,,,,90.0
90,0.24197933659597606,0.0,0.0,2439.0,186.0,0.0,,,,,,,0.0,0.1252336448598131,67.0,2.5641025641025643,0.15687507599322106,2.4812663411946825,91.0
91,0.24197933659597606,0.0,0.0,2455.0,186.0,0.0,,,,,,,0.0,0.11797752808988764,63.0,,,,92.0
92,0.24197933659597606,0.0,0.0,2352.0,186.0,0.0,,,,,,,0.0,0.1150278293135436,62.0,,,,93.0
93,0.24197933659597606,0.0,0.0,2319.0,186.0,0.0,,,,,,,0.0,0.1213235294117647,66.0,,,,94.0
94,0.24197933659597606,0.0,0.0,2564.0,186.0,0.0,,,,,,,0.0,0.11900532859680284,67.0,,,,95.0
95,0.24216059452601052,0.00040749796251018743,1.0,2454.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005376344086021506,0.11449016100178891,64.0,,,,96.0
96,0.24216059452601052,0.0,0.0,2416.0,186.0,0.0,,,,,,,0.0,0.1200750469043152,64.0,,,,97.0
97,0.24216059452601052,0.0,0.0,2449.0,186.0,0.0,,,,,,,0.0,0.11721611721611722,64.0,,,,98.0
98,0.24216059452601052,0.0,0.0,2468.0,186.0,0.0,,,,,,,0.0,0.11342155009451796,60.0,,,,99.0
99,0.24216059452601052,0.0,0.0,2386.0,186.0,0.0,,,,,,,0.0,0.12884615384615383,67.0,,,,100.0
