round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.400196919642243,0.8682630035263801,0.7767463738368909,0.014207342804895204,101.0,7109.0,758.0,0.0,0.5967741935483871,0.5967741935483871,0.6908602150537635,0.8064516129032258,0.7134408602150538,0.9032258064516129,0.7274385560675884,1.0,0.048812664907651716,0.1202000645369474,745.0,2.5247524752475248,0.08591607576733917,0.0019037546604650133,0.0
1,0.4004032725607611,0.7790800186332381,0.7371184906711222,0.015099223468507334,105.0,6954.0,758.0,0.0,0.5645161290322581,0.5645161290322581,0.6908602150537635,0.8387096774193549,0.6989247311827957,0.8709677419354839,0.714688940092166,1.0,0.04617414248021108,0.12307434695244474,735.0,,,,0.0
2,0.40059979914982596,0.8131370838784708,0.7418007662835249,0.01432870038687491,100.0,6979.0,758.0,0.0,0.640625,0.640625,0.6901041666666667,0.75,0.7143229166666667,0.859375,0.7313988095238095,1.0,0.05408970976253298,0.12179487179487179,741.0,,,,0.0
3,0.4008002562706721,0.8405792463510865,0.8020329169919335,0.014581844174410294,102.0,6995.0,758.0,0.0,0.609375,0.609375,0.7369791666666666,0.875,0.7557291666666666,0.953125,0.7616319444444444,1.0,0.051451187335092345,0.12398921832884097,736.0,,,,0.0
4,0.40096926913726794,0.7727936380258413,0.7723143424036281,0.012343906990096168,86.0,6967.0,758.0,0.0,0.5862068965517241,0.5862068965517241,0.6925287356321839,0.8275862068965517,0.6994252873563218,0.8620689655172413,0.7182881773399016,1.0,0.044854881266490766,0.12372512957699382,740.0,,,,0.0
5,0.40115203886509826,0.7691203964020155,0.7609210927960928,0.013439306358381503,93.0,6920.0,758.0,0.0,0.625,0.625,0.7321428571428571,0.875,0.75,0.9464285714285714,0.7567460317460318,1.0,0.04617414248021108,0.12242866622428666,738.0,,,,0.0
6,0.40134660018827245,0.7402073034929557,0.7222552910052911,0.014102564102564103,99.0,7020.0,758.0,0.0,0.5757575757575758,0.5757575757575758,0.6590909090909091,0.7727272727272727,0.6765151515151516,0.8484848484848485,0.6963924963924963,1.0,0.05013192612137203,0.12233688415446071,735.0,,,,0.0
7,0.40153526571377474,0.7197777918536751,0.7369326636904763,0.013708410681136656,96.0,7003.0,758.0,0.0,0.5074626865671642,0.5074626865671642,0.5945273631840796,0.7164179104477612,0.6206467661691543,0.835820895522388,0.6436922530206112,1.0,0.044854881266490766,0.12409739714525608,739.0,,,,0.0
8,0.40171803544160506,0.7474205507898715,0.81752461787184,0.013255416191562144,93.0,7016.0,758.0,0.0,0.6666666666666666,0.6666666666666666,0.7444444444444446,0.8333333333333334,0.7644444444444445,0.9166666666666666,0.7759193121693122,1.0,0.052770448548812667,0.12203947368421053,742.0,,,,0.0
9,0.4018949093717635,0.773993640648202,0.7939537273242632,0.012905075996558647,90.0,6974.0,758.0,0.0,0.6551724137931034,0.6551724137931034,0.7270114942528735,0.8275862068965517,0.7390804597701149,0.8793103448275862,0.7556718664477285,1.0,0.05013192612137203,0.12208822071699983,739.0,,,,0.0
