round,coverage,auc_feedback,uauc_feedback,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.5000285098973205,0.6104982153918763,0.5552662037037037,0.0122517955217575,29.0,2367.0,247.0,0.0,0.4,0.4,0.5,0.6,0.54,0.8,0.5733333333333335,1.0,0.008097165991902834,0.1253661394258934,214.0,1.9877300613496933,0.16149922952765638,0.005550776048051172,0.0
1,0.5000767574158629,0.6082025044388375,0.5049283154121864,0.014913007456503728,36.0,2414.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.42592592592592593,0.5555555555555556,0.48148148148148157,0.7777777777777778,0.5077160493827161,1.0,0.020242914979757085,0.12735849056603774,216.0,,,,0.0
2,0.5001206187963559,0.5609844675382724,0.5992647058823529,0.015879648976180525,38.0,2393.0,247.0,0.0,0.625,0.625,0.75,0.875,0.75,0.875,0.7678571428571428,1.0,0.02834008097165992,0.13280293757649939,217.0,,,,0.0
3,0.5001776385909971,0.6057214674726196,0.5193643162393162,0.011594202898550725,28.0,2415.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.4166666666666667,0.4375,0.6666666666666666,0.47685185185185186,1.0,0.020242914979757085,0.12985436893203883,214.0,,,,0.0
4,0.5002346583856381,0.5776422764227642,0.561111111111111,0.016796394920114706,41.0,2441.0,247.0,0.0,0.1,0.1,0.3,0.5,0.39,0.9,0.40428571428571425,1.0,0.008097165991902834,0.12750885478158205,216.0,,,,0.0
5,0.5002829059041805,0.5773476089296062,0.49794238683127573,0.013085690164626424,31.0,2369.0,247.0,0.0,0.25,0.25,0.4583333333333333,0.75,0.4583333333333333,0.75,0.4864583333333333,1.0,0.008097165991902834,0.13313953488372093,229.0,,,,0.0
6,0.5003574702510187,0.7279558211117146,0.5706707451499118,0.017434620174346202,42.0,2409.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.7361111111111112,0.8333333333333334,0.7569444444444445,0.9166666666666666,0.7652777777777778,1.0,0.044534412955465584,0.12787878787878787,211.0,,,,0.0
7,0.5004188761837091,0.622286526550919,0.5331196581196581,0.017595307917888565,42.0,2387.0,247.0,0.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.3794871794871795,0.6923076923076923,0.41688034188034184,1.0,0.020242914979757085,0.12815884476534295,213.0,,,,0.0
8,0.5004539652881035,0.5173595471422485,0.46632996632996626,0.014693534844668345,35.0,2382.0,247.0,0.0,0.5,0.5,0.5,0.5,0.5333333333333333,0.6666666666666666,0.5703703703703703,1.0,0.012145748987854251,0.13700305810397553,224.0,,,,0.0
9,0.5005065989446952,0.6652537714530018,0.5266203703703705,0.014743049705139006,35.0,2374.0,247.0,0.0,0.3,0.3,0.38333333333333336,0.5,0.4533333333333333,0.8,0.48,1.0,0.016194331983805668,0.13833028641072517,227.0,,,,0.0
