round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.050916295195641406,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12416733280042633,466.0,2.0,0.025189491317908614,0.0,0.0
1,0.052204061416542845,0.0027083333333333334,13.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004166666666666667,0.12423679320414123,468.0,,,,0.0
2,0.053194650817236254,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12255161461090525,463.0,,,,0.0
3,0.05418524021792967,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12350597609561753,465.0,,,,0.0
4,0.05517582961862308,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12417262377548319,469.0,,,,0.0
5,0.056166419019316495,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12546716497597438,470.0,,,,0.0
6,0.057157008420009904,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12233060901660954,464.0,,,,0.0
7,0.05814759782070332,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12369519832985386,474.0,,,,0.0
8,0.05913818722139673,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12341437632135306,467.0,,,,0.0
9,0.060128776622090145,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12460148777895856,469.0,,,,0.0
10,0.061218424962852895,0.0022916666666666667,11.0,4800.0,480.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0020833333333333333,0.12290794979079497,470.0,1.0,0.025189491317908614,0.0,0.0
11,0.06220901436354631,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12387744321183307,469.0,,,,0.0
12,0.06319960376423972,0.0020833333333333333,10.0,4800.0,480.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0020833333333333333,0.12470023980815348,468.0,,,,0.0
13,0.06438831104507181,0.0025,12.0,4800.0,480.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.0020833333333333333,0.12590024006401707,472.0,,,,0.0
14,0.06547795938583457,0.0022916666666666667,11.0,4800.0,480.0,0.0,0.5,0.5,0.5,0.5,0.6,1.0,0.0020833333333333333,0.12150026413100898,460.0,,,,0.0
